"0.064882","7","Instituting socio-technical education futures encounters with through technical democracy, data justice, and imaginaries",""
"-","-","-","-"
"Topic","6"," "," "
"0.21527","49","nishant shah",""
"0.18167","6","Exploring the Human-AI Nexus- A Friendly Dispute Between Second-Order Cybernetical Ethical Thinking and Questions of AI Ethics",""
"0.15045","5","Exploration of the Future of Co-Creative Systems Through Collaborative Speculative Design Practices",""
"0.14241","54","prototyping relational things that talk a discursive design strategy for conversational ai systems",""
"0.11662","7","Instituting socio-technical education futures encounters with through technical democracy, data justice, and imaginaries",""
"0.093178","40","machine talking speculative conversations with ai through practice-oriented research",""
"0.079535","65","user perspectives of the ethical dilemmas of ownership accountability leadership in human-ai co-creation",""
"0.066619","42","memento flori speculative design approaches to memorials of the future",""
"0.065126","66","what is human-centered about human-centered ai a map of the research landscape",""
"0.061353","23","designing with ai- a user study to explore the future role of ai as a collaborative tool in graphics design",""
"-","-","-","-"
"Topic","7"," "," "
"0.16496","36","imagining the future of creative ai tools a cospeculative workshop",""
"0.15336","47","muGen — Generative AI as Machinic Exploration of Cultural Archives",""
"0.13842","51","on the integration of machine agents into live coding",""
"0.11344","50","objective portrait a practice-based inquiry to explore al as a reflective design partner",""
"0.10166","14","_explorers of unknown planets practices and politics of artificial intelligence in visual arts",""
"0.099424","64","unreliable narrator reparative approaches to harmful biases in ai storytelling for the he classroom and future creative industries",""
"0.097309","60","synthetic ethnography field devices for the qualitative study of generative models",""
"0.092801","67","when happy accidents spark creativity bringing collaborative speculation to life with generative ai",""
"0.084764","39","lost in the logistical funhouse speculative design as synthetic media enterprise",""
"0.078842","63","unpredictable memes speculative futures of meme creators ownership through the lens of disruptive technologies",""
"-","-","-","-"
"Topic","8"," "," "
"0.2607","12","The Future of HCI-Policy Collaboration",""
"0.15091","11","Public Interest Technology Indian Megacities",""
"0.094947","59","speculative mobility exploring sustainability-driven scenarios for future car owners",""
"0.079721","27","experiential speculation in vision-based ai design education designing conventional and progressive ai futures",""
"0.078155","56","responsible language technologies foreseeing and mitigating harms",""
"0.07298","16","ai in the public eye investigating public ai literacy through ai art",""
"0.072731","7","Instituting socio-technical education futures encounters with through technical democracy, data justice, and imaginaries",""
"0.057028","40","machine talking speculative conversations with ai through practice-oriented research",""
"0.052688","58","speculation forms and functions",""
"0.051911","32","generative ai futures a speculative design exploration",""
"-","-","-","-"
"Topic","9"," "," "
"0.2991","13","World Yearbook of Education 2024 Digi... (Z-Library) (dragged)",""
"0.17207","7","Instituting socio-technical education futures encounters with through technical democracy, data justice, and imaginaries",""
"0.12889","24","dreams for digital spaces symposium paper what shapes the worlds of children educators and researchers",""
"0.11119","58","speculation forms and functions",""
"0.10045","64","unreliable narrator reparative approaches to harmful biases in ai storytelling for the he classroom and future creative industries",""
"0.089001","6","Exploring the Human-AI Nexus- A Friendly Dispute Between Second-Order Cybernetical Ethical Thinking and Questions of AI Ethics",""
"0.084321","2","Algorithmic Abduction Robots",""
"0.080054","49","nishant shah",""
"0.071372","31","from critical technical practice to reflexive data science",""
"0.062237","60","synthetic ethnography field devices for the qualitative study of generative models",""
"-","-","-","-"
"Topic","10"," "," "
"0.13286","24","dreams for digital spaces symposium paper what shapes the worlds of children educators and researchers",""
"0.10164","7","Instituting socio-technical education futures encounters with through technical democracy, data justice, and imaginaries",""
"0.09961","13","World Yearbook of Education 2024 Digi... (Z-Library) (dragged)",""
"0.090911","31","from critical technical practice to reflexive data science",""
"0.08636","40","machine talking speculative conversations with ai through practice-oriented research",""
"0.081251","38","its like the value system in the loop domain experts values expectations for nlp automation",""
"0.080911","41","machines for living",""
"0.077264","15","ahrc design fellows challenges of the future ai data",""
"0.076259","54","prototyping relational things that talk a discursive design strategy for conversational ai systems",""
"0.075568","44","message ritual a posthuman account of living with lamp",""
"-","-","-","-"
"Topic","11"," "," "
"0.2474","17","ai-generated dance and the subjectivity challenge",""
"0.21032","26","embodying an interactive ai for dance through movement ideation",""
"0.145","33","hidden layer interaction a co-creative design fiction for generative models",""
"0.11955","60","synthetic ethnography field devices for the qualitative study of generative models",""
"0.11695","4","Call for Speculative ICCC",""
"0.11652","47","muGen — Generative AI as Machinic Exploration of Cultural Archives",""
"0.11235","35","humans will lose proper imagination unconsciously",""
"0.0891","34","how to use generative ai as a design material for future human-computer (co-) creation",""
"0.083044","37","intelligent music performance system towards a design framework",""
"0.08059","18","artistic fusion- exploring the potential of ai-generated artwork in enabling creative expression with people with intellectual disabilities",""
"-","-","-","-"
"Topic","12"," "," "
"0.10576","18","artistic fusion- exploring the potential of ai-generated artwork in enabling creative expression with people with intellectual disabilities",""
"0.1048","4","Call for Speculative ICCC",""
"0.10016","34","how to use generative ai as a design material for future human-computer (co-) creation",""
"0.073646","9","Lonely Road Maison 2021 preprint",""
"0.063993","12","The Future of HCI-Policy Collaboration",""
"0.063001","2","Algorithmic Abduction Robots",""
"0.053549","57","sparking creativity with robots a design perspective",""
"0.052189","25","drinking chai with your (ai) programming partner a design fiction about generative ai for software engineering",""
"0.051579","27","experiential speculation in vision-based ai design education designing conventional and progressive ai futures",""
"0.049032","19","boosting children's creativity through creative interactions with social robots",""
"-","-","-","-"
"Topic","13"," "," "
"0.29897","59","speculative mobility exploring sustainability-driven scenarios for future car owners",""
"0.14334","36","imagining the future of creative ai tools a cospeculative workshop",""
"0.13599","11","Public Interest Technology Indian Megacities",""
"0.12915","28","festforward participatory design futuring and world-building for equitable digital futures in performing arts festivals",""
"0.12307","52","participatory conceptual design of accessible digital musical instruments using generative ai",""
"0.11132","23","designing with ai- a user study to explore the future role of ai as a collaborative tool in graphics design",""
"0.11032","22","design ideation with ai-sketching thinking and talking with generative machine learning models",""
"0.10313","8","Investigating Consumer Perception and Speculative AI Labels for Creative AI Usage In Media",""
"0.097181","65","user perspectives of the ethical dilemmas of ownership accountability leadership in human-ai co-creation",""
"0.094541","29","filmmaking of the future a co-design-led investigation into the potential of immersive technologies to enhance the small and medium audiovisual production",""
"-","-","-","-"
"Topic","14"," "," "
"0.13895","45","metaverse perspectives from japan a participatory speculative design case study",""
"0.10155","58","speculation forms and functions",""
"0.092489","10","Predictive or Imaginative Futures",""
"0.088107","15","ahrc design fellows challenges of the future ai data",""
"0.085698","29","filmmaking of the future a co-design-led investigation into the potential of immersive technologies to enhance the small and medium audiovisual production",""
"0.083127","24","dreams for digital spaces symposium paper what shapes the worlds of children educators and researchers",""
"0.068059","35","humans will lose proper imagination unconsciously",""
"0.058925","3","Artificial Intelligence and Creativity",""
"0.058591","27","experiential speculation in vision-based ai design education designing conventional and progressive ai futures",""
"0.049648","37","intelligent music performance system towards a design framework",""
"-","-","-","-"
"Topic","15"," "," "
"0.23324","8","Investigating Consumer Perception and Speculative AI Labels for Creative AI Usage In Media",""
"0.16596","39","lost in the logistical funhouse speculative design as synthetic media enterprise",""
"0.087926","21","deepfakes in india from words for the lies to the faces for the lies",""
"0.086745","60","synthetic ethnography field devices for the qualitative study of generative models",""
"0.076121","35","humans will lose proper imagination unconsciously",""
"0.071064","41","machines for living",""
"0.067063","3","Artificial Intelligence and Creativity",""
"0.059035","40","machine talking speculative conversations with ai through practice-oriented research",""
"0.058973","54","prototyping relational things that talk a discursive design strategy for conversational ai systems",""
"0.049706","58","speculation forms and functions",""
"-","-","-","-"
"Topic","16"," "," "
"0.18211","40","machine talking speculative conversations with ai through practice-oriented research",""
"0.086964","42","memento flori speculative design approaches to memorials of the future",""
"0.084974","6","Exploring the Human-AI Nexus- A Friendly Dispute Between Second-Order Cybernetical Ethical Thinking and Questions of AI Ethics",""
"0.067778","5","Exploration of the Future of Co-Creative Systems Through Collaborative Speculative Design Practices",""
"0.067648","64","unreliable narrator reparative approaches to harmful biases in ai storytelling for the he classroom and future creative industries",""
"0.053688","60","synthetic ethnography field devices for the qualitative study of generative models",""
"0.048417","24","dreams for digital spaces symposium paper what shapes the worlds of children educators and researchers",""
"0.046676","32","generative ai futures a speculative design exploration",""
"0.045658","50","objective portrait a practice-based inquiry to explore al as a reflective design partner",""
"0.045231","67","when happy accidents spark creativity bringing collaborative speculation to life with generative ai",""
"-","-","-","-"
"Topic","17"," "," "
"0.30728","43","memory manipulations in extended reality",""
"0.16389","38","its like the value system in the loop domain experts values expectations for nlp automation",""
"0.14031","25","drinking chai with your (ai) programming partner a design fiction about generative ai for software engineering",""
"0.096164","65","user perspectives of the ethical dilemmas of ownership accountability leadership in human-ai co-creation",""
"0.09486","56","responsible language technologies foreseeing and mitigating harms",""
"0.083571","30","from ban it till we understand it to resistance is futile how university programming instructors plan to adapt as more students use ai code generation and",""
"0.06888","48","nine potential pitfalls when designing human-ai co-creative systems",""
"0.060607","62","the future of generative ai how genai would change human-computer co-creation in the next 10 to 15 years",""
"0.058225","66","what is human-centered about human-centered ai a map of the research landscape",""
"0.057979","33","hidden layer interaction a co-creative design fiction for generative models",""
"-","-","-","-"
"Topic","18"," "," "
"0.2684","41","machines for living",""
"0.10854","53","probing respiratory care with generative deep learning",""
"0.10793","2","Algorithmic Abduction Robots",""
"0.08279","33","hidden layer interaction a co-creative design fiction for generative models",""
"0.066333","60","synthetic ethnography field devices for the qualitative study of generative models",""
"0.059105","4","Call for Speculative ICCC",""
"0.055608","34","how to use generative ai as a design material for future human-computer (co-) creation",""
"0.053463","31","from critical technical practice to reflexive data science",""
"0.048696","47","muGen — Generative AI as Machinic Exploration of Cultural Archives",""
"0.043678","39","lost in the logistical funhouse speculative design as synthetic media enterprise",""
"-","-","-","-"
"Topic","19"," "," "
"0.18876","30","from ban it till we understand it to resistance is futile how university programming instructors plan to adapt as more students use ai code generation and",""
"0.13829","51","on the integration of machine agents into live coding",""
"0.10107","44","message ritual a posthuman account of living with lamp",""
"0.062296","54","prototyping relational things that talk a discursive design strategy for conversational ai systems",""
"0.052254","1","A Speculative Exploration of the Role of Dialogue in Human-Computer Co-creation",""
"0.051289","55","rendering a better future (L Shape)",""
"0.045459","40","machine talking speculative conversations with ai through practice-oriented research",""
"0.041015","48","nine potential pitfalls when designing human-ai co-creative systems",""
"0.040383","60","synthetic ethnography field devices for the qualitative study of generative models",""
"0.038054","25","drinking chai with your (ai) programming partner a design fiction about generative ai for software engineering",""
"-","-","-","-"
"Topic","20"," "," "
"0.3313","66","what is human-centered about human-centered ai a map of the research landscape",""
"0.2063","46","miracle machine in the making soulful speculation with kabbalah",""
"0.18422","62","the future of generative ai how genai would change human-computer co-creation in the next 10 to 15 years",""
"0.16718","56","responsible language technologies foreseeing and mitigating harms",""
"0.14729","22","design ideation with ai-sketching thinking and talking with generative machine learning models",""
"0.14104","61","the entoptic field camera as metaphor-driven research-through-design with ai technologies",""
"0.14033","48","nine potential pitfalls when designing human-ai co-creative systems",""
"0.13644","45","metaverse perspectives from japan a participatory speculative design case study",""
"0.12434","18","artistic fusion- exploring the potential of ai-generated artwork in enabling creative expression with people with intellectual disabilities",""
"0.12222","44","message ritual a posthuman account of living with lamp",""
"-","-","-","-"
"Topic","21"," "," "
"0.27454","63","unpredictable memes speculative futures of meme creators ownership through the lens of disruptive technologies",""
"0.1761","3","Artificial Intelligence and Creativity",""
"0.12305","14","_explorers of unknown planets practices and politics of artificial intelligence in visual arts",""
"0.1181","16","ai in the public eye investigating public ai literacy through ai art",""
"0.1162","58","speculation forms and functions",""
"0.098531","28","festforward participatory design futuring and world-building for equitable digital futures in performing arts festivals",""
"0.071655","47","muGen — Generative AI as Machinic Exploration of Cultural Archives",""
"0.066128","18","artistic fusion- exploring the potential of ai-generated artwork in enabling creative expression with people with intellectual disabilities",""
"0.060801","67","when happy accidents spark creativity bringing collaborative speculation to life with generative ai",""
"0.060282","24","dreams for digital spaces symposium paper what shapes the worlds of children educators and researchers",""
"-","-","-","-"
"Topic","22"," "," "
"0.22585","20","conversations with the news co-speculation into conversational interactions with news content",""
"0.1549","10","Predictive or Imaginative Futures",""
"0.14565","2","Algorithmic Abduction Robots",""
"0.088476","26","embodying an interactive ai for dance through movement ideation",""
"0.075548","17","ai-generated dance and the subjectivity challenge",""
"0.053577","1","A Speculative Exploration of the Role of Dialogue in Human-Computer Co-creation",""
"0.048101","31","from critical technical practice to reflexive data science",""
"0.045676","33","hidden layer interaction a co-creative design fiction for generative models",""
"0.040536","37","intelligent music performance system towards a design framework",""
"0.038812","25","drinking chai with your (ai) programming partner a design fiction about generative ai for software engineering",""
"-","-","-","-"
"Topic","23"," "," "
"0.35653","10","Predictive or Imaginative Futures",""
"0.1468","5","Exploration of the Future of Co-Creative Systems Through Collaborative Speculative Design Practices",""
"0.14259","34","how to use generative ai as a design material for future human-computer (co-) creation",""
"0.10826","4","Call for Speculative ICCC",""
"0.096707","3","Artificial Intelligence and Creativity",""
"0.070134","27","experiential speculation in vision-based ai design education designing conventional and progressive ai futures",""
"0.06746","33","hidden layer interaction a co-creative design fiction for generative models",""
"0.060357","1","A Speculative Exploration of the Role of Dialogue in Human-Computer Co-creation",""
"0.060119","62","the future of generative ai how genai would change human-computer co-creation in the next 10 to 15 years",""
"0.054986","37","intelligent music performance system towards a design framework",""
"-","-","-","-"
"Topic","24"," "," "
"0.25055","54","prototyping relational things that talk a discursive design strategy for conversational ai systems",""
"0.068951","20","conversations with the news co-speculation into conversational interactions with news content",""
"0.066353","45","metaverse perspectives from japan a participatory speculative design case study",""
"0.055012","40","machine talking speculative conversations with ai through practice-oriented research",""
"0.049142","63","unpredictable memes speculative futures of meme creators ownership through the lens of disruptive technologies",""
"0.035832","49","nishant shah",""
"0.034039","64","unreliable narrator reparative approaches to harmful biases in ai storytelling for the he classroom and future creative industries",""
"0.031999","1","A Speculative Exploration of the Role of Dialogue in Human-Computer Co-creation",""
"0.030791","65","user perspectives of the ethical dilemmas of ownership accountability leadership in human-ai co-creation",""
"0.028934","22","design ideation with ai-sketching thinking and talking with generative machine learning models",""
"-","-","-","-"
"Topic","25"," "," "
"0.16905","19","boosting children's creativity through creative interactions with social robots",""
"0.13593","57","sparking creativity with robots a design perspective",""
"0.11788","37","intelligent music performance system towards a design framework",""
"0.088947","52","participatory conceptual design of accessible digital musical instruments using generative ai",""
"0.052319","43","memory manipulations in extended reality",""
"0.044225","1","A Speculative Exploration of the Role of Dialogue in Human-Computer Co-creation",""
"0.030449","6","Exploring the Human-AI Nexus- A Friendly Dispute Between Second-Order Cybernetical Ethical Thinking and Questions of AI Ethics",""
"0.029703","31","from critical technical practice to reflexive data science",""
"0.029361","9","Lonely Road Maison 2021 preprint",""
"0.027405","51","on the integration of machine agents into live coding",""
"-","-","-","-"
"Topic","26"," "," "
"0.31325","29","filmmaking of the future a co-design-led investigation into the potential of immersive technologies to enhance the small and medium audiovisual production",""
"0.055466","52","participatory conceptual design of accessible digital musical instruments using generative ai",""
"0.035969","68","writers want ai collaborators to respect their personal values and writing strategies a human-centered perspective on ai co-writing",""
"0.024031","57","sparking creativity with robots a design perspective",""
"0.02344","23","designing with ai- a user study to explore the future role of ai as a collaborative tool in graphics design",""
"0.02291","55","rendering a better future (L Shape)",""
"0.021439","19","boosting children's creativity through creative interactions with social robots",""
"0.019224","21","deepfakes in india from words for the lies to the faces for the lies",""
"0.018587","59","speculative mobility exploring sustainability-driven scenarios for future car owners",""
"0.018434","50","objective portrait a practice-based inquiry to explore al as a reflective design partner",""
"-","-","-","-"
"Topic","27"," "," "
"0.39934","53","probing respiratory care with generative deep learning",""
"0.047404","66","what is human-centered about human-centered ai a map of the research landscape",""
"0.040979","14","_explorers of unknown planets practices and politics of artificial intelligence in visual arts",""
"0.037502","45","metaverse perspectives from japan a participatory speculative design case study",""
"0.037067","64","unreliable narrator reparative approaches to harmful biases in ai storytelling for the he classroom and future creative industries",""
"0.030646","50","objective portrait a practice-based inquiry to explore al as a reflective design partner",""
"0.030612","61","the entoptic field camera as metaphor-driven research-through-design with ai technologies",""
"0.02954","46","miracle machine in the making soulful speculation with kabbalah",""
"0.025762","60","synthetic ethnography field devices for the qualitative study of generative models",""
"0.025352","33","hidden layer interaction a co-creative design fiction for generative models",""
"-","-","-","-"
"Topic","28"," "," "
"0.35725","42","memento flori speculative design approaches to memorials of the future",""
"0.082477","46","miracle machine in the making soulful speculation with kabbalah",""
"0.045324","32","generative ai futures a speculative design exploration",""
"0.042712","43","memory manipulations in extended reality",""
"0.033904","38","its like the value system in the loop domain experts values expectations for nlp automation",""
"0.023793","9","Lonely Road Maison 2021 preprint",""
"0.02048","18","artistic fusion- exploring the potential of ai-generated artwork in enabling creative expression with people with intellectual disabilities",""
"0.018089","64","unreliable narrator reparative approaches to harmful biases in ai storytelling for the he classroom and future creative industries",""
"0.017719","24","dreams for digital spaces symposium paper what shapes the worlds of children educators and researchers",""
"0.017081","21","deepfakes in india from words for the lies to the faces for the lies",""
"-","-","-","-"
"Topic","29"," "," "
"0.34997","68","writers want ai collaborators to respect their personal values and writing strategies a human-centered perspective on ai co-writing",""
"0.1004","61","the entoptic field camera as metaphor-driven research-through-design with ai technologies",""
"0.059217","31","from critical technical practice to reflexive data science",""
"0.041779","48","nine potential pitfalls when designing human-ai co-creative systems",""
"0.027156","20","conversations with the news co-speculation into conversational interactions with news content",""
"0.022602","22","design ideation with ai-sketching thinking and talking with generative machine learning models",""
"0.020072","65","user perspectives of the ethical dilemmas of ownership accountability leadership in human-ai co-creation",""
"0.015954","38","its like the value system in the loop domain experts values expectations for nlp automation",""
"0.015297","66","what is human-centered about human-centered ai a map of the research landscape",""
"0.013413","9","Lonely Road Maison 2021 preprint",""
"-","-","-","-"
"Topic","30"," "," "
"0.26743","19","boosting children's creativity through creative interactions with social robots",""
"0.2202","57","sparking creativity with robots a design perspective",""
"0.094066","17","ai-generated dance and the subjectivity challenge",""
"0.09152","26","embodying an interactive ai for dance through movement ideation",""
"0.044426","9","Lonely Road Maison 2021 preprint",""
"0.022308","1","A Speculative Exploration of the Role of Dialogue in Human-Computer Co-creation",""
"0.017149","24","dreams for digital spaces symposium paper what shapes the worlds of children educators and researchers",""
"0.016484","2","Algorithmic Abduction Robots",""
"0.016051","36","imagining the future of creative ai tools a cospeculative workshop",""
"0.014631","35","humans will lose proper imagination unconsciously",""
"-","-","-","-"
