"0.048468","33","hidden layer interaction a co-creative design fiction for generative models",""
"-","-","-","-"
"Topic","14"," "," "
"0.17159","40","machine talking speculative conversations with ai through practice-oriented research",""
"0.15766","24","dreams for digital spaces symposium paper what shapes the worlds of children educators and researchers",""
"0.12434","13","World Yearbook of Education 2024 Digi... (Z-Library) (dragged)",""
"0.08871","15","ahrc design fellows challenges of the future ai data",""
"0.086746","64","unreliable narrator reparative approaches to harmful biases in ai storytelling for the he classroom and future creative industries",""
"0.077932","7","Instituting socio-technical education futures encounters with through technical democracy, data justice, and imaginaries",""
"0.076455","28","festforward participatory design futuring and world-building for equitable digital futures in performing arts festivals",""
"0.069026","54","prototyping relational things that talk a discursive design strategy for conversational ai systems",""
"0.066896","44","message ritual a posthuman account of living with lamp",""
"0.065712","20","conversations with the news co-speculation into conversational interactions with news content",""
"-","-","-","-"
"Topic","15"," "," "
"0.30805","43","memory manipulations in extended reality",""
"0.17851","25","drinking chai with your (ai) programming partner a design fiction about generative ai for software engineering",""
"0.16632","56","responsible language technologies foreseeing and mitigating harms",""
"0.15056","38","its like the value system in the loop domain experts values expectations for nlp automation",""
"0.12748","65","user perspectives of the ethical dilemmas of ownership accountability leadership in human-ai co-creation",""
"0.1188","62","the future of generative ai how genai would change human-computer co-creation in the next 10 to 15 years",""
"0.11878","5","Exploration of the Future of Co-Creative Systems Through Collaborative Speculative Design Practices",""
"0.10571","33","hidden layer interaction a co-creative design fiction for generative models",""
"0.10327","48","nine potential pitfalls when designing human-ai co-creative systems",""
"0.088674","44","message ritual a posthuman account of living with lamp",""
"-","-","-","-"
"Topic","16"," "," "
"0.43717","10","Predictive or Imaginative Futures",""
"0.23024","2","Algorithmic Abduction Robots",""
"0.18595","20","conversations with the news co-speculation into conversational interactions with news content",""
"0.10903","31","from critical technical practice to reflexive data science",""
"0.094668","58","speculation forms and functions",""
"0.063797","13","World Yearbook of Education 2024 Digi... (Z-Library) (dragged)",""
"0.050873","67","when happy accidents spark creativity bringing collaborative speculation to life with generative ai",""
"0.050255","39","lost in the logistical funhouse speculative design as synthetic media enterprise",""
"0.046563","5","Exploration of the Future of Co-Creative Systems Through Collaborative Speculative Design Practices",""
"0.042239","11","Public Interest Technology Indian Megacities",""
"-","-","-","-"
"Topic","17"," "," "
"0.25323","3","Artificial Intelligence and Creativity",""
"0.15921","10","Predictive or Imaginative Futures",""
"0.11462","36","imagining the future of creative ai tools a cospeculative workshop",""
"0.10994","14","_explorers of unknown planets practices and politics of artificial intelligence in visual arts",""
"0.096668","57","sparking creativity with robots a design perspective",""
"0.081107","16","ai in the public eye investigating public ai literacy through ai art",""
"0.07938","18","artistic fusion- exploring the potential of ai-generated artwork in enabling creative expression with people with intellectual disabilities",""
"0.074164","64","unreliable narrator reparative approaches to harmful biases in ai storytelling for the he classroom and future creative industries",""
"0.064632","47","muGen — Generative AI as Machinic Exploration of Cultural Archives",""
"0.063857","1","A Speculative Exploration of the Role of Dialogue in Human-Computer Co-creation",""
"-","-","-","-"
"Topic","18"," "," "
"0.34377","66","what is human-centered about human-centered ai a map of the research landscape",""
"0.21829","61","the entoptic field camera as metaphor-driven research-through-design with ai technologies",""
"0.20133","62","the future of generative ai how genai would change human-computer co-creation in the next 10 to 15 years",""
"0.17925","56","responsible language technologies foreseeing and mitigating harms",""
"0.17515","46","miracle machine in the making soulful speculation with kabbalah",""
"0.14147","22","design ideation with ai-sketching thinking and talking with generative machine learning models",""
"0.12329","48","nine potential pitfalls when designing human-ai co-creative systems",""
"0.12083","45","metaverse perspectives from japan a participatory speculative design case study",""
"0.12028","30","from ban it till we understand it to resistance is futile how university programming instructors plan to adapt as more students use ai code generation and",""
"0.11483","44","message ritual a posthuman account of living with lamp",""
"-","-","-","-"
"Topic","19"," "," "
"0.24558","54","prototyping relational things that talk a discursive design strategy for conversational ai systems",""
"0.10271","6","Exploring the Human-AI Nexus- A Friendly Dispute Between Second-Order Cybernetical Ethical Thinking and Questions of AI Ethics",""
"0.071677","42","memento flori speculative design approaches to memorials of the future",""
"0.060248","63","unpredictable memes speculative futures of meme creators ownership through the lens of disruptive technologies",""
"0.049391","11","Public Interest Technology Indian Megacities",""
"0.04694","43","memory manipulations in extended reality",""
"0.039816","9","Lonely Road Maison 2021 preprint",""
"0.031712","44","message ritual a posthuman account of living with lamp",""
"0.0309","49","nishant shah",""
"0.030774","5","Exploration of the Future of Co-Creative Systems Through Collaborative Speculative Design Practices",""
"-","-","-","-"
"Topic","20"," "," "
"0.42631","53","probing respiratory care with generative deep learning",""
"0.13221","31","from critical technical practice to reflexive data science",""
"0.060481","14","_explorers of unknown planets practices and politics of artificial intelligence in visual arts",""
"0.044389","4","Call for Speculative ICCC",""
"0.042222","60","synthetic ethnography field devices for the qualitative study of generative models",""
"0.041461","34","how to use generative ai as a design material for future human-computer (co-) creation",""
"0.036625","55","rendering a better future (L Shape)",""
"0.035073","67","when happy accidents spark creativity bringing collaborative speculation to life with generative ai",""
"0.032493","50","objective portrait a practice-based inquiry to explore al as a reflective design partner",""
"0.031483","35","humans will lose proper imagination unconsciously",""
"-","-","-","-"
"Topic","21"," "," "
"0.36128","29","filmmaking of the future a co-design-led investigation into the potential of immersive technologies to enhance the small and medium audiovisual production",""
"0.068984","52","participatory conceptual design of accessible digital musical instruments using generative ai",""
"0.054651","23","designing with ai- a user study to explore the future role of ai as a collaborative tool in graphics design",""
"0.043938","18","artistic fusion- exploring the potential of ai-generated artwork in enabling creative expression with people with intellectual disabilities",""
"0.039096","68","writers want ai collaborators to respect their personal values and writing strategies a human-centered perspective on ai co-writing",""
"0.033324","34","how to use generative ai as a design material for future human-computer (co-) creation",""
"0.029888","39","lost in the logistical funhouse speculative design as synthetic media enterprise",""
"0.029527","60","synthetic ethnography field devices for the qualitative study of generative models",""
"0.028902","8","Investigating Consumer Perception and Speculative AI Labels for Creative AI Usage In Media",""
"0.02801","45","metaverse perspectives from japan a participatory speculative design case study",""
"-","-","-","-"
"Topic","22"," "," "
"0.34611","68","writers want ai collaborators to respect their personal values and writing strategies a human-centered perspective on ai co-writing",""
"0.054088","38","its like the value system in the loop domain experts values expectations for nlp automation",""
"0.045865","48","nine potential pitfalls when designing human-ai co-creative systems",""
"0.03604","28","festforward participatory design futuring and world-building for equitable digital futures in performing arts festivals",""
"0.033143","11","Public Interest Technology Indian Megacities",""
"0.030769","35","humans will lose proper imagination unconsciously",""
"0.029361","64","unreliable narrator reparative approaches to harmful biases in ai storytelling for the he classroom and future creative industries",""
"0.027675","65","user perspectives of the ethical dilemmas of ownership accountability leadership in human-ai co-creation",""
"0.026159","55","rendering a better future (L Shape)",""
"0.025982","30","from ban it till we understand it to resistance is futile how university programming instructors plan to adapt as more students use ai code generation and",""
"-","-","-","-"
"Topic","23"," "," "
"0.27874","17","ai-generated dance and the subjectivity challenge",""
"0.22952","26","embodying an interactive ai for dance through movement ideation",""
"0.070607","33","hidden layer interaction a co-creative design fiction for generative models",""
"0.05911","2","Algorithmic Abduction Robots",""
"0.057037","41","machines for living",""
"0.046303","1","A Speculative Exploration of the Role of Dialogue in Human-Computer Co-creation",""
"0.03757","37","intelligent music performance system towards a design framework",""
"0.037556","60","synthetic ethnography field devices for the qualitative study of generative models",""
"0.035143","35","humans will lose proper imagination unconsciously",""
"0.028056","54","prototyping relational things that talk a discursive design strategy for conversational ai systems",""
"-","-","-","-"
"Topic","24"," "," "
"0.38898","42","memento flori speculative design approaches to memorials of the future",""
"0.1181","46","miracle machine in the making soulful speculation with kabbalah",""
"0.04609","29","filmmaking of the future a co-design-led investigation into the potential of immersive technologies to enhance the small and medium audiovisual production",""
"0.046079","24","dreams for digital spaces symposium paper what shapes the worlds of children educators and researchers",""
"0.037701","32","generative ai futures a speculative design exploration",""
"0.035923","11","Public Interest Technology Indian Megacities",""
"0.035679","43","memory manipulations in extended reality",""
"0.029607","21","deepfakes in india from words for the lies to the faces for the lies",""
"0.029373","45","metaverse perspectives from japan a participatory speculative design case study",""
"0.028586","3","Artificial Intelligence and Creativity",""
"-","-","-","-"
"Topic","25"," "," "
"0.39168","19","boosting children's creativity through creative interactions with social robots",""
"0.30516","57","sparking creativity with robots a design perspective",""
"0.05293","9","Lonely Road Maison 2021 preprint",""
"0.025375","64","unreliable narrator reparative approaches to harmful biases in ai storytelling for the he classroom and future creative industries",""
"0.023976","1","A Speculative Exploration of the Role of Dialogue in Human-Computer Co-creation",""
"0.023077","24","dreams for digital spaces symposium paper what shapes the worlds of children educators and researchers",""
"0.022259","7","Instituting socio-technical education futures encounters with through technical democracy, data justice, and imaginaries",""
"0.021275","2","Algorithmic Abduction Robots",""
"0.016123","4","Call for Speculative ICCC",""
"0.01595","13","World Yearbook of Education 2024 Digi... (Z-Library) (dragged)",""
"-","-","-","-"
