"0.42734","29","filmmaking of the future a co-design-led investigation into the potential of immersive technologies to enhance the small and medium audiovisual production",""
"0.15497","52","participatory conceptual design of accessible digital musical instruments using generative ai",""
"0.13002","23","designing with ai- a user study to explore the future role of ai as a collaborative tool in graphics design",""
"0.10859","68","writers want ai collaborators to respect their personal values and writing strategies a human-centered perspective on ai co-writing",""
"0.084541","36","imagining the future of creative ai tools a cospeculative workshop",""
"0.078754","67","when happy accidents spark creativity bringing collaborative speculation to life with generative ai",""
"0.076549","59","speculative mobility exploring sustainability-driven scenarios for future car owners",""
"0.069699","63","unpredictable memes speculative futures of meme creators ownership through the lens of disruptive technologies",""
"0.065229","45","metaverse perspectives from japan a participatory speculative design case study",""
"0.064871","65","user perspectives of the ethical dilemmas of ownership accountability leadership in human-ai co-creation",""
"-","-","-","-"
"Topic","10"," "," "
"0.51401","10","Predictive or Imaginative Futures",""
"0.18855","51","on the integration of machine agents into live coding",""
"0.17099","37","intelligent music performance system towards a design framework",""
"0.1534","4","Call for Speculative ICCC",""
"0.1531","34","how to use generative ai as a design material for future human-computer (co-) creation",""
"0.13587","17","ai-generated dance and the subjectivity challenge",""
"0.12997","26","embodying an interactive ai for dance through movement ideation",""
"0.12588","5","Exploration of the Future of Co-Creative Systems Through Collaborative Speculative Design Practices",""
"0.12234","20","conversations with the news co-speculation into conversational interactions with news content",""
"0.10214","33","hidden layer interaction a co-creative design fiction for generative models",""
"-","-","-","-"
"Topic","11"," "," "
"0.385","66","what is human-centered about human-centered ai a map of the research landscape",""
"0.28426","62","the future of generative ai how genai would change human-computer co-creation in the next 10 to 15 years",""
"0.27763","46","miracle machine in the making soulful speculation with kabbalah",""
"0.27597","56","responsible language technologies foreseeing and mitigating harms",""
"0.22581","48","nine potential pitfalls when designing human-ai co-creative systems",""
"0.20978","25","drinking chai with your (ai) programming partner a design fiction about generative ai for software engineering",""
"0.20881","38","its like the value system in the loop domain experts values expectations for nlp automation",""
"0.20538","43","memory manipulations in extended reality",""
"0.19704","22","design ideation with ai-sketching thinking and talking with generative machine learning models",""
"0.18449","12","The Future of HCI-Policy Collaboration",""
"-","-","-","-"
"Topic","12"," "," "
"0.45363","53","probing respiratory care with generative deep learning",""
"0.16024","33","hidden layer interaction a co-creative design fiction for generative models",""
"0.11932","60","synthetic ethnography field devices for the qualitative study of generative models",""
"0.10052","35","humans will lose proper imagination unconsciously",""
"0.10017","4","Call for Speculative ICCC",""
"0.099296","34","how to use generative ai as a design material for future human-computer (co-) creation",""
"0.099231","17","ai-generated dance and the subjectivity challenge",""
"0.09898","26","embodying an interactive ai for dance through movement ideation",""
"0.093456","45","metaverse perspectives from japan a participatory speculative design case study",""
"0.087584","50","objective portrait a practice-based inquiry to explore al as a reflective design partner",""
"-","-","-","-"
"Topic","13"," "," "
"0.2652","40","machine talking speculative conversations with ai through practice-oriented research",""
"0.1934","44","message ritual a posthuman account of living with lamp",""
"0.18896","54","prototyping relational things that talk a discursive design strategy for conversational ai systems",""
"0.1814","20","conversations with the news co-speculation into conversational interactions with news content",""
"0.16589","41","machines for living",""
"0.12916","64","unreliable narrator reparative approaches to harmful biases in ai storytelling for the he classroom and future creative industries",""
"0.097098","42","memento flori speculative design approaches to memorials of the future",""
"0.093829","46","miracle machine in the making soulful speculation with kabbalah",""
"0.079279","50","objective portrait a practice-based inquiry to explore al as a reflective design partner",""
"0.079057","6","Exploring the Human-AI Nexus- A Friendly Dispute Between Second-Order Cybernetical Ethical Thinking and Questions of AI Ethics",""
"-","-","-","-"
"Topic","14"," "," "
"0.41555","42","memento flori speculative design approaches to memorials of the future",""
"0.16428","43","memory manipulations in extended reality",""
"0.10841","29","filmmaking of the future a co-design-led investigation into the potential of immersive technologies to enhance the small and medium audiovisual production",""
"0.079668","10","Predictive or Imaginative Futures",""
"0.067936","32","generative ai futures a speculative design exploration",""
"0.067362","11","Public Interest Technology Indian Megacities",""
"0.06395","25","drinking chai with your (ai) programming partner a design fiction about generative ai for software engineering",""
"0.062511","3","Artificial Intelligence and Creativity",""
"0.06156","54","prototyping relational things that talk a discursive design strategy for conversational ai systems",""
"0.061029","21","deepfakes in india from words for the lies to the faces for the lies",""
"-","-","-","-"
"Topic","15"," "," "
"0.39266","19","boosting children's creativity through creative interactions with social robots",""
"0.35419","57","sparking creativity with robots a design perspective",""
"0.21731","17","ai-generated dance and the subjectivity challenge",""
"0.19211","26","embodying an interactive ai for dance through movement ideation",""
"0.10444","41","machines for living",""
"0.069328","9","Lonely Road Maison 2021 preprint",""
"0.059727","37","intelligent music performance system towards a design framework",""
"0.058222","1","A Speculative Exploration of the Role of Dialogue in Human-Computer Co-creation",""
"0.055689","51","on the integration of machine agents into live coding",""
"0.051273","2","Algorithmic Abduction Robots",""
"-","-","-","-"
