"Topic","6"," "," "
"0.45138","34","how to use generative ai as a design material for future human-computer (co-) creation",""
"0.43722","4","Call for Speculative ICCC",""
"0.24805","62","the future of generative ai how genai would change human-computer co-creation in the next 10 to 15 years",""
"0.19504","65","user perspectives of the ethical dilemmas of ownership accountability leadership in human-ai co-creation",""
"0.17597","25","drinking chai with your (ai) programming partner a design fiction about generative ai for software engineering",""
"0.16076","59","speculative mobility exploring sustainability-driven scenarios for future car owners",""
"0.15403","1","A Speculative Exploration of the Role of Dialogue in Human-Computer Co-creation",""
"0.13265","33","hidden layer interaction a co-creative design fiction for generative models",""
"0.12033","23","designing with ai- a user study to explore the future role of ai as a collaborative tool in graphics design",""
"0.11995","52","participatory conceptual design of accessible digital musical instruments using generative ai",""
"-","-","-","-"
"Topic","7"," "," "
"0.47554","46","miracle machine in the making soulful speculation with kabbalah",""
"0.44927","66","what is human-centered about human-centered ai a map of the research landscape",""
"0.44454","44","message ritual a posthuman account of living with lamp",""
"0.39897","43","memory manipulations in extended reality",""
"0.37719","45","metaverse perspectives from japan a participatory speculative design case study",""
"0.34347","48","nine potential pitfalls when designing human-ai co-creative systems",""
"0.337","61","the entoptic field camera as metaphor-driven research-through-design with ai technologies",""
"0.32975","56","responsible language technologies foreseeing and mitigating harms",""
"0.32942","62","the future of generative ai how genai would change human-computer co-creation in the next 10 to 15 years",""
"0.28233","18","artistic fusion- exploring the potential of ai-generated artwork in enabling creative expression with people with intellectual disabilities",""
"-","-","-","-"
"Topic","8"," "," "
"0.52856","12","The Future of HCI-Policy Collaboration",""
"0.23675","56","responsible language technologies foreseeing and mitigating harms",""
"0.11801","45","metaverse perspectives from japan a participatory speculative design case study",""
"0.11083","46","miracle machine in the making soulful speculation with kabbalah",""
"0.099273","43","memory manipulations in extended reality",""
"0.0977","32","generative ai futures a speculative design exploration",""
"0.096827","2","Algorithmic Abduction Robots",""
"0.093952","52","participatory conceptual design of accessible digital musical instruments using generative ai",""
"0.08839","38","its like the value system in the loop domain experts values expectations for nlp automation",""
"0.084497","33","hidden layer interaction a co-creative design fiction for generative models",""
"-","-","-","-"
"Topic","9"," "," "
"0.47067","60","synthetic ethnography field devices for the qualitative study of generative models",""
"0.32457","39","lost in the logistical funhouse speculative design as synthetic media enterprise",""
"0.30857","47","muGen — Generative AI as Machinic Exploration of Cultural Archives",""
"0.22833","21","deepfakes in india from words for the lies to the faces for the lies",""
"0.2263","33","hidden layer interaction a co-creative design fiction for generative models",""
"0.16466","67","when happy accidents spark creativity bringing collaborative speculation to life with generative ai",""
"0.15082","31","from critical technical practice to reflexive data science",""
"0.14741","17","ai-generated dance and the subjectivity challenge",""
"0.13405","49","nishant shah",""
"0.12372","2","Algorithmic Abduction Robots",""
"-","-","-","-"
"Topic","10"," "," "
"0.15492","43","memory manipulations in extended reality",""
"0.13641","59","speculative mobility exploring sustainability-driven scenarios for future car owners",""
"0.13001","29","filmmaking of the future a co-design-led investigation into the potential of immersive technologies to enhance the small and medium audiovisual production",""
"0.12909","22","design ideation with ai-sketching thinking and talking with generative machine learning models",""
"0.11871","65","user perspectives of the ethical dilemmas of ownership accountability leadership in human-ai co-creation",""
"0.11583","23","designing with ai- a user study to explore the future role of ai as a collaborative tool in graphics design",""
"0.094073","37","intelligent music performance system towards a design framework",""
"0.086201","58","speculation forms and functions",""
"0.066165","20","conversations with the news co-speculation into conversational interactions with news content",""
"0.062403","52","participatory conceptual design of accessible digital musical instruments using generative ai",""
"-","-","-","-"
"Topic","11"," "," "
"0.42558","64","unreliable narrator reparative approaches to harmful biases in ai storytelling for the he classroom and future creative industries",""
"0.26176","6","Exploring the Human-AI Nexus- A Friendly Dispute Between Second-Order Cybernetical Ethical Thinking and Questions of AI Ethics",""
"0.23707","55","rendering a better future (L Shape)",""
"0.21596","39","lost in the logistical funhouse speculative design as synthetic media enterprise",""
"0.20415","49","nishant shah",""
"0.15558","22","design ideation with ai-sketching thinking and talking with generative machine learning models",""
"0.15291","60","synthetic ethnography field devices for the qualitative study of generative models",""
"0.14531","40","machine talking speculative conversations with ai through practice-oriented research",""
"0.14285","47","muGen — Generative AI as Machinic Exploration of Cultural Archives",""
"0.13608","33","hidden layer interaction a co-creative design fiction for generative models",""
"-","-","-","-"
"Topic","12"," "," "
"0.4165","30","from ban it till we understand it to resistance is futile how university programming instructors plan to adapt as more students use ai code generation and",""
"0.2277","24","dreams for digital spaces symposium paper what shapes the worlds of children educators and researchers",""
"0.19248","25","drinking chai with your (ai) programming partner a design fiction about generative ai for software engineering",""
"0.070007","67","when happy accidents spark creativity bringing collaborative speculation to life with generative ai",""
"0.058034","26","embodying an interactive ai for dance through movement ideation",""
"0.056471","17","ai-generated dance and the subjectivity challenge",""
"0.053383","65","user perspectives of the ethical dilemmas of ownership accountability leadership in human-ai co-creation",""
"0.052074","28","festforward participatory design futuring and world-building for equitable digital futures in performing arts festivals",""
"0.039328","48","nine potential pitfalls when designing human-ai co-creative systems",""
"0.036912","7","Instituting socio-technical education futures encounters with through technical democracy, data justice, and imaginaries",""
"-","-","-","-"
"Topic","13"," "," "
"0.52306","8","Investigating Consumer Perception and Speculative AI Labels for Creative AI Usage In Media",""
"0.17025","64","unreliable narrator reparative approaches to harmful biases in ai storytelling for the he classroom and future creative industries",""
"0.068409","57","sparking creativity with robots a design perspective",""
"0.067105","19","boosting children's creativity through creative interactions with social robots",""
"0.065811","36","imagining the future of creative ai tools a cospeculative workshop",""
"0.050524","9","Lonely Road Maison 2021 preprint",""
"0.047988","35","humans will lose proper imagination unconsciously",""
"0.042352","2","Algorithmic Abduction Robots",""
"0.039514","52","participatory conceptual design of accessible digital musical instruments using generative ai",""
"0.039259","13","World Yearbook of Education 2024 Digi... (Z-Library) (dragged)",""
"-","-","-","-"
"Topic","14"," "," "
"0.31653","3","Artificial Intelligence and Creativity",""
"0.10428","31","from critical technical practice to reflexive data science",""
"0.093058","24","dreams for digital spaces symposium paper what shapes the worlds of children educators and researchers",""
"0.058541","7","Instituting socio-technical education futures encounters with through technical democracy, data justice, and imaginaries",""
"0.039178","63","unpredictable memes speculative futures of meme creators ownership through the lens of disruptive technologies",""
"0.037849","8","Investigating Consumer Perception and Speculative AI Labels for Creative AI Usage In Media",""
"0.032593","9","Lonely Road Maison 2021 preprint",""
"0.03106","16","ai in the public eye investigating public ai literacy through ai art",""
"0.030909","66","what is human-centered about human-centered ai a map of the research landscape",""
"0.030275","48","nine potential pitfalls when designing human-ai co-creative systems",""
"-","-","-","-"
"Topic","15"," "," "
"0.44126","3","Artificial Intelligence and Creativity",""
"0.29849","36","imagining the future of creative ai tools a cospeculative workshop",""
"0.14243","31","from critical technical practice to reflexive data science",""
"0.09952","50","objective portrait a practice-based inquiry to explore al as a reflective design partner",""
"0.078583","35","humans will lose proper imagination unconsciously",""
"0.078389","1","A Speculative Exploration of the Role of Dialogue in Human-Computer Co-creation",""
"0.045914","51","on the integration of machine agents into live coding",""
"0.044298","47","muGen — Generative AI as Machinic Exploration of Cultural Archives",""
"0.041503","64","unreliable narrator reparative approaches to harmful biases in ai storytelling for the he classroom and future creative industries",""
"0.039742","14","_explorers of unknown planets practices and politics of artificial intelligence in visual arts",""
"-","-","-","-"
"Topic","16"," "," "
"0.33231","5","Exploration of the Future of Co-Creative Systems Through Collaborative Speculative Design Practices",""
"0.29392","54","prototyping relational things that talk a discursive design strategy for conversational ai systems",""
"0.078358","35","humans will lose proper imagination unconsciously",""
"0.071932","27","experiential speculation in vision-based ai design education designing conventional and progressive ai futures",""
"0.052724","49","nishant shah",""
"0.050815","65","user perspectives of the ethical dilemmas of ownership accountability leadership in human-ai co-creation",""
"0.050651","6","Exploring the Human-AI Nexus- A Friendly Dispute Between Second-Order Cybernetical Ethical Thinking and Questions of AI Ethics",""
"0.049787","1","A Speculative Exploration of the Role of Dialogue in Human-Computer Co-creation",""
"0.044195","9","Lonely Road Maison 2021 preprint",""
"0.039155","51","on the integration of machine agents into live coding",""
"-","-","-","-"
"Topic","17"," "," "
"0.44755","38","its like the value system in the loop domain experts values expectations for nlp automation",""
"0.30075","15","ahrc design fellows challenges of the future ai data",""
"0.053239","61","the entoptic field camera as metaphor-driven research-through-design with ai technologies",""
"0.041203","7","Instituting socio-technical education futures encounters with through technical democracy, data justice, and imaginaries",""
"0.036861","28","festforward participatory design futuring and world-building for equitable digital futures in performing arts festivals",""
"0.028711","32","generative ai futures a speculative design exploration",""
"0.027223","25","drinking chai with your (ai) programming partner a design fiction about generative ai for software engineering",""
"0.025844","56","responsible language technologies foreseeing and mitigating harms",""
"0.025552","27","experiential speculation in vision-based ai design education designing conventional and progressive ai futures",""
"0.024038","3","Artificial Intelligence and Creativity",""
"-","-","-","-"
"Topic","18"," "," "
"0.45036","51","on the integration of machine agents into live coding",""
"0.31974","11","Public Interest Technology Indian Megacities",""
"0.29916","13","World Yearbook of Education 2024 Digi... (Z-Library) (dragged)",""
"0.20467","41","machines for living",""
"0.17144","21","deepfakes in india from words for the lies to the faces for the lies",""
"0.061801","5","Exploration of the Future of Co-Creative Systems Through Collaborative Speculative Design Practices",""
"0.050001","54","prototyping relational things that talk a discursive design strategy for conversational ai systems",""
"0.035513","7","Instituting socio-technical education futures encounters with through technical democracy, data justice, and imaginaries",""
"0.029665","59","speculative mobility exploring sustainability-driven scenarios for future car owners",""
"0.028375","2","Algorithmic Abduction Robots",""
"-","-","-","-"
"Topic","19"," "," "
"0.45836","26","embodying an interactive ai for dance through movement ideation",""
"0.43541","17","ai-generated dance and the subjectivity challenge",""
"0.20519","37","intelligent music performance system towards a design framework",""
"0.10543","35","humans will lose proper imagination unconsciously",""
"0.068755","32","generative ai futures a speculative design exploration",""
"0.06075","1","A Speculative Exploration of the Role of Dialogue in Human-Computer Co-creation",""
"0.04553","51","on the integration of machine agents into live coding",""
"0.044061","14","_explorers of unknown planets practices and politics of artificial intelligence in visual arts",""
"0.038514","62","the future of generative ai how genai would change human-computer co-creation in the next 10 to 15 years",""
"0.029299","52","participatory conceptual design of accessible digital musical instruments using generative ai",""
"-","-","-","-"
"Topic","20"," "," "
"0.40285","19","boosting children's creativity through creative interactions with social robots",""
"0.29384","57","sparking creativity with robots a design perspective",""
"0.21868","18","artistic fusion- exploring the potential of ai-generated artwork in enabling creative expression with people with intellectual disabilities",""
"0.11127","46","miracle machine in the making soulful speculation with kabbalah",""
"0.048591","9","Lonely Road Maison 2021 preprint",""
"0.018569","2","Algorithmic Abduction Robots",""
"0.01374","24","dreams for digital spaces symposium paper what shapes the worlds of children educators and researchers",""
"0.012059","7","Instituting socio-technical education futures encounters with through technical democracy, data justice, and imaginaries",""
"0.0098062","31","from critical technical practice to reflexive data science",""
"0.0090234","1","A Speculative Exploration of the Role of Dialogue in Human-Computer Co-creation",""
"-","-","-","-"
"Topic","21"," "," "
"0.59916","29","filmmaking of the future a co-design-led investigation into the potential of immersive technologies to enhance the small and medium audiovisual production",""
"0.047142","21","deepfakes in india from words for the lies to the faces for the lies",""
"0.020867","5","Exploration of the Future of Co-Creative Systems Through Collaborative Speculative Design Practices",""
"0.019985","45","metaverse perspectives from japan a participatory speculative design case study",""
"0.014779","1","A Speculative Exploration of the Role of Dialogue in Human-Computer Co-creation",""
"0.010168","28","festforward participatory design futuring and world-building for equitable digital futures in performing arts festivals",""
"0.010038","52","participatory conceptual design of accessible digital musical instruments using generative ai",""
"0.0099331","64","unreliable narrator reparative approaches to harmful biases in ai storytelling for the he classroom and future creative industries",""
"0.0088597","57","sparking creativity with robots a design perspective",""
"0.0084175","39","lost in the logistical funhouse speculative design as synthetic media enterprise",""
"-","-","-","-"
"Topic","22"," "," "
"0.47332","41","machines for living",""
"0.47195","40","machine talking speculative conversations with ai through practice-oriented research",""
"0.28035","7","Instituting socio-technical education futures encounters with through technical democracy, data justice, and imaginaries",""
"0.10883","13","World Yearbook of Education 2024 Digi... (Z-Library) (dragged)",""
"0.039292","20","conversations with the news co-speculation into conversational interactions with news content",""
"0.035155","12","The Future of HCI-Policy Collaboration",""
"0.019838","44","message ritual a posthuman account of living with lamp",""
"0.018136","11","Public Interest Technology Indian Megacities",""
"0.016077","39","lost in the logistical funhouse speculative design as synthetic media enterprise",""
"0.011799","24","dreams for digital spaces symposium paper what shapes the worlds of children educators and researchers",""
"-","-","-","-"
"Topic","23"," "," "
"0.64704","42","memento flori speculative design approaches to memorials of the future",""
"0.14093","43","memory manipulations in extended reality",""
"0.048332","9","Lonely Road Maison 2021 preprint",""
"0.021337","24","dreams for digital spaces symposium paper what shapes the worlds of children educators and researchers",""
"0.01623","59","speculative mobility exploring sustainability-driven scenarios for future car owners",""
"0.01509","11","Public Interest Technology Indian Megacities",""
"0.012093","6","Exploring the Human-AI Nexus- A Friendly Dispute Between Second-Order Cybernetical Ethical Thinking and Questions of AI Ethics",""
"0.011951","21","deepfakes in india from words for the lies to the faces for the lies",""
"0.0077929","25","drinking chai with your (ai) programming partner a design fiction about generative ai for software engineering",""
"0.006293","50","objective portrait a practice-based inquiry to explore al as a reflective design partner",""
"-","-","-","-"
"Topic","24"," "," "
"0.28108","61","the entoptic field camera as metaphor-driven research-through-design with ai technologies",""
"0.21228","66","what is human-centered about human-centered ai a map of the research landscape",""
"0.1294","17","ai-generated dance and the subjectivity challenge",""
"0.10642","26","embodying an interactive ai for dance through movement ideation",""
"0.072505","16","ai in the public eye investigating public ai literacy through ai art",""
"0.020686","14","_explorers of unknown planets practices and politics of artificial intelligence in visual arts",""
"0.018612","9","Lonely Road Maison 2021 preprint",""
"0.017711","33","hidden layer interaction a co-creative design fiction for generative models",""
"0.01076","30","from ban it till we understand it to resistance is futile how university programming instructors plan to adapt as more students use ai code generation and",""
"0.0094756","36","imagining the future of creative ai tools a cospeculative workshop",""
"-","-","-","-"
"Topic","25"," "," "
"0.38881","54","prototyping relational things that talk a discursive design strategy for conversational ai systems",""
"0.016076","20","conversations with the news co-speculation into conversational interactions with news content",""
"0.013462","25","drinking chai with your (ai) programming partner a design fiction about generative ai for software engineering",""
"0.012738","37","intelligent music performance system towards a design framework",""
"0.0085973","22","design ideation with ai-sketching thinking and talking with generative machine learning models",""
"0.0064809","16","ai in the public eye investigating public ai literacy through ai art",""
"0.0060025","49","nishant shah",""
"0.0057097","13","World Yearbook of Education 2024 Digi... (Z-Library) (dragged)",""
"0.0049856","32","generative ai futures a speculative design exploration",""
"0.0040639","66","what is human-centered about human-centered ai a map of the research landscape",""
"-","-","-","-"
"Topic","26"," "," "
"0.30942","19","boosting children's creativity through creative interactions with social robots",""
"0.24062","57","sparking creativity with robots a design perspective",""
"0.057477","1","A Speculative Exploration of the Role of Dialogue in Human-Computer Co-creation",""
"0.054265","9","Lonely Road Maison 2021 preprint",""
"0.009578","4","Call for Speculative ICCC",""
"0.0094229","2","Algorithmic Abduction Robots",""
"0.0060477","47","muGen — Generative AI as Machinic Exploration of Cultural Archives",""
"0.0059483","20","conversations with the news co-speculation into conversational interactions with news content",""
"0.0058907","25","drinking chai with your (ai) programming partner a design fiction about generative ai for software engineering",""
"0.0056109","46","miracle machine in the making soulful speculation with kabbalah",""
"-","-","-","-"
"Topic","27"," "," "
"0.62007","68","writers want ai collaborators to respect their personal values and writing strategies a human-centered perspective on ai co-writing",""
"0.15705","59","speculative mobility exploring sustainability-driven scenarios for future car owners",""
"0.012444","9","Lonely Road Maison 2021 preprint",""
"0.0091155","11","Public Interest Technology Indian Megacities",""
"0.0062196","50","objective portrait a practice-based inquiry to explore al as a reflective design partner",""
"0.0048644","2","Algorithmic Abduction Robots",""
"0.0048427","4","Call for Speculative ICCC",""
"0.0041184","27","experiential speculation in vision-based ai design education designing conventional and progressive ai futures",""
"0.0041084","36","imagining the future of creative ai tools a cospeculative workshop",""
"0.0040731","18","artistic fusion- exploring the potential of ai-generated artwork in enabling creative expression with people with intellectual disabilities",""
"-","-","-","-"
"Topic","28"," "," "
"0.51493","63","unpredictable memes speculative futures of meme creators ownership through the lens of disruptive technologies",""
"0.20857","27","experiential speculation in vision-based ai design education designing conventional and progressive ai futures",""
"0.10771","9","Lonely Road Maison 2021 preprint",""
"0.089862","10","Predictive or Imaginative Futures",""
"0.019907","28","festforward participatory design futuring and world-building for equitable digital futures in performing arts festivals",""
"0.014212","21","deepfakes in india from words for the lies to the faces for the lies",""
"0.007835","24","dreams for digital spaces symposium paper what shapes the worlds of children educators and researchers",""
"0.0060435","7","Instituting socio-technical education futures encounters with through technical democracy, data justice, and imaginaries",""
"0.0050723","12","The Future of HCI-Policy Collaboration",""
"0.0042919","49","nishant shah",""
"-","-","-","-"
"Topic","29"," "," "
"0.7258","10","Predictive or Imaginative Futures",""
"0.070966","20","conversations with the news co-speculation into conversational interactions with news content",""
"0.03016","5","Exploration of the Future of Co-Creative Systems Through Collaborative Speculative Design Practices",""
"0.005985","11","Public Interest Technology Indian Megacities",""
"0.0056982","45","metaverse perspectives from japan a participatory speculative design case study",""
"0.0021387","63","unpredictable memes speculative futures of meme creators ownership through the lens of disruptive technologies",""
"0.0016942","28","festforward participatory design futuring and world-building for equitable digital futures in performing arts festivals",""
"0.00091973","14","_explorers of unknown planets practices and politics of artificial intelligence in visual arts",""
"0.00091164","35","humans will lose proper imagination unconsciously",""
"0.00068859","55","rendering a better future (L Shape)",""
"-","-","-","-"
"Topic","30"," "," "
"0.73961","53","probing respiratory care with generative deep learning",""
"0.012006","9","Lonely Road Maison 2021 preprint",""
"0.0045564","67","when happy accidents spark creativity bringing collaborative speculation to life with generative ai",""
"0.00198","18","artistic fusion- exploring the potential of ai-generated artwork in enabling creative expression with people with intellectual disabilities",""
"0.0016414","61","the entoptic field camera as metaphor-driven research-through-design with ai technologies",""
"0.0015895","60","synthetic ethnography field devices for the qualitative study of generative models",""
"0.00050152","35","humans will lose proper imagination unconsciously",""
"0.00037881","55","rendering a better future (L Shape)",""
"8.6557e-05","7","Instituting socio-technical education futures encounters with through technical democracy, data justice, and imaginaries",""
"7.7463e-05","5","Exploration of the Future of Co-Creative Systems Through Collaborative Speculative Design Practices",""
"-","-","-","-"
