immersive technology,0.021779
psiv testing,0.021416
testing dsiv,0.021416
virtual production,0.021053
user testing,0.018875
access february,0.015971
-,-
Topic,30
art think,0.028284
creative commons,0.027027
commons license,0.026399
case study,0.022627
reproduce permission,0.022627
creativity art,0.020742
art design,0.020113
research development,0.020113
cultural computing,0.016342
chapter creative,0.016342
-,-
Topic,31
creativity robots,0.13529
boost creativity,0.12743
march available,0.040546
machine living,0.024411
access march,0.022756
new york,0.021101
accessed march,0.021101
smart home,0.019859
robot design,0.019446
test creative,0.017377
-,-
Topic,32
motion capture,0.036509
international conference,0.031893
neural network,0.0235
generative model,0.02308
aigenerated dance,0.02308
dance movement,0.022241
mixture density,0.019304
recurrent neural,0.017625
movement generation,0.016786
movement sequence,0.016786
-,-
Topic,33
future scenario,0.11281
imaginative futuremaking,0.060976
scenario generate,0.0437
online library,0.0437
predictive futuremaking,0.041667
futuremaking approach,0.034553
rindova martins,0.034553
predictive imaginative,0.030488
creative commons,0.022358
term condition,0.022358
-,-
Topic,34
smart mirror,0.069921
url page,0.05343
scenario writer,0.037599
doi url,0.03562
synopsis writer,0.033641
issn doi,0.025726
design workbook,0.025726
writing process,0.020449
scenario synopsis,0.020449
synopsis scenario,0.01913
-,-
Topic,35
respiratory care,0.10206
deep learning,0.087026
breathe waveform,0.082279
generative deep,0.068038
breathing waveform,0.056962
care expert,0.051424
human breathing,0.040348
edtech stack,0.038766
respiratory physician,0.030064
latent space,0.023734
-,-
