"0.071715","2","Algorithmic Abduction Robots",""
"0.071661","21","deepfakes in india from words for the lies to the faces for the lies",""
"0.066849","67","when happy accidents spark creativity bringing collaborative speculation to life with generative ai",""
"-","-","-","-"
"Topic","9"," "," "
"0.27477","12","The Future of HCI-Policy Collaboration",""
"0.17764","17","ai-generated dance and the subjectivity challenge",""
"0.1121","37","intelligent music performance system towards a design framework",""
"0.10605","26","embodying an interactive ai for dance through movement ideation",""
"0.095241","51","on the integration of machine agents into live coding",""
"0.089773","48","nine potential pitfalls when designing human-ai co-creative systems",""
"0.086399","56","responsible language technologies foreseeing and mitigating harms",""
"0.085018","55","rendering a better future (L Shape)",""
"0.083096","4","Call for Speculative ICCC",""
"0.068633","5","Exploration of the Future of Co-Creative Systems Through Collaborative Speculative Design Practices",""
"-","-","-","-"
"Topic","10"," "," "
"0.24617","63","unpredictable memes speculative futures of meme creators ownership through the lens of disruptive technologies",""
"0.21437","61","the entoptic field camera as metaphor-driven research-through-design with ai technologies",""
"0.13848","67","when happy accidents spark creativity bringing collaborative speculation to life with generative ai",""
"0.13151","60","synthetic ethnography field devices for the qualitative study of generative models",""
"0.11706","50","objective portrait a practice-based inquiry to explore al as a reflective design partner",""
"0.10774","39","lost in the logistical funhouse speculative design as synthetic media enterprise",""
"0.089403","47","muGen — Generative AI as Machinic Exploration of Cultural Archives",""
"0.080378","33","hidden layer interaction a co-creative design fiction for generative models",""
"0.070162","18","artistic fusion- exploring the potential of ai-generated artwork in enabling creative expression with people with intellectual disabilities",""
"0.067342","48","nine potential pitfalls when designing human-ai co-creative systems",""
"-","-","-","-"
"Topic","11"," "," "
"0.29466","40","machine talking speculative conversations with ai through practice-oriented research",""
"0.14003","54","prototyping relational things that talk a discursive design strategy for conversational ai systems",""
"0.12031","20","conversations with the news co-speculation into conversational interactions with news content",""
"0.10511","44","message ritual a posthuman account of living with lamp",""
"0.10384","39","lost in the logistical funhouse speculative design as synthetic media enterprise",""
"0.078917","30","from ban it till we understand it to resistance is futile how university programming instructors plan to adapt as more students use ai code generation and",""
"0.073023","64","unreliable narrator reparative approaches to harmful biases in ai storytelling for the he classroom and future creative industries",""
"0.070887","49","nishant shah",""
"0.062197","38","its like the value system in the loop domain experts values expectations for nlp automation",""
"0.058313","41","machines for living",""
"-","-","-","-"
"Topic","12"," "," "
"0.27912","66","what is human-centered about human-centered ai a map of the research landscape",""
"0.25731","46","miracle machine in the making soulful speculation with kabbalah",""
"0.25151","43","memory manipulations in extended reality",""
"0.22286","56","responsible language technologies foreseeing and mitigating harms",""
"0.17539","62","the future of generative ai how genai would change human-computer co-creation in the next 10 to 15 years",""
"0.17331","44","message ritual a posthuman account of living with lamp",""
"0.13367","51","on the integration of machine agents into live coding",""
"0.11594","25","drinking chai with your (ai) programming partner a design fiction about generative ai for software engineering",""
"0.11504","61","the entoptic field camera as metaphor-driven research-through-design with ai technologies",""
"0.11152","33","hidden layer interaction a co-creative design fiction for generative models",""
"-","-","-","-"
"Topic","13"," "," "
"0.32562","54","prototyping relational things that talk a discursive design strategy for conversational ai systems",""
"0.14635","45","metaverse perspectives from japan a participatory speculative design case study",""
"0.096634","5","Exploration of the Future of Co-Creative Systems Through Collaborative Speculative Design Practices",""
"0.078766","49","nishant shah",""
"0.073535","37","intelligent music performance system towards a design framework",""
"0.068472","51","on the integration of machine agents into live coding",""
"0.06435","64","unreliable narrator reparative approaches to harmful biases in ai storytelling for the he classroom and future creative industries",""
"0.062147","24","dreams for digital spaces symposium paper what shapes the worlds of children educators and researchers",""
"0.058117","1","A Speculative Exploration of the Role of Dialogue in Human-Computer Co-creation",""
"0.054022","6","Exploring the Human-AI Nexus- A Friendly Dispute Between Second-Order Cybernetical Ethical Thinking and Questions of AI Ethics",""
"-","-","-","-"
"Topic","14"," "," "
"0.49618","10","Predictive or Imaginative Futures",""
"0.22961","11","Public Interest Technology Indian Megacities",""
"0.19772","20","conversations with the news co-speculation into conversational interactions with news content",""
"0.11427","9","Lonely Road Maison 2021 preprint",""
"0.10293","5","Exploration of the Future of Co-Creative Systems Through Collaborative Speculative Design Practices",""
"0.09256","45","metaverse perspectives from japan a participatory speculative design case study",""
"0.077274","32","generative ai futures a speculative design exploration",""
"0.070268","35","humans will lose proper imagination unconsciously",""
"0.067265","12","The Future of HCI-Policy Collaboration",""
"0.063139","58","speculation forms and functions",""
"-","-","-","-"
"Topic","15"," "," "
"0.39275","29","filmmaking of the future a co-design-led investigation into the potential of immersive technologies to enhance the small and medium audiovisual production",""
"0.086217","23","designing with ai- a user study to explore the future role of ai as a collaborative tool in graphics design",""
"0.06095","52","participatory conceptual design of accessible digital musical instruments using generative ai",""
"0.051149","10","Predictive or Imaginative Futures",""
"0.048554","8","Investigating Consumer Perception and Speculative AI Labels for Creative AI Usage In Media",""
"0.04685","38","its like the value system in the loop domain experts values expectations for nlp automation",""
"0.045418","62","the future of generative ai how genai would change human-computer co-creation in the next 10 to 15 years",""
"0.04481","59","speculative mobility exploring sustainability-driven scenarios for future car owners",""
"0.044449","20","conversations with the news co-speculation into conversational interactions with news content",""
"0.041996","36","imagining the future of creative ai tools a cospeculative workshop",""
"-","-","-","-"
"Topic","16"," "," "
"0.4483","53","probing respiratory care with generative deep learning",""
"0.10331","50","objective portrait a practice-based inquiry to explore al as a reflective design partner",""
"0.047618","14","_explorers of unknown planets practices and politics of artificial intelligence in visual arts",""
"0.042178","59","speculative mobility exploring sustainability-driven scenarios for future car owners",""
"0.040788","33","hidden layer interaction a co-creative design fiction for generative models",""
"0.038529","15","ahrc design fellows challenges of the future ai data",""
"0.038331","46","miracle machine in the making soulful speculation with kabbalah",""
"0.036939","35","humans will lose proper imagination unconsciously",""
"0.02639","60","synthetic ethnography field devices for the qualitative study of generative models",""
"0.02476","61","the entoptic field camera as metaphor-driven research-through-design with ai technologies",""
"-","-","-","-"
"Topic","17"," "," "
"0.4193","42","memento flori speculative design approaches to memorials of the future",""
"0.11211","43","memory manipulations in extended reality",""
"0.10552","29","filmmaking of the future a co-design-led investigation into the potential of immersive technologies to enhance the small and medium audiovisual production",""
"0.081788","11","Public Interest Technology Indian Megacities",""
"0.073104","21","deepfakes in india from words for the lies to the faces for the lies",""
"0.049061","32","generative ai futures a speculative design exploration",""
"0.04335","9","Lonely Road Maison 2021 preprint",""
"0.036726","46","miracle machine in the making soulful speculation with kabbalah",""
"0.036391","59","speculative mobility exploring sustainability-driven scenarios for future car owners",""
"0.034312","39","lost in the logistical funhouse speculative design as synthetic media enterprise",""
"-","-","-","-"
"Topic","18"," "," "
"0.41627","68","writers want ai collaborators to respect their personal values and writing strategies a human-centered perspective on ai co-writing",""
"0.22524","30","from ban it till we understand it to resistance is futile how university programming instructors plan to adapt as more students use ai code generation and",""
"0.074524","64","unreliable narrator reparative approaches to harmful biases in ai storytelling for the he classroom and future creative industries",""
"0.062898","48","nine potential pitfalls when designing human-ai co-creative systems",""
"0.05426","55","rendering a better future (L Shape)",""
"0.035047","22","design ideation with ai-sketching thinking and talking with generative machine learning models",""
"0.034042","25","drinking chai with your (ai) programming partner a design fiction about generative ai for software engineering",""
"0.029443","62","the future of generative ai how genai would change human-computer co-creation in the next 10 to 15 years",""
"0.028802","43","memory manipulations in extended reality",""
"0.027826","39","lost in the logistical funhouse speculative design as synthetic media enterprise",""
"-","-","-","-"
"Topic","19"," "," "
"0.40008","17","ai-generated dance and the subjectivity challenge",""
"0.39651","26","embodying an interactive ai for dance through movement ideation",""
"0.12471","33","hidden layer interaction a co-creative design fiction for generative models",""
"0.090942","37","intelligent music performance system towards a design framework",""
"0.083976","47","muGen — Generative AI as Machinic Exploration of Cultural Archives",""
"0.082071","51","on the integration of machine agents into live coding",""
"0.068384","25","drinking chai with your (ai) programming partner a design fiction about generative ai for software engineering",""
"0.059545","60","synthetic ethnography field devices for the qualitative study of generative models",""
"0.059343","43","memory manipulations in extended reality",""
"0.054974","1","A Speculative Exploration of the Role of Dialogue in Human-Computer Co-creation",""
"-","-","-","-"
"Topic","20"," "," "
"0.41071","19","boosting children's creativity through creative interactions with social robots",""
"0.36452","57","sparking creativity with robots a design perspective",""
"0.057467","9","Lonely Road Maison 2021 preprint",""
"0.03671","51","on the integration of machine agents into live coding",""
"0.035022","35","humans will lose proper imagination unconsciously",""
"0.03418","37","intelligent music performance system towards a design framework",""
"0.030007","1","A Speculative Exploration of the Role of Dialogue in Human-Computer Co-creation",""
"0.029378","4","Call for Speculative ICCC",""
"0.027845","2","Algorithmic Abduction Robots",""
"0.027001","34","how to use generative ai as a design material for future human-computer (co-) creation",""
"-","-","-","-"
