"0.1139","18","artistic fusion- exploring the potential of ai-generated artwork in enabling creative expression with people with intellectual disabilities",""
"0.10901","11","Public Interest Technology Indian Megacities",""
"0.08579","21","deepfakes in india from words for the lies to the faces for the lies",""
"0.071318","52","participatory conceptual design of accessible digital musical instruments using generative ai",""
"0.062881","59","speculative mobility exploring sustainability-driven scenarios for future car owners",""
"0.059367","29","filmmaking of the future a co-design-led investigation into the potential of immersive technologies to enhance the small and medium audiovisual production",""
"0.054768","42","memento flori speculative design approaches to memorials of the future",""
"0.052184","23","designing with ai- a user study to explore the future role of ai as a collaborative tool in graphics design",""
"0.050696","65","user perspectives of the ethical dilemmas of ownership accountability leadership in human-ai co-creation",""
"0.048775","63","unpredictable memes speculative futures of meme creators ownership through the lens of disruptive technologies",""
"-","-","-","-"
"Topic","7"," "," "
"0.21982","34","how to use generative ai as a design material for future human-computer (co-) creation",""
"0.21281","4","Call for Speculative ICCC",""
"0.11695","62","the future of generative ai how genai would change human-computer co-creation in the next 10 to 15 years",""
"0.10159","2","Algorithmic Abduction Robots",""
"0.087223","5","Exploration of the Future of Co-Creative Systems Through Collaborative Speculative Design Practices",""
"0.075679","32","generative ai futures a speculative design exploration",""
"0.067098","25","drinking chai with your (ai) programming partner a design fiction about generative ai for software engineering",""
"0.066118","35","humans will lose proper imagination unconsciously",""
"0.057684","33","hidden layer interaction a co-creative design fiction for generative models",""
"0.052483","36","imagining the future of creative ai tools a cospeculative workshop",""
"-","-","-","-"
"Topic","8"," "," "
"0.086682","3","Artificial Intelligence and Creativity",""
"0.059342","7","Instituting socio-technical education futures encounters with through technical democracy, data justice, and imaginaries",""
"0.052883","50","objective portrait a practice-based inquiry to explore al as a reflective design partner",""
"0.050695","67","when happy accidents spark creativity bringing collaborative speculation to life with generative ai",""
"0.047802","13","World Yearbook of Education 2024 Digi... (Z-Library) (dragged)",""
"0.046858","9","Lonely Road Maison 2021 preprint",""
"0.046161","37","intelligent music performance system towards a design framework",""
"0.044666","58","speculation forms and functions",""
"0.043744","32","generative ai futures a speculative design exploration",""
"0.040927","42","memento flori speculative design approaches to memorials of the future",""
"-","-","-","-"
"Topic","9"," "," "
"0.13803","23","designing with ai- a user study to explore the future role of ai as a collaborative tool in graphics design",""
"0.13613","15","ahrc design fellows challenges of the future ai data",""
"0.13597","56","responsible language technologies foreseeing and mitigating harms",""
"0.11854","65","user perspectives of the ethical dilemmas of ownership accountability leadership in human-ai co-creation",""
"0.1039","38","its like the value system in the loop domain experts values expectations for nlp automation",""
"0.10303","22","design ideation with ai-sketching thinking and talking with generative machine learning models",""
"0.096516","27","experiential speculation in vision-based ai design education designing conventional and progressive ai futures",""
"0.096429","66","what is human-centered about human-centered ai a map of the research landscape",""
"0.093145","61","the entoptic field camera as metaphor-driven research-through-design with ai technologies",""
"0.089481","62","the future of generative ai how genai would change human-computer co-creation in the next 10 to 15 years",""
"-","-","-","-"
"Topic","10"," "," "
"0.22149","3","Artificial Intelligence and Creativity",""
"0.14908","16","ai in the public eye investigating public ai literacy through ai art",""
"0.13494","14","_explorers of unknown planets practices and politics of artificial intelligence in visual arts",""
"0.12865","28","festforward participatory design futuring and world-building for equitable digital futures in performing arts festivals",""
"0.11626","47","muGen — Generative AI as Machinic Exploration of Cultural Archives",""
"0.10961","36","imagining the future of creative ai tools a cospeculative workshop",""
"0.079977","18","artistic fusion- exploring the potential of ai-generated artwork in enabling creative expression with people with intellectual disabilities",""
"0.069715","63","unpredictable memes speculative futures of meme creators ownership through the lens of disruptive technologies",""
"0.052299","60","synthetic ethnography field devices for the qualitative study of generative models",""
"0.045392","15","ahrc design fellows challenges of the future ai data",""
"-","-","-","-"
"Topic","11"," "," "
"0.11206","6","Exploring the Human-AI Nexus- A Friendly Dispute Between Second-Order Cybernetical Ethical Thinking and Questions of AI Ethics",""
"0.10662","2","Algorithmic Abduction Robots",""
"0.098035","53","probing respiratory care with generative deep learning",""
"0.094112","51","on the integration of machine agents into live coding",""
"0.092788","5","Exploration of the Future of Co-Creative Systems Through Collaborative Speculative Design Practices",""
"0.08799","65","user perspectives of the ethical dilemmas of ownership accountability leadership in human-ai co-creation",""
"0.070012","66","what is human-centered about human-centered ai a map of the research landscape",""
"0.067841","41","machines for living",""
"0.066934","50","objective portrait a practice-based inquiry to explore al as a reflective design partner",""
"0.060082","33","hidden layer interaction a co-creative design fiction for generative models",""
"-","-","-","-"
"Topic","12"," "," "
"0.32655","13","World Yearbook of Education 2024 Digi... (Z-Library) (dragged)",""
"0.24726","7","Instituting socio-technical education futures encounters with through technical democracy, data justice, and imaginaries",""
"0.091766","46","miracle machine in the making soulful speculation with kabbalah",""
"0.074967","60","synthetic ethnography field devices for the qualitative study of generative models",""
"0.074898","24","dreams for digital spaces symposium paper what shapes the worlds of children educators and researchers",""
"0.070751","6","Exploring the Human-AI Nexus- A Friendly Dispute Between Second-Order Cybernetical Ethical Thinking and Questions of AI Ethics",""
"0.066872","27","experiential speculation in vision-based ai design education designing conventional and progressive ai futures",""
"0.059826","58","speculation forms and functions",""
"0.058878","39","lost in the logistical funhouse speculative design as synthetic media enterprise",""
"0.055904","30","from ban it till we understand it to resistance is futile how university programming instructors plan to adapt as more students use ai code generation and",""
"-","-","-","-"
"Topic","13"," "," "
"0.14968","38","its like the value system in the loop domain experts values expectations for nlp automation",""
"0.086063","10","Predictive or Imaginative Futures",""
"0.084941","18","artistic fusion- exploring the potential of ai-generated artwork in enabling creative expression with people with intellectual disabilities",""
"0.079318","7","Instituting socio-technical education futures encounters with through technical democracy, data justice, and imaginaries",""
"0.064526","31","from critical technical practice to reflexive data science",""
"0.054206","16","ai in the public eye investigating public ai literacy through ai art",""
"0.046336","13","World Yearbook of Education 2024 Digi... (Z-Library) (dragged)",""
"0.043932","58","speculation forms and functions",""
"0.041274","56","responsible language technologies foreseeing and mitigating harms",""
"0.041266","15","ahrc design fellows challenges of the future ai data",""
"-","-","-","-"
"Topic","14"," "," "
"0.20899","40","machine talking speculative conversations with ai through practice-oriented research",""
"0.13042","49","nishant shah",""
"0.11437","6","Exploring the Human-AI Nexus- A Friendly Dispute Between Second-Order Cybernetical Ethical Thinking and Questions of AI Ethics",""
"0.071037","54","prototyping relational things that talk a discursive design strategy for conversational ai systems",""
"0.064089","44","message ritual a posthuman account of living with lamp",""
"0.059723","39","lost in the logistical funhouse speculative design as synthetic media enterprise",""
"0.058095","64","unreliable narrator reparative approaches to harmful biases in ai storytelling for the he classroom and future creative industries",""
"0.057616","51","on the integration of machine agents into live coding",""
"0.052466","35","humans will lose proper imagination unconsciously",""
"0.050347","2","Algorithmic Abduction Robots",""
"-","-","-","-"
"Topic","15"," "," "
"0.088517","29","filmmaking of the future a co-design-led investigation into the potential of immersive technologies to enhance the small and medium audiovisual production",""
"0.056845","61","the entoptic field camera as metaphor-driven research-through-design with ai technologies",""
"0.0514","37","intelligent music performance system towards a design framework",""
"0.041745","4","Call for Speculative ICCC",""
"0.038961","21","deepfakes in india from words for the lies to the faces for the lies",""
"0.037602","32","generative ai futures a speculative design exploration",""
"0.032878","25","drinking chai with your (ai) programming partner a design fiction about generative ai for software engineering",""
"0.032553","63","unpredictable memes speculative futures of meme creators ownership through the lens of disruptive technologies",""
"0.032162","15","ahrc design fellows challenges of the future ai data",""
"0.030936","59","speculative mobility exploring sustainability-driven scenarios for future car owners",""
"-","-","-","-"
"Topic","16"," "," "
"0.16302","58","speculation forms and functions",""
"0.12353","51","on the integration of machine agents into live coding",""
"0.078595","10","Predictive or Imaginative Futures",""
"0.075629","12","The Future of HCI-Policy Collaboration",""
"0.069907","19","boosting children's creativity through creative interactions with social robots",""
"0.061387","61","the entoptic field camera as metaphor-driven research-through-design with ai technologies",""
"0.054871","57","sparking creativity with robots a design perspective",""
"0.052161","34","how to use generative ai as a design material for future human-computer (co-) creation",""
"0.044039","35","humans will lose proper imagination unconsciously",""
"0.042826","4","Call for Speculative ICCC",""
"-","-","-","-"
"Topic","17"," "," "
"0.13986","24","dreams for digital spaces symposium paper what shapes the worlds of children educators and researchers",""
"0.12978","39","lost in the logistical funhouse speculative design as synthetic media enterprise",""
"0.11357","10","Predictive or Imaginative Futures",""
"0.089457","15","ahrc design fellows challenges of the future ai data",""
"0.08717","40","machine talking speculative conversations with ai through practice-oriented research",""
"0.070751","60","synthetic ethnography field devices for the qualitative study of generative models",""
"0.06739","58","speculation forms and functions",""
"0.064146","41","machines for living",""
"0.058845","31","from critical technical practice to reflexive data science",""
"0.047511","7","Instituting socio-technical education futures encounters with through technical democracy, data justice, and imaginaries",""
"-","-","-","-"
"Topic","18"," "," "
"0.12169","11","Public Interest Technology Indian Megacities",""
"0.059865","43","memory manipulations in extended reality",""
"0.055423","13","World Yearbook of Education 2024 Digi... (Z-Library) (dragged)",""
"0.041579","18","artistic fusion- exploring the potential of ai-generated artwork in enabling creative expression with people with intellectual disabilities",""
"0.041107","64","unreliable narrator reparative approaches to harmful biases in ai storytelling for the he classroom and future creative industries",""
"0.038149","54","prototyping relational things that talk a discursive design strategy for conversational ai systems",""
"0.037675","7","Instituting socio-technical education futures encounters with through technical democracy, data justice, and imaginaries",""
"0.03682","49","nishant shah",""
"0.035411","28","festforward participatory design futuring and world-building for equitable digital futures in performing arts festivals",""
"0.03518","56","responsible language technologies foreseeing and mitigating harms",""
"-","-","-","-"
"Topic","19"," "," "
"0.24157","8","Investigating Consumer Perception and Speculative AI Labels for Creative AI Usage In Media",""
"0.10256","30","from ban it till we understand it to resistance is futile how university programming instructors plan to adapt as more students use ai code generation and",""
"0.086307","31","from critical technical practice to reflexive data science",""
"0.0828","52","participatory conceptual design of accessible digital musical instruments using generative ai",""
"0.061809","44","message ritual a posthuman account of living with lamp",""
"0.059694","64","unreliable narrator reparative approaches to harmful biases in ai storytelling for the he classroom and future creative industries",""
"0.058227","55","rendering a better future (L Shape)",""
"0.055178","36","imagining the future of creative ai tools a cospeculative workshop",""
"0.043577","65","user perspectives of the ethical dilemmas of ownership accountability leadership in human-ai co-creation",""
"0.038003","23","designing with ai- a user study to explore the future role of ai as a collaborative tool in graphics design",""
"-","-","-","-"
"Topic","20"," "," "
"0.089991","29","filmmaking of the future a co-design-led investigation into the potential of immersive technologies to enhance the small and medium audiovisual production",""
"0.057721","39","lost in the logistical funhouse speculative design as synthetic media enterprise",""
"0.044872","30","from ban it till we understand it to resistance is futile how university programming instructors plan to adapt as more students use ai code generation and",""
"0.038153","2","Algorithmic Abduction Robots",""
"0.032096","19","boosting children's creativity through creative interactions with social robots",""
"0.030743","43","memory manipulations in extended reality",""
"0.028826","59","speculative mobility exploring sustainability-driven scenarios for future car owners",""
"0.027923","55","rendering a better future (L Shape)",""
"0.026597","22","design ideation with ai-sketching thinking and talking with generative machine learning models",""
"0.025728","37","intelligent music performance system towards a design framework",""
"-","-","-","-"
"Topic","21"," "," "
"0.16214","54","prototyping relational things that talk a discursive design strategy for conversational ai systems",""
"0.096786","49","nishant shah",""
"0.093227","5","Exploration of the Future of Co-Creative Systems Through Collaborative Speculative Design Practices",""
"0.06365","37","intelligent music performance system towards a design framework",""
"0.060477","64","unreliable narrator reparative approaches to harmful biases in ai storytelling for the he classroom and future creative industries",""
"0.058465","1","A Speculative Exploration of the Role of Dialogue in Human-Computer Co-creation",""
"0.057337","51","on the integration of machine agents into live coding",""
"0.051838","22","design ideation with ai-sketching thinking and talking with generative machine learning models",""
"0.045717","6","Exploring the Human-AI Nexus- A Friendly Dispute Between Second-Order Cybernetical Ethical Thinking and Questions of AI Ethics",""
"0.035536","44","message ritual a posthuman account of living with lamp",""
"-","-","-","-"
"Topic","22"," "," "
"0.15133","17","ai-generated dance and the subjectivity challenge",""
"0.12181","60","synthetic ethnography field devices for the qualitative study of generative models",""
"0.11699","33","hidden layer interaction a co-creative design fiction for generative models",""
"0.11681","26","embodying an interactive ai for dance through movement ideation",""
"0.089122","47","muGen — Generative AI as Machinic Exploration of Cultural Archives",""
"0.083971","2","Algorithmic Abduction Robots",""
"0.077759","50","objective portrait a practice-based inquiry to explore al as a reflective design partner",""
"0.068223","35","humans will lose proper imagination unconsciously",""
"0.063784","67","when happy accidents spark creativity bringing collaborative speculation to life with generative ai",""
"0.063639","37","intelligent music performance system towards a design framework",""
"-","-","-","-"
"Topic","23"," "," "
"0.15979","66","what is human-centered about human-centered ai a map of the research landscape",""
"0.12764","25","drinking chai with your (ai) programming partner a design fiction about generative ai for software engineering",""
"0.1089","56","responsible language technologies foreseeing and mitigating harms",""
"0.082826","65","user perspectives of the ethical dilemmas of ownership accountability leadership in human-ai co-creation",""
"0.060923","38","its like the value system in the loop domain experts values expectations for nlp automation",""
"0.059561","62","the future of generative ai how genai would change human-computer co-creation in the next 10 to 15 years",""
"0.054233","33","hidden layer interaction a co-creative design fiction for generative models",""
"0.051049","4","Call for Speculative ICCC",""
"0.050355","48","nine potential pitfalls when designing human-ai co-creative systems",""
"0.037548","46","miracle machine in the making soulful speculation with kabbalah",""
"-","-","-","-"
"Topic","24"," "," "
"0.21523","20","conversations with the news co-speculation into conversational interactions with news content",""
"0.091322","47","muGen — Generative AI as Machinic Exploration of Cultural Archives",""
"0.063561","60","synthetic ethnography field devices for the qualitative study of generative models",""
"0.058909","67","when happy accidents spark creativity bringing collaborative speculation to life with generative ai",""
"0.056422","41","machines for living",""
"0.052232","39","lost in the logistical funhouse speculative design as synthetic media enterprise",""
"0.049797","21","deepfakes in india from words for the lies to the faces for the lies",""
"0.048756","40","machine talking speculative conversations with ai through practice-oriented research",""
"0.043194","34","how to use generative ai as a design material for future human-computer (co-) creation",""
"0.041891","4","Call for Speculative ICCC",""
"-","-","-","-"
"Topic","25"," "," "
"0.21145","12","The Future of HCI-Policy Collaboration",""
"0.07015","3","Artificial Intelligence and Creativity",""
"0.054827","5","Exploration of the Future of Co-Creative Systems Through Collaborative Speculative Design Practices",""
"0.046681","56","responsible language technologies foreseeing and mitigating harms",""
"0.045223","67","when happy accidents spark creativity bringing collaborative speculation to life with generative ai",""
"0.038608","10","Predictive or Imaginative Futures",""
"0.036566","66","what is human-centered about human-centered ai a map of the research landscape",""
"0.035441","25","drinking chai with your (ai) programming partner a design fiction about generative ai for software engineering",""
"0.033478","48","nine potential pitfalls when designing human-ai co-creative systems",""
"0.031239","33","hidden layer interaction a co-creative design fiction for generative models",""
"-","-","-","-"
"Topic","26"," "," "
"0.13381","61","the entoptic field camera as metaphor-driven research-through-design with ai technologies",""
"0.087406","44","message ritual a posthuman account of living with lamp",""
"0.077441","50","objective portrait a practice-based inquiry to explore al as a reflective design partner",""
"0.068948","42","memento flori speculative design approaches to memorials of the future",""
"0.0609","59","speculative mobility exploring sustainability-driven scenarios for future car owners",""
"0.058663","18","artistic fusion- exploring the potential of ai-generated artwork in enabling creative expression with people with intellectual disabilities",""
"0.052465","67","when happy accidents spark creativity bringing collaborative speculation to life with generative ai",""
"0.046423","64","unreliable narrator reparative approaches to harmful biases in ai storytelling for the he classroom and future creative industries",""
"0.041344","46","miracle machine in the making soulful speculation with kabbalah",""
"0.03979","39","lost in the logistical funhouse speculative design as synthetic media enterprise",""
"-","-","-","-"
"Topic","27"," "," "
"0.18472","45","metaverse perspectives from japan a participatory speculative design case study",""
"0.15802","66","what is human-centered about human-centered ai a map of the research landscape",""
"0.12681","62","the future of generative ai how genai would change human-computer co-creation in the next 10 to 15 years",""
"0.10491","48","nine potential pitfalls when designing human-ai co-creative systems",""
"0.098722","46","miracle machine in the making soulful speculation with kabbalah",""
"0.091105","30","from ban it till we understand it to resistance is futile how university programming instructors plan to adapt as more students use ai code generation and",""
"0.087461","61","the entoptic field camera as metaphor-driven research-through-design with ai technologies",""
"0.077942","56","responsible language technologies foreseeing and mitigating harms",""
"0.076542","22","design ideation with ai-sketching thinking and talking with generative machine learning models",""
"0.067674","18","artistic fusion- exploring the potential of ai-generated artwork in enabling creative expression with people with intellectual disabilities",""
"-","-","-","-"
"Topic","28"," "," "
"0.14278","68","writers want ai collaborators to respect their personal values and writing strategies a human-centered perspective on ai co-writing",""
"0.069249","29","filmmaking of the future a co-design-led investigation into the potential of immersive technologies to enhance the small and medium audiovisual production",""
"0.062899","10","Predictive or Imaginative Futures",""
"0.056037","43","memory manipulations in extended reality",""
"0.045217","46","miracle machine in the making soulful speculation with kabbalah",""
"0.03573","11","Public Interest Technology Indian Megacities",""
"0.033013","48","nine potential pitfalls when designing human-ai co-creative systems",""
"0.027244","1","A Speculative Exploration of the Role of Dialogue in Human-Computer Co-creation",""
"0.024459","23","designing with ai- a user study to explore the future role of ai as a collaborative tool in graphics design",""
"0.02396","22","design ideation with ai-sketching thinking and talking with generative machine learning models",""
"-","-","-","-"
"Topic","29"," "," "
"0.23452","41","machines for living",""
"0.054332","24","dreams for digital spaces symposium paper what shapes the worlds of children educators and researchers",""
"0.03617","40","machine talking speculative conversations with ai through practice-oriented research",""
"0.034767","2","Algorithmic Abduction Robots",""
"0.030011","17","ai-generated dance and the subjectivity challenge",""
"0.027274","44","message ritual a posthuman account of living with lamp",""
"0.026093","33","hidden layer interaction a co-creative design fiction for generative models",""
"0.02596","11","Public Interest Technology Indian Megacities",""
"0.024973","26","embodying an interactive ai for dance through movement ideation",""
"0.021177","39","lost in the logistical funhouse speculative design as synthetic media enterprise",""
"-","-","-","-"
"Topic","30"," "," "
"0.13517","19","boosting children's creativity through creative interactions with social robots",""
"0.07878","42","memento flori speculative design approaches to memorials of the future",""
"0.078524","9","Lonely Road Maison 2021 preprint",""
"0.071046","57","sparking creativity with robots a design perspective",""
"0.03093","4","Call for Speculative ICCC",""
"0.02415","6","Exploring the Human-AI Nexus- A Friendly Dispute Between Second-Order Cybernetical Ethical Thinking and Questions of AI Ethics",""
"0.022866","11","Public Interest Technology Indian Megacities",""
"0.022183","31","from critical technical practice to reflexive data science",""
"0.02177","34","how to use generative ai as a design material for future human-computer (co-) creation",""
"0.018427","37","intelligent music performance system towards a design framework",""
"-","-","-","-"
"Topic","31"," "," "
"0.28761","43","memory manipulations in extended reality",""
"0.096385","26","embodying an interactive ai for dance through movement ideation",""
"0.084391","17","ai-generated dance and the subjectivity challenge",""
"0.04222","3","Artificial Intelligence and Creativity",""
"0.029622","59","speculative mobility exploring sustainability-driven scenarios for future car owners",""
"0.029437","42","memento flori speculative design approaches to memorials of the future",""
"0.029039","1","A Speculative Exploration of the Role of Dialogue in Human-Computer Co-creation",""
"0.028866","21","deepfakes in india from words for the lies to the faces for the lies",""
"0.025386","33","hidden layer interaction a co-creative design fiction for generative models",""
"0.024704","9","Lonely Road Maison 2021 preprint",""
"-","-","-","-"
"Topic","32"," "," "
"0.20323","63","unpredictable memes speculative futures of meme creators ownership through the lens of disruptive technologies",""
"0.091614","21","deepfakes in india from words for the lies to the faces for the lies",""
"0.036242","54","prototyping relational things that talk a discursive design strategy for conversational ai systems",""
"0.035544","49","nishant shah",""
"0.034387","3","Artificial Intelligence and Creativity",""
"0.025013","40","machine talking speculative conversations with ai through practice-oriented research",""
"0.02186","60","synthetic ethnography field devices for the qualitative study of generative models",""
"0.019832","35","humans will lose proper imagination unconsciously",""
"0.01681","5","Exploration of the Future of Co-Creative Systems Through Collaborative Speculative Design Practices",""
"0.015507","24","dreams for digital spaces symposium paper what shapes the worlds of children educators and researchers",""
"-","-","-","-"
"Topic","33"," "," "
"0.23789","29","filmmaking of the future a co-design-led investigation into the potential of immersive technologies to enhance the small and medium audiovisual production",""
"0.02704","23","designing with ai- a user study to explore the future role of ai as a collaborative tool in graphics design",""
"0.025793","52","participatory conceptual design of accessible digital musical instruments using generative ai",""
"0.02034","3","Artificial Intelligence and Creativity",""
"0.01871","39","lost in the logistical funhouse speculative design as synthetic media enterprise",""
"0.016896","45","metaverse perspectives from japan a participatory speculative design case study",""
"0.016403","15","ahrc design fellows challenges of the future ai data",""
"0.01596","36","imagining the future of creative ai tools a cospeculative workshop",""
"0.015149","24","dreams for digital spaces symposium paper what shapes the worlds of children educators and researchers",""
"0.014941","62","the future of generative ai how genai would change human-computer co-creation in the next 10 to 15 years",""
"-","-","-","-"
"Topic","34"," "," "
"0.28429","10","Predictive or Imaginative Futures",""
"0.24327","59","speculative mobility exploring sustainability-driven scenarios for future car owners",""
"0.060049","11","Public Interest Technology Indian Megacities",""
"0.045623","29","filmmaking of the future a co-design-led investigation into the potential of immersive technologies to enhance the small and medium audiovisual production",""
"0.042609","55","rendering a better future (L Shape)",""
"0.036914","67","when happy accidents spark creativity bringing collaborative speculation to life with generative ai",""
"0.033237","65","user perspectives of the ethical dilemmas of ownership accountability leadership in human-ai co-creation",""
"0.025393","15","ahrc design fellows challenges of the future ai data",""
"0.025158","28","festforward participatory design futuring and world-building for equitable digital futures in performing arts festivals",""
"0.023599","35","humans will lose proper imagination unconsciously",""
"-","-","-","-"
"Topic","35"," "," "
"0.273","17","ai-generated dance and the subjectivity challenge",""
"0.24815","26","embodying an interactive ai for dance through movement ideation",""
"0.0764","37","intelligent music performance system towards a design framework",""
"0.074298","1","A Speculative Exploration of the Role of Dialogue in Human-Computer Co-creation",""
"0.067764","51","on the integration of machine agents into live coding",""
"0.06063","33","hidden layer interaction a co-creative design fiction for generative models",""
"0.024951","52","participatory conceptual design of accessible digital musical instruments using generative ai",""
"0.022405","67","when happy accidents spark creativity bringing collaborative speculation to life with generative ai",""
"0.020795","14","_explorers of unknown planets practices and politics of artificial intelligence in visual arts",""
"0.018019","9","Lonely Road Maison 2021 preprint",""
"-","-","-","-"
"Topic","36"," "," "
"0.24263","54","prototyping relational things that talk a discursive design strategy for conversational ai systems",""
"0.042119","20","conversations with the news co-speculation into conversational interactions with news content",""
"0.041346","40","machine talking speculative conversations with ai through practice-oriented research",""
"0.037469","13","World Yearbook of Education 2024 Digi... (Z-Library) (dragged)",""
"0.022324","9","Lonely Road Maison 2021 preprint",""
"0.019236","49","nishant shah",""
"0.018104","55","rendering a better future (L Shape)",""
"0.016061","64","unreliable narrator reparative approaches to harmful biases in ai storytelling for the he classroom and future creative industries",""
"0.014322","37","intelligent music performance system towards a design framework",""
"0.012829","21","deepfakes in india from words for the lies to the faces for the lies",""
"-","-","-","-"
"Topic","37"," "," "
"0.30218","68","writers want ai collaborators to respect their personal values and writing strategies a human-centered perspective on ai co-writing",""
"0.061741","46","miracle machine in the making soulful speculation with kabbalah",""
"0.02964","25","drinking chai with your (ai) programming partner a design fiction about generative ai for software engineering",""
"0.019371","14","_explorers of unknown planets practices and politics of artificial intelligence in visual arts",""
"0.018005","50","objective portrait a practice-based inquiry to explore al as a reflective design partner",""
"0.015623","48","nine potential pitfalls when designing human-ai co-creative systems",""
"0.015022","35","humans will lose proper imagination unconsciously",""
"0.014052","20","conversations with the news co-speculation into conversational interactions with news content",""
"0.012289","64","unreliable narrator reparative approaches to harmful biases in ai storytelling for the he classroom and future creative industries",""
"0.01183","65","user perspectives of the ethical dilemmas of ownership accountability leadership in human-ai co-creation",""
"-","-","-","-"
"Topic","38"," "," "
"0.3438","42","memento flori speculative design approaches to memorials of the future",""
"0.044242","32","generative ai futures a speculative design exploration",""
"0.035095","11","Public Interest Technology Indian Megacities",""
"0.03033","64","unreliable narrator reparative approaches to harmful biases in ai storytelling for the he classroom and future creative industries",""
"0.029104","59","speculative mobility exploring sustainability-driven scenarios for future car owners",""
"0.025895","41","machines for living",""
"0.023507","29","filmmaking of the future a co-design-led investigation into the potential of immersive technologies to enhance the small and medium audiovisual production",""
"0.01968","45","metaverse perspectives from japan a participatory speculative design case study",""
"0.01945","21","deepfakes in india from words for the lies to the faces for the lies",""
"0.018237","43","memory manipulations in extended reality",""
"-","-","-","-"
"Topic","39"," "," "
"0.34104","19","boosting children's creativity through creative interactions with social robots",""
"0.32594","57","sparking creativity with robots a design perspective",""
"0.042433","9","Lonely Road Maison 2021 preprint",""
"0.029641","1","A Speculative Exploration of the Role of Dialogue in Human-Computer Co-creation",""
"0.025944","24","dreams for digital spaces symposium paper what shapes the worlds of children educators and researchers",""
"0.022933","35","humans will lose proper imagination unconsciously",""
"0.020781","2","Algorithmic Abduction Robots",""
"0.017272","18","artistic fusion- exploring the potential of ai-generated artwork in enabling creative expression with people with intellectual disabilities",""
