"0.29622","42","memento flori speculative design approaches to memorials of the future",""
"0.19414","43","memory manipulations in extended reality",""
"0.18351","60","synthetic ethnography field devices for the qualitative study of generative models",""
"0.16392","33","hidden layer interaction a co-creative design fiction for generative models",""
"0.1218","65","user perspectives of the ethical dilemmas of ownership accountability leadership in human-ai co-creation",""
"0.089768","47","muGen — Generative AI as Machinic Exploration of Cultural Archives",""
"0.086313","23","designing with ai- a user study to explore the future role of ai as a collaborative tool in graphics design",""
"0.049277","18","artistic fusion- exploring the potential of ai-generated artwork in enabling creative expression with people with intellectual disabilities",""
"0.047866","22","design ideation with ai-sketching thinking and talking with generative machine learning models",""
"0.0086122","54","prototyping relational things that talk a discursive design strategy for conversational ai systems",""
"-","-","-","-"
"Topic","13"," "," "
"0.32517","67","when happy accidents spark creativity bringing collaborative speculation to life with generative ai",""
"0.20321","9","Lonely Road Maison 2021 preprint",""
"0.19219","41","machines for living",""
"0.15987","38","its like the value system in the loop domain experts values expectations for nlp automation",""
"0.10473","4","Call for Speculative ICCC",""
"0.040481","15","ahrc design fellows challenges of the future ai data",""
"0.035501","58","speculation forms and functions",""
"0.027028","16","ai in the public eye investigating public ai literacy through ai art",""
"0.010992","14","_explorers of unknown planets practices and politics of artificial intelligence in visual arts",""
"0.0094002","54","prototyping relational things that talk a discursive design strategy for conversational ai systems",""
"-","-","-","-"
"Topic","14"," "," "
"0.26105","65","user perspectives of the ethical dilemmas of ownership accountability leadership in human-ai co-creation",""
"0.042066","61","the entoptic field camera as metaphor-driven research-through-design with ai technologies",""
"0.040168","16","ai in the public eye investigating public ai literacy through ai art",""
"0.020152","64","unreliable narrator reparative approaches to harmful biases in ai storytelling for the he classroom and future creative industries",""
"0.015846","20","conversations with the news co-speculation into conversational interactions with news content",""
"0.008526","12","The Future of HCI-Policy Collaboration",""
"0.0071983","18","artistic fusion- exploring the potential of ai-generated artwork in enabling creative expression with people with intellectual disabilities",""
"0.0071953","44","message ritual a posthuman account of living with lamp",""
"0.0049396","54","prototyping relational things that talk a discursive design strategy for conversational ai systems",""
"0.003881","37","intelligent music performance system towards a design framework",""
"-","-","-","-"
"Topic","15"," "," "
"0.76111","19","boosting children's creativity through creative interactions with social robots",""
"0.29153","56","responsible language technologies foreseeing and mitigating harms",""
"0.10171","9","Lonely Road Maison 2021 preprint",""
"0.077311","1","A Speculative Exploration of the Role of Dialogue in Human-Computer Co-creation",""
"0.060138","7","Instituting socio-technical education futures encounters with through technical democracy, data justice, and imaginaries",""
"0.0048791","54","prototyping relational things that talk a discursive design strategy for conversational ai systems",""
"0.0046226","45","metaverse perspectives from japan a participatory speculative design case study",""
"0.0044996","52","participatory conceptual design of accessible digital musical instruments using generative ai",""
"0.0021158","57","sparking creativity with robots a design perspective",""
"0.0019759","2","Algorithmic Abduction Robots",""
"-","-","-","-"
"Topic","16"," "," "
"0.20933","53","probing respiratory care with generative deep learning",""
"0.13393","2","Algorithmic Abduction Robots",""
"0.085929","23","designing with ai- a user study to explore the future role of ai as a collaborative tool in graphics design",""
"0.026464","63","unpredictable memes speculative futures of meme creators ownership through the lens of disruptive technologies",""
"0.017596","4","Call for Speculative ICCC",""
"0.015997","48","nine potential pitfalls when designing human-ai co-creative systems",""
"0.0088335","31","from critical technical practice to reflexive data science",""
"0.0042117","54","prototyping relational things that talk a discursive design strategy for conversational ai systems",""
"0.0025479","9","Lonely Road Maison 2021 preprint",""
"0.0018264","57","sparking creativity with robots a design perspective",""
"-","-","-","-"
"Topic","17"," "," "
"0.81219","39","lost in the logistical funhouse speculative design as synthetic media enterprise",""
"0.23465","7","Instituting socio-technical education futures encounters with through technical democracy, data justice, and imaginaries",""
"0.067332","2","Algorithmic Abduction Robots",""
"0.020282","8","Investigating Consumer Perception and Speculative AI Labels for Creative AI Usage In Media",""
"0.010672","22","design ideation with ai-sketching thinking and talking with generative machine learning models",""
"0.0030085","54","prototyping relational things that talk a discursive design strategy for conversational ai systems",""
"0.00182","9","Lonely Road Maison 2021 preprint",""
"0.0013046","57","sparking creativity with robots a design perspective",""
"0.0012184","21","deepfakes in india from words for the lies to the faces for the lies",""
"0.0011428","11","Public Interest Technology Indian Megacities",""
"-","-","-","-"
"Topic","18"," "," "
"0.3428","44","message ritual a posthuman account of living with lamp",""
"0.28127","30","from ban it till we understand it to resistance is futile how university programming instructors plan to adapt as more students use ai code generation and",""
"0.018244","45","metaverse perspectives from japan a participatory speculative design case study",""
"0.018018","61","the entoptic field camera as metaphor-driven research-through-design with ai technologies",""
"0.0018287","54","prototyping relational things that talk a discursive design strategy for conversational ai systems",""
"0.0011063","9","Lonely Road Maison 2021 preprint",""
"0.00079299","57","sparking creativity with robots a design perspective",""
"0.00074056","2","Algorithmic Abduction Robots",""
"0.00074056","21","deepfakes in india from words for the lies to the faces for the lies",""
"0.00069463","11","Public Interest Technology Indian Megacities",""
"-","-","-","-"
"Topic","19"," "," "
"0.63306","26","embodying an interactive ai for dance through movement ideation",""
"0.51749","17","ai-generated dance and the subjectivity challenge",""
"0.013422","16","ai in the public eye investigating public ai literacy through ai art",""
"0.0088998","52","participatory conceptual design of accessible digital musical instruments using generative ai",""
"0.0024402","54","prototyping relational things that talk a discursive design strategy for conversational ai systems",""
"0.0014762","9","Lonely Road Maison 2021 preprint",""
"0.0010582","57","sparking creativity with robots a design perspective",""
"0.00098823","2","Algorithmic Abduction Robots",""
"0.00098823","21","deepfakes in india from words for the lies to the faces for the lies",""
"0.00092695","11","Public Interest Technology Indian Megacities",""
"-","-","-","-"
"Topic","20"," "," "
"0.35145","7","Instituting socio-technical education futures encounters with through technical democracy, data justice, and imaginaries",""
"0.32188","13","World Yearbook of Education 2024 Digi... (Z-Library) (dragged)",""
"0.22369","60","synthetic ethnography field devices for the qualitative study of generative models",""
"0.071469","12","The Future of HCI-Policy Collaboration",""
"0.0030468","54","prototyping relational things that talk a discursive design strategy for conversational ai systems",""
"0.0018432","9","Lonely Road Maison 2021 preprint",""
"0.0013212","57","sparking creativity with robots a design perspective",""
"0.0012339","2","Algorithmic Abduction Robots",""
"0.0012339","21","deepfakes in india from words for the lies to the faces for the lies",""
"0.0011574","11","Public Interest Technology Indian Megacities",""
"-","-","-","-"
"Topic","21"," "," "
"0.71487","31","from critical technical practice to reflexive data science",""
"0.13445","12","The Future of HCI-Policy Collaboration",""
"0.084003","62","the future of generative ai how genai would change human-computer co-creation in the next 10 to 15 years",""
"0.0024301","54","prototyping relational things that talk a discursive design strategy for conversational ai systems",""
"0.0022698","60","synthetic ethnography field devices for the qualitative study of generative models",""
"0.0014701","9","Lonely Road Maison 2021 preprint",""
"0.0010538","57","sparking creativity with robots a design perspective",""
"0.00098412","2","Algorithmic Abduction Robots",""
"0.00098412","21","deepfakes in india from words for the lies to the faces for the lies",""
"0.00092309","11","Public Interest Technology Indian Megacities",""
"-","-","-","-"
"Topic","22"," "," "
"0.74848","6","Exploring the Human-AI Nexus- A Friendly Dispute Between Second-Order Cybernetical Ethical Thinking and Questions of AI Ethics",""
"0.19999","29","filmmaking of the future a co-design-led investigation into the potential of immersive technologies to enhance the small and medium audiovisual production",""
"0.011783","58","speculation forms and functions",""
"0.0035343","42","memento flori speculative design approaches to memorials of the future",""
"0.0024133","54","prototyping relational things that talk a discursive design strategy for conversational ai systems",""
"0.0014599","9","Lonely Road Maison 2021 preprint",""
"0.0010465","57","sparking creativity with robots a design perspective",""
"0.00097731","2","Algorithmic Abduction Robots",""
"0.00097731","21","deepfakes in india from words for the lies to the faces for the lies",""
"0.0009167","11","Public Interest Technology Indian Megacities",""
"-","-","-","-"
"Topic","23"," "," "
"0.68649","8","Investigating Consumer Perception and Speculative AI Labels for Creative AI Usage In Media",""
"0.57732","37","intelligent music performance system towards a design framework",""
"0.0029058","67","when happy accidents spark creativity bringing collaborative speculation to life with generative ai",""
"0.0018223","54","prototyping relational things that talk a discursive design strategy for conversational ai systems",""
"0.0011024","9","Lonely Road Maison 2021 preprint",""
"0.00079025","57","sparking creativity with robots a design perspective",""
"0.000738","2","Algorithmic Abduction Robots",""
"0.000738","21","deepfakes in india from words for the lies to the faces for the lies",""
"0.00069224","11","Public Interest Technology Indian Megacities",""
"0.00065182","7","Instituting socio-technical education futures encounters with through technical democracy, data justice, and imaginaries",""
"-","-","-","-"
"Topic","24"," "," "
"0.40708","3","Artificial Intelligence and Creativity",""
"0.09635","6","Exploring the Human-AI Nexus- A Friendly Dispute Between Second-Order Cybernetical Ethical Thinking and Questions of AI Ethics",""
"0.017765","27","experiential speculation in vision-based ai design education designing conventional and progressive ai futures",""
"0.003635","54","prototyping relational things that talk a discursive design strategy for conversational ai systems",""
"0.002199","9","Lonely Road Maison 2021 preprint",""
"0.0015763","57","sparking creativity with robots a design perspective",""
"0.0014721","2","Algorithmic Abduction Robots",""
"0.0014721","21","deepfakes in india from words for the lies to the faces for the lies",""
"0.0013808","11","Public Interest Technology Indian Megacities",""
"0.0013002","7","Instituting socio-technical education futures encounters with through technical democracy, data justice, and imaginaries",""
"-","-","-","-"
"Topic","25"," "," "
"0.66822","41","machines for living",""
"0.10458","58","speculation forms and functions",""
"0.0011956","54","prototyping relational things that talk a discursive design strategy for conversational ai systems",""
"0.00072329","9","Lonely Road Maison 2021 preprint",""
"0.00051847","57","sparking creativity with robots a design perspective",""
"0.00048419","2","Algorithmic Abduction Robots",""
"0.00048419","21","deepfakes in india from words for the lies to the faces for the lies",""
"0.00045417","11","Public Interest Technology Indian Megacities",""
"0.00042765","7","Instituting socio-technical education futures encounters with through technical democracy, data justice, and imaginaries",""
"0.00042765","66","what is human-centered about human-centered ai a map of the research landscape",""
"-","-","-","-"
"Topic","26"," "," "
"0.48495","14","_explorers of unknown planets practices and politics of artificial intelligence in visual arts",""
"0.0111","52","participatory conceptual design of accessible digital musical instruments using generative ai",""
"0.0011932","54","prototyping relational things that talk a discursive design strategy for conversational ai systems",""
"0.00072181","9","Lonely Road Maison 2021 preprint",""
"0.00051741","57","sparking creativity with robots a design perspective",""
"0.0004832","2","Algorithmic Abduction Robots",""
"0.0004832","21","deepfakes in india from words for the lies to the faces for the lies",""
"0.00045324","11","Public Interest Technology Indian Megacities",""
"0.00042677","7","Instituting socio-technical education futures encounters with through technical democracy, data justice, and imaginaries",""
"0.00042677","66","what is human-centered about human-centered ai a map of the research landscape",""
"-","-","-","-"
"Topic","27"," "," "
"0.48981","67","when happy accidents spark creativity bringing collaborative speculation to life with generative ai",""
"0.023307","58","speculation forms and functions",""
"0.0011912","54","prototyping relational things that talk a discursive design strategy for conversational ai systems",""
"0.00072063","9","Lonely Road Maison 2021 preprint",""
"0.00051657","57","sparking creativity with robots a design perspective",""
"0.00048241","2","Algorithmic Abduction Robots",""
"0.00048241","21","deepfakes in india from words for the lies to the faces for the lies",""
"0.0004525","11","Public Interest Technology Indian Megacities",""
"0.00042607","7","Instituting socio-technical education futures encounters with through technical democracy, data justice, and imaginaries",""
"0.00042607","66","what is human-centered about human-centered ai a map of the research landscape",""
"-","-","-","-"
"Topic","28"," "," "
"0.69347","53","probing respiratory care with generative deep learning",""
"0.032363","13","World Yearbook of Education 2024 Digi... (Z-Library) (dragged)",""
"0.0011933","54","prototyping relational things that talk a discursive design strategy for conversational ai systems",""
"0.0007219","9","Lonely Road Maison 2021 preprint",""
"0.00051747","57","sparking creativity with robots a design perspective",""
"0.00048326","2","Algorithmic Abduction Robots",""
"0.00048326","21","deepfakes in india from words for the lies to the faces for the lies",""
"0.00045329","11","Public Interest Technology Indian Megacities",""
"0.00042682","7","Instituting socio-technical education futures encounters with through technical democracy, data justice, and imaginaries",""
"0.00042682","66","what is human-centered about human-centered ai a map of the research landscape",""
"-","-","-","-"
"Topic","29"," "," "
"0.74783","29","filmmaking of the future a co-design-led investigation into the potential of immersive technologies to enhance the small and medium audiovisual production",""
"0.0011896","54","prototyping relational things that talk a discursive design strategy for conversational ai systems",""
"0.00071965","9","Lonely Road Maison 2021 preprint",""
"0.00051586","57","sparking creativity with robots a design perspective",""
"0.00048176","2","Algorithmic Abduction Robots",""
"0.00048176","21","deepfakes in india from words for the lies to the faces for the lies",""
"0.00045188","11","Public Interest Technology Indian Megacities",""
"0.00042549","7","Instituting socio-technical education futures encounters with through technical democracy, data justice, and imaginaries",""
"0.00042549","66","what is human-centered about human-centered ai a map of the research landscape",""
"0.000381","38","its like the value system in the loop domain experts values expectations for nlp automation",""
"-","-","-","-"
"Topic","30"," "," "
"0.85121","52","participatory conceptual design of accessible digital musical instruments using generative ai",""
"0.00059376","54","prototyping relational things that talk a discursive design strategy for conversational ai systems",""
"0.0003592","9","Lonely Road Maison 2021 preprint",""
"0.00025748","57","sparking creativity with robots a design perspective",""
"0.00024046","2","Algorithmic Abduction Robots",""
"0.00024046","21","deepfakes in india from words for the lies to the faces for the lies",""
"0.00022555","11","Public Interest Technology Indian Megacities",""
"0.00021238","7","Instituting socio-technical education futures encounters with through technical democracy, data justice, and imaginaries",""
"0.00021238","66","what is human-centered about human-centered ai a map of the research landscape",""
"0.00019017","38","its like the value system in the loop domain experts values expectations for nlp automation",""
"-","-","-","-"
"Topic","31"," "," "
"0.33905","3","Artificial Intelligence and Creativity",""
"0.0005934","54","prototyping relational things that talk a discursive design strategy for conversational ai systems",""
"0.00035898","9","Lonely Road Maison 2021 preprint",""
"0.00025732","57","sparking creativity with robots a design perspective",""
"0.00024031","2","Algorithmic Abduction Robots",""
"0.00024031","21","deepfakes in india from words for the lies to the faces for the lies",""
"0.00022541","11","Public Interest Technology Indian Megacities",""
"0.00021225","7","Instituting socio-technical education futures encounters with through technical democracy, data justice, and imaginaries",""
"0.00021225","66","what is human-centered about human-centered ai a map of the research landscape",""
"0.00019005","38","its like the value system in the loop domain experts values expectations for nlp automation",""
"-","-","-","-"
"Topic","32"," "," "
"0.24261","3","Artificial Intelligence and Creativity",""
"0.00059277","54","prototyping relational things that talk a discursive design strategy for conversational ai systems",""
"0.0003586","9","Lonely Road Maison 2021 preprint",""
"0.00025705","57","sparking creativity with robots a design perspective",""
"0.00024006","2","Algorithmic Abduction Robots",""
"0.00024006","21","deepfakes in india from words for the lies to the faces for the lies",""
"0.00022517","11","Public Interest Technology Indian Megacities",""
"0.00021202","7","Instituting socio-technical education futures encounters with through technical democracy, data justice, and imaginaries",""
"0.00021202","66","what is human-centered about human-centered ai a map of the research landscape",""
"0.00018985","38","its like the value system in the loop domain experts values expectations for nlp automation",""
"-","-","-","-"
"Topic","33"," "," "
"0.55696","10","Predictive or Imaginative Futures",""
"0.0005927","54","prototyping relational things that talk a discursive design strategy for conversational ai systems",""
"0.00035856","9","Lonely Road Maison 2021 preprint",""
"0.00025702","57","sparking creativity with robots a design perspective",""
"0.00024003","2","Algorithmic Abduction Robots",""
"0.00024003","21","deepfakes in india from words for the lies to the faces for the lies",""
"0.00022514","11","Public Interest Technology Indian Megacities",""
"0.000212","7","Instituting socio-technical education futures encounters with through technical democracy, data justice, and imaginaries",""
"0.000212","66","what is human-centered about human-centered ai a map of the research landscape",""
"0.00018983","38","its like the value system in the loop domain experts values expectations for nlp automation",""
"-","-","-","-"
"Topic","34"," "," "
"0.41714","10","Predictive or Imaginative Futures",""
"0.00059209","54","prototyping relational things that talk a discursive design strategy for conversational ai systems",""
"0.00035819","9","Lonely Road Maison 2021 preprint",""
"0.00025676","57","sparking creativity with robots a design perspective",""
"0.00023978","2","Algorithmic Abduction Robots",""
"0.00023978","21","deepfakes in india from words for the lies to the faces for the lies",""
"0.00022491","11","Public Interest Technology Indian Megacities",""
"0.00021178","7","Instituting socio-technical education futures encounters with through technical democracy, data justice, and imaginaries",""
"0.00021178","66","what is human-centered about human-centered ai a map of the research landscape",""
"0.00018963","38","its like the value system in the loop domain experts values expectations for nlp automation",""
"-","-","-","-"
"Topic","35"," "," "
"0.79357","27","experiential speculation in vision-based ai design education designing conventional and progressive ai futures",""
"0.0011831","54","prototyping relational things that talk a discursive design strategy for conversational ai systems",""
"0.0007157","9","Lonely Road Maison 2021 preprint",""
"0.00051303","57","sparking creativity with robots a design perspective",""
"0.00047911","2","Algorithmic Abduction Robots",""
"0.00047911","21","deepfakes in india from words for the lies to the faces for the lies",""
"0.0004494","11","Public Interest Technology Indian Megacities",""
"0.00042316","7","Instituting socio-technical education futures encounters with through technical democracy, data justice, and imaginaries",""
"0.00042316","66","what is human-centered about human-centered ai a map of the research landscape",""
"0.00037891","38","its like the value system in the loop domain experts values expectations for nlp automation",""
"-","-","-","-"
"Topic","36"," "," "
"0.90466","40","machine talking speculative conversations with ai through practice-oriented research",""
"0.00059138","54","prototyping relational things that talk a discursive design strategy for conversational ai systems",""
"0.00035776","9","Lonely Road Maison 2021 preprint",""
"0.00025645","57","sparking creativity with robots a design perspective",""
"0.0002395","2","Algorithmic Abduction Robots",""
"0.0002395","21","deepfakes in india from words for the lies to the faces for the lies",""
"0.00022464","11","Public Interest Technology Indian Megacities",""
"0.00021153","7","Instituting socio-technical education futures encounters with through technical democracy, data justice, and imaginaries",""
"0.00021153","66","what is human-centered about human-centered ai a map of the research landscape",""
"0.00018941","38","its like the value system in the loop domain experts values expectations for nlp automation",""
"-","-","-","-"
"Topic","37"," "," "
"0.80857","63","unpredictable memes speculative futures of meme creators ownership through the lens of disruptive technologies",""
"0.00059132","54","prototyping relational things that talk a discursive design strategy for conversational ai systems",""
"0.00035772","9","Lonely Road Maison 2021 preprint",""
"0.00025642","57","sparking creativity with robots a design perspective",""
"0.00023947","2","Algorithmic Abduction Robots",""
"0.00023947","21","deepfakes in india from words for the lies to the faces for the lies",""
"0.00022462","11","Public Interest Technology Indian Megacities",""
"0.0002115","7","Instituting socio-technical education futures encounters with through technical democracy, data justice, and imaginaries",""
"0.0002115","66","what is human-centered about human-centered ai a map of the research landscape",""
"0.00018938","38","its like the value system in the loop domain experts values expectations for nlp automation",""
"-","-","-","-"
"Topic","38"," "," "
"0.45424","28","festforward participatory design futuring and world-building for equitable digital futures in performing arts festivals",""
"0.0011804","54","prototyping relational things that talk a discursive design strategy for conversational ai systems",""
"0.0007141","9","Lonely Road Maison 2021 preprint",""
"0.00051188","57","sparking creativity with robots a design perspective",""
"0.00047804","2","Algorithmic Abduction Robots",""
"0.00047804","21","deepfakes in india from words for the lies to the faces for the lies",""
"0.00044839","11","Public Interest Technology Indian Megacities",""
"0.00042221","7","Instituting socio-technical education futures encounters with through technical democracy, data justice, and imaginaries",""
"0.00042221","66","what is human-centered about human-centered ai a map of the research landscape",""
"0.00037806","38","its like the value system in the loop domain experts values expectations for nlp automation",""
"-","-","-","-"
"Topic","39"," "," "
"0.81587","24","dreams for digital spaces symposium paper what shapes the worlds of children educators and researchers",""
"0.00059007","54","prototyping relational things that talk a discursive design strategy for conversational ai systems",""
"0.00035697","9","Lonely Road Maison 2021 preprint",""
"0.00025588","57","sparking creativity with robots a design perspective",""
"0.00023896","2","Algorithmic Abduction Robots",""
"0.00023896","21","deepfakes in india from words for the lies to the faces for the lies",""
"0.00022415","11","Public Interest Technology Indian Megacities",""
"0.00021106","7","Instituting socio-technical education futures encounters with through technical democracy, data justice, and imaginaries",""
"0.00021106","66","what is human-centered about human-centered ai a map of the research landscape",""
"0.00018899","38","its like the value system in the loop domain experts values expectations for nlp automation",""
"-","-","-","-"
"Topic","40"," "," "
"0.38673","46","miracle machine in the making soulful speculation with kabbalah",""
"0.00058939","54","prototyping relational things that talk a discursive design strategy for conversational ai systems",""
"0.00035655","9","Lonely Road Maison 2021 preprint",""
"0.00025559","57","sparking creativity with robots a design perspective",""
"0.00023869","2","Algorithmic Abduction Robots",""
"0.00023869","21","deepfakes in india from words for the lies to the faces for the lies",""
"0.00022389","11","Public Interest Technology Indian Megacities",""
"0.00021081","7","Instituting socio-technical education futures encounters with through technical democracy, data justice, and imaginaries",""
"0.00021081","66","what is human-centered about human-centered ai a map of the research landscape",""
"0.00018877","38","its like the value system in the loop domain experts values expectations for nlp automation",""
"-","-","-","-"
