learn medium technology,0.10449
hci researcher practitioner,0.082102
systems chi new,0.044788
chi new york,0.044788
research agenda new,0.044788
big datum society,0.0224
creativity support tool,1.2056e-05
human computer interaction,1.2056e-05
international conference computational,1.2056e-05
-,-
Topic,21
chi honolulu usa,0.12501
convergence international journal,0.12501
international journal research,0.12501
journal research new,0.12501
research new media,0.12501
new media technologies,0.12501
critical technical practice,0.093763
future hcipolicy collaboration,0.08595
usa chi association,0.031263
speculative design practice,0.015638
-,-
Topic,22
design fiction scenario,0.19906
dsii psiia psiib,0.16588
online questionnaire appendix,0.10901
user testing session,0.10427
conclusion future work,0.099534
enact cybernetics doi,0.094794
koering enact cybernetics,0.090055
appendix diegetic prototypes,0.05214
virtual augmented reality,0.033183
point likert scale,0.023704
-,-
Topic,23
dis june virtual,0.056693
virtual event australia,0.054425
investigating consumer perception,0.052158
consumer perception speculative,0.052158
perception speculative labels,0.052158
speculative labels creative,0.052158
labels creative usage,0.052158
creative usage medium,0.043088
june virtual event,0.04082
domain experts value,0.034017
-,-
Topic,24
creative commons license,0.095126
include chapter creative,0.058541
chapter creative commons,0.058541
art design technology,0.041467
creative common attribution,0.036589
common attribution international,0.036589
attribution international license,0.036589
original author source,0.03415
liggett creativity art,0.03415
international license permit,0.031711
-,-
Topic,25
life abstract holographic,0.17425
jul online available,0.1591
access jul online,0.15152
figure figure figure,0.10985
abstract holographic dalle,0.068188
abstract holographic stable,0.060612
access dec online,0.060612
dec online available,0.060612
jan online available,0.049249
stable abstract holographic,0.045461
-,-
Topic,26
november taipei twn,0.13514
cscw november taipei,0.12974
explorer unknown planet,0.075684
practice politics artificial,0.075684
politics artificial intelligence,0.075684
artificial intelligence visual,0.075684
unknown planet practice,0.070279
planet practice politics,0.070279
intelligence visual art,0.070279
visual art cscw,0.064874
-,-
Topic,27
doi url page,0.14913
issn doi url,0.0848
plunge among big,0.073104
pine tree trail,0.073104
tree trail well,0.073104
trail well mark,0.073104
scenario synopsis scenario,0.058484
synopsis scenario synopsis,0.05556
isbn doi url,0.05556
design workbook study,0.049712
-,-
Topic,28
relational thing talk,0.125
effect conversational system,0.054351
perlocutionary effect conversational,0.050728
discursive design strategy,0.047104
figure infinite guide,0.045293
discursive design approach,0.038046
practicebased research inquiry,0.036235
thing talk discursive,0.032612
talk discursive design,0.032612
ethical design framework,0.032612
-,-
Topic,29
prototype design psiv,0.097949
design psiv testing,0.09321
psiv testing dsiv,0.09321
idea cogeneration dsii,0.055295
cogeneration dsii psiia,0.055295
psiia psiib psiii,0.055295
appendix online questionnaire,0.048976
filtering iteration dsiii,0.047396
ideas filtering iteration,0.041077
exploratory study dsi,0.033178
-,-
Topic,30
generative deep learning,0.21559
respiratory care expert,0.16884
deep generative model,0.077926
human breathing waveform,0.070134
respiratory care generative,0.049355
care generative deep,0.049355
breathe waveform generate,0.049355
waveform generate ganspire,0.041563
group respiratory care,0.041563
generate breathing waveform,0.041563
-,-
Topic,31
series cultural computing,0.059706
creativity art design,0.050751
term creative common,0.038811
permit share adaptation,0.038811
format long give,0.038811
provide link creative,0.038811
license indicate change,0.038811
make image third,0.038811
third party material,0.038811
license unless indicate,0.038811
-,-
Topic,32
springer series cultural,0.08334
license term creative,0.054173
license permit share,0.054173
medium format long,0.054173
give appropriate credit,0.054173
appropriate credit original,0.054173
credit original author,0.054173
source provide link,0.054173
commons license indicate,0.054173
indicate change make,0.054173
-,-
Topic,33
future scenario generate,0.12917
creative commons license,0.087507
durante download shibboleth,0.087507
shibboleth online library,0.087507
library term condition,0.087507
term condition online,0.087507
online library rule,0.087507
article govern applicable,0.087507
govern applicable creative,0.087507
scenario generate predictive,0.07084
-,-
Topic,34
download shibboleth online,0.11668
online library term,0.11668
condition online library,0.11668
library rule article,0.11668
rule article govern,0.11668
applicable creative commons,0.11668
predictive imaginative futuremaking,0.094453
plausibility desirability future,0.066676
desirability future scenario,0.066676
generate predictive futuremaking,0.066676
-,-
Topic,35
international journal design,0.16178
journal design vol,0.12501
visionbased design education,0.0956
experiential speculation visionbased,0.088247
speculation visionbased design,0.088247
huang wensveen funk,0.080894
design education designing,0.080894
education designing conventional,0.080894
designing conventional progressive,0.080894
interactive machine learning,0.04413
-,-
Topic,36
access march available,0.40001
accessed march available,0.32594
figure machine living,0.11853
lynn hershman leeson,0.037049
new york new,0.029642
music information retrieval,0.022234
human computer interaction,0.014827
york new york,0.014827
cooperative work social,0.014827
work social computing,0.014827
-,-
Topic,37
brazilian creative industries,0.13711
creative industries journal,0.13711
industries journal novo,0.12905
journal novo hamburgo,0.12905
novo hamburgo jul,0.12905
hamburgo jul dez,0.12905
jul dez issn,0.12905
available access june,0.056465
association computational linguistics,0.016142
creativity support tool,1.3028e-05
-,-
Topic,38
add centered rightaligned,0.14476
centered rightaligned session,0.14476
rightaligned session title,0.14476
session title dis,0.14476
title dis june,0.14476
dis june july,0.14476
computing systems chi,0.078969
https :// doi.org/./,0.039495
creativity support tool,2.1257e-05
human computer interaction,2.1257e-05
-,-
Topic,39
centre excellence digital,0.20591
excellence digital child,0.20591
australian research council,0.1912
research council centre,0.1912
council centre excellence,0.1912
creativity support tool,2.3757e-05
human computer interaction,2.3757e-05
international conference computational,2.3757e-05
conference computational creativity,2.3757e-05
computational creativity iccc,2.3757e-05
-,-
Topic,40
mugen generative machinic,0.24493
generative machinic exploration,0.24493
machinic exploration cultural,0.24493
exploration cultural archives,0.24493
creativity support tool,3.297e-05
human computer interaction,3.297e-05
international conference computational,3.297e-05
conference computational creativity,3.297e-05
computational creativity iccc,3.297e-05
future cocreative system,3.297e-05
-,-
