"0.19768","18","artistic fusion- exploring the potential of ai-generated artwork in enabling creative expression with people with intellectual disabilities",""
"0.15497","67","when happy accidents spark creativity bringing collaborative speculation to life with generative ai",""
"-","-","-","-"
"Topic","4"," "," "
"0.81854","59","speculative mobility exploring sustainability-driven scenarios for future car owners",""
"0.79114","41","machines for living",""
"0.78607","27","experiential speculation in vision-based ai design education designing conventional and progressive ai futures",""
"0.7374","62","the future of generative ai how genai would change human-computer co-creation in the next 10 to 15 years",""
"0.53855","48","nine potential pitfalls when designing human-ai co-creative systems",""
"0.4423","38","its like the value system in the loop domain experts values expectations for nlp automation",""
"0.44023","9","Lonely Road Maison 2021 preprint",""
"0.39545","54","prototyping relational things that talk a discursive design strategy for conversational ai systems",""
"0.28671","2","Algorithmic Abduction Robots",""
"0.2591","58","speculation forms and functions",""
"-","-","-","-"
"Topic","5"," "," "
"0.77752","26","embodying an interactive ai for dance through movement ideation",""
"0.75813","17","ai-generated dance and the subjectivity challenge",""
"0.61633","67","when happy accidents spark creativity bringing collaborative speculation to life with generative ai",""
"0.55008","36","imagining the future of creative ai tools a cospeculative workshop",""
"0.37185","1","A Speculative Exploration of the Role of Dialogue in Human-Computer Co-creation",""
"0.36556","50","objective portrait a practice-based inquiry to explore al as a reflective design partner",""
"0.35876","51","on the integration of machine agents into live coding",""
"0.18915","66","what is human-centered about human-centered ai a map of the research landscape",""
"0.090217","59","speculative mobility exploring sustainability-driven scenarios for future car owners",""
"0.06393","33","hidden layer interaction a co-creative design fiction for generative models",""
"-","-","-","-"
"Topic","6"," "," "
"0.90951","19","boosting children's creativity through creative interactions with social robots",""
"0.72893","31","from critical technical practice to reflexive data science",""
"0.63528","56","responsible language technologies foreseeing and mitigating harms",""
"0.21569","1","A Speculative Exploration of the Role of Dialogue in Human-Computer Co-creation",""
"0.1149","9","Lonely Road Maison 2021 preprint",""
"0.077283","62","the future of generative ai how genai would change human-computer co-creation in the next 10 to 15 years",""
"0.065673","7","Instituting socio-technical education futures encounters with through technical democracy, data justice, and imaginaries",""
"0.035367","50","objective portrait a practice-based inquiry to explore al as a reflective design partner",""
"0.025486","35","humans will lose proper imagination unconsciously",""
"0.01813","4","Call for Speculative ICCC",""
"-","-","-","-"
"Topic","7"," "," "
"0.91888","53","probing respiratory care with generative deep learning",""
"0.90989","40","machine talking speculative conversations with ai through practice-oriented research",""
"0.85893","39","lost in the logistical funhouse speculative design as synthetic media enterprise",""
"0.49214","37","intelligent music performance system towards a design framework",""
"0.42024","28","festforward participatory design futuring and world-building for equitable digital futures in performing arts festivals",""
"0.37129","6","Exploring the Human-AI Nexus- A Friendly Dispute Between Second-Order Cybernetical Ethical Thinking and Questions of AI Ethics",""
"0.37099","7","Instituting socio-technical education futures encounters with through technical democracy, data justice, and imaginaries",""
"0.23275","13","World Yearbook of Education 2024 Digi... (Z-Library) (dragged)",""
"0.2135","2","Algorithmic Abduction Robots",""
"0.095695","48","nine potential pitfalls when designing human-ai co-creative systems",""
"-","-","-","-"
"Topic","8"," "," "
"0.99155","3","Artificial Intelligence and Creativity",""
"0.83622","24","dreams for digital spaces symposium paper what shapes the worlds of children educators and researchers",""
"0.47515","14","_explorers of unknown planets practices and politics of artificial intelligence in visual arts",""
"0.05876","6","Exploring the Human-AI Nexus- A Friendly Dispute Between Second-Order Cybernetical Ethical Thinking and Questions of AI Ethics",""
"0.0089191","52","participatory conceptual design of accessible digital musical instruments using generative ai",""
"0.0031138","54","prototyping relational things that talk a discursive design strategy for conversational ai systems",""
"0.00178","9","Lonely Road Maison 2021 preprint",""
"0.0012462","57","sparking creativity with robots a design perspective",""
"0.0011593","2","Algorithmic Abduction Robots",""
"0.0011593","21","deepfakes in india from words for the lies to the faces for the lies",""
"-","-","-","-"
"Topic","9"," "," "
"0.9759","10","Predictive or Imaginative Futures",""
"0.94395","29","filmmaking of the future a co-design-led investigation into the potential of immersive technologies to enhance the small and medium audiovisual production",""
"0.33454","8","Investigating Consumer Perception and Speculative AI Labels for Creative AI Usage In Media",""
"0.0198","1","A Speculative Exploration of the Role of Dialogue in Human-Computer Co-creation",""
"0.011911","58","speculation forms and functions",""
"0.0030891","54","prototyping relational things that talk a discursive design strategy for conversational ai systems",""
"0.0017658","9","Lonely Road Maison 2021 preprint",""
"0.0012363","57","sparking creativity with robots a design perspective",""
"0.00115","2","Algorithmic Abduction Robots",""
"0.00115","21","deepfakes in india from words for the lies to the faces for the lies",""
"-","-","-","-"
"Topic","10"," "," "
"0.85717","52","participatory conceptual design of accessible digital musical instruments using generative ai",""
"0.33215","35","humans will lose proper imagination unconsciously",""
"0.15378","44","message ritual a posthuman account of living with lamp",""
"0.11364","46","miracle machine in the making soulful speculation with kabbalah",""
"0.0060025","27","experiential speculation in vision-based ai design education designing conventional and progressive ai futures",""
"0.0030827","54","prototyping relational things that talk a discursive design strategy for conversational ai systems",""
"0.0017622","9","Lonely Road Maison 2021 preprint",""
"0.0012337","57","sparking creativity with robots a design perspective",""
"0.0011477","2","Algorithmic Abduction Robots",""
"0.0011477","21","deepfakes in india from words for the lies to the faces for the lies",""
"-","-","-","-"
