"0.13646","15","ahrc design fellows challenges of the future ai data",""
"0.10909","31","from critical technical practice to reflexive data science",""
"0.10223","27","experiential speculation in vision-based ai design education designing conventional and progressive ai futures",""
"0.094685","25","drinking chai with your (ai) programming partner a design fiction about generative ai for software engineering",""
"0.077995","58","speculation forms and functions",""
"0.076256","28","festforward participatory design futuring and world-building for equitable digital futures in performing arts festivals",""
"0.07519","34","how to use generative ai as a design material for future human-computer (co-) creation",""
"0.074687","7","Instituting socio-technical education futures encounters with through technical democracy, data justice, and imaginaries",""
"-","-","-","-"
"Topic","9"," "," "
"0.31355","13","World Yearbook of Education 2024 Digi... (Z-Library) (dragged)",""
"0.22715","7","Instituting socio-technical education futures encounters with through technical democracy, data justice, and imaginaries",""
"0.15234","24","dreams for digital spaces symposium paper what shapes the worlds of children educators and researchers",""
"0.1518","27","experiential speculation in vision-based ai design education designing conventional and progressive ai futures",""
"0.10918","57","sparking creativity with robots a design perspective",""
"0.10569","52","participatory conceptual design of accessible digital musical instruments using generative ai",""
"0.094906","19","boosting children's creativity through creative interactions with social robots",""
"0.069082","64","unreliable narrator reparative approaches to harmful biases in ai storytelling for the he classroom and future creative industries",""
"0.06548","6","Exploring the Human-AI Nexus- A Friendly Dispute Between Second-Order Cybernetical Ethical Thinking and Questions of AI Ethics",""
"0.060692","31","from critical technical practice to reflexive data science",""
"-","-","-","-"
"Topic","10"," "," "
"0.17168","16","ai in the public eye investigating public ai literacy through ai art",""
"0.16981","41","machines for living",""
"0.10587","49","nishant shah",""
"0.10416","40","machine talking speculative conversations with ai through practice-oriented research",""
"0.084474","54","prototyping relational things that talk a discursive design strategy for conversational ai systems",""
"0.077501","14","_explorers of unknown planets practices and politics of artificial intelligence in visual arts",""
"0.077386","24","dreams for digital spaces symposium paper what shapes the worlds of children educators and researchers",""
"0.077381","56","responsible language technologies foreseeing and mitigating harms",""
"0.074085","7","Instituting socio-technical education futures encounters with through technical democracy, data justice, and imaginaries",""
"0.073255","13","World Yearbook of Education 2024 Digi... (Z-Library) (dragged)",""
"-","-","-","-"
"Topic","11"," "," "
"0.21412","3","Artificial Intelligence and Creativity",""
"0.16974","36","imagining the future of creative ai tools a cospeculative workshop",""
"0.12846","35","humans will lose proper imagination unconsciously",""
"0.1172","18","artistic fusion- exploring the potential of ai-generated artwork in enabling creative expression with people with intellectual disabilities",""
"0.11714","14","_explorers of unknown planets practices and politics of artificial intelligence in visual arts",""
"0.11369","1","A Speculative Exploration of the Role of Dialogue in Human-Computer Co-creation",""
"0.1082","8","Investigating Consumer Perception and Speculative AI Labels for Creative AI Usage In Media",""
"0.10464","57","sparking creativity with robots a design perspective",""
"0.10146","16","ai in the public eye investigating public ai literacy through ai art",""
"0.10051","47","muGen — Generative AI as Machinic Exploration of Cultural Archives",""
"-","-","-","-"
"Topic","12"," "," "
"0.26086","43","memory manipulations in extended reality",""
"0.15842","51","on the integration of machine agents into live coding",""
"0.088884","20","conversations with the news co-speculation into conversational interactions with news content",""
"0.08736","44","message ritual a posthuman account of living with lamp",""
"0.079951","42","memento flori speculative design approaches to memorials of the future",""
"0.067075","50","objective portrait a practice-based inquiry to explore al as a reflective design partner",""
"0.066941","27","experiential speculation in vision-based ai design education designing conventional and progressive ai futures",""
"0.063148","9","Lonely Road Maison 2021 preprint",""
"0.060711","54","prototyping relational things that talk a discursive design strategy for conversational ai systems",""
"0.054482","28","festforward participatory design futuring and world-building for equitable digital futures in performing arts festivals",""
"-","-","-","-"
"Topic","13"," "," "
"0.19931","29","filmmaking of the future a co-design-led investigation into the potential of immersive technologies to enhance the small and medium audiovisual production",""
"0.16003","68","writers want ai collaborators to respect their personal values and writing strategies a human-centered perspective on ai co-writing",""
"0.10437","42","memento flori speculative design approaches to memorials of the future",""
"0.1028","11","Public Interest Technology Indian Megacities",""
"0.091524","43","memory manipulations in extended reality",""
"0.071568","21","deepfakes in india from words for the lies to the faces for the lies",""
"0.068321","59","speculative mobility exploring sustainability-driven scenarios for future car owners",""
"0.059484","1","A Speculative Exploration of the Role of Dialogue in Human-Computer Co-creation",""
"0.055807","65","user perspectives of the ethical dilemmas of ownership accountability leadership in human-ai co-creation",""
"0.051049","23","designing with ai- a user study to explore the future role of ai as a collaborative tool in graphics design",""
"-","-","-","-"
"Topic","14"," "," "
"0.24837","66","what is human-centered about human-centered ai a map of the research landscape",""
"0.17587","43","memory manipulations in extended reality",""
"0.16035","62","the future of generative ai how genai would change human-computer co-creation in the next 10 to 15 years",""
"0.14944","56","responsible language technologies foreseeing and mitigating harms",""
"0.13953","46","miracle machine in the making soulful speculation with kabbalah",""
"0.13218","34","how to use generative ai as a design material for future human-computer (co-) creation",""
"0.12034","44","message ritual a posthuman account of living with lamp",""
"0.11531","48","nine potential pitfalls when designing human-ai co-creative systems",""
"0.10152","61","the entoptic field camera as metaphor-driven research-through-design with ai technologies",""
"0.10089","33","hidden layer interaction a co-creative design fiction for generative models",""
"-","-","-","-"
"Topic","15"," "," "
"0.24829","38","its like the value system in the loop domain experts values expectations for nlp automation",""
"0.17014","61","the entoptic field camera as metaphor-driven research-through-design with ai technologies",""
"0.126","22","design ideation with ai-sketching thinking and talking with generative machine learning models",""
"0.098566","56","responsible language technologies foreseeing and mitigating harms",""
"0.095633","20","conversations with the news co-speculation into conversational interactions with news content",""
"0.089208","25","drinking chai with your (ai) programming partner a design fiction about generative ai for software engineering",""
"0.075997","66","what is human-centered about human-centered ai a map of the research landscape",""
"0.064137","33","hidden layer interaction a co-creative design fiction for generative models",""
"0.064044","39","lost in the logistical funhouse speculative design as synthetic media enterprise",""
"0.049638","48","nine potential pitfalls when designing human-ai co-creative systems",""
"-","-","-","-"
"Topic","16"," "," "
"0.3012","29","filmmaking of the future a co-design-led investigation into the potential of immersive technologies to enhance the small and medium audiovisual production",""
"0.072717","18","artistic fusion- exploring the potential of ai-generated artwork in enabling creative expression with people with intellectual disabilities",""
"0.057452","52","participatory conceptual design of accessible digital musical instruments using generative ai",""
"0.047248","23","designing with ai- a user study to explore the future role of ai as a collaborative tool in graphics design",""
"0.044834","57","sparking creativity with robots a design perspective",""
"0.043235","19","boosting children's creativity through creative interactions with social robots",""
"0.042716","63","unpredictable memes speculative futures of meme creators ownership through the lens of disruptive technologies",""
"0.04077","8","Investigating Consumer Perception and Speculative AI Labels for Creative AI Usage In Media",""
"0.03944","38","its like the value system in the loop domain experts values expectations for nlp automation",""
"0.039123","10","Predictive or Imaginative Futures",""
"-","-","-","-"
"Topic","17"," "," "
"0.24038","30","from ban it till we understand it to resistance is futile how university programming instructors plan to adapt as more students use ai code generation and",""
"0.21523","40","machine talking speculative conversations with ai through practice-oriented research",""
"0.1126","20","conversations with the news co-speculation into conversational interactions with news content",""
"0.074842","39","lost in the logistical funhouse speculative design as synthetic media enterprise",""
"0.066859","38","its like the value system in the loop domain experts values expectations for nlp automation",""
"0.065796","68","writers want ai collaborators to respect their personal values and writing strategies a human-centered perspective on ai co-writing",""
"0.056128","44","message ritual a posthuman account of living with lamp",""
"0.05465","55","rendering a better future (L Shape)",""
"0.053937","60","synthetic ethnography field devices for the qualitative study of generative models",""
"0.052706","2","Algorithmic Abduction Robots",""
"-","-","-","-"
"Topic","18"," "," "
"0.26697","63","unpredictable memes speculative futures of meme creators ownership through the lens of disruptive technologies",""
"0.089085","28","festforward participatory design futuring and world-building for equitable digital futures in performing arts festivals",""
"0.08758","18","artistic fusion- exploring the potential of ai-generated artwork in enabling creative expression with people with intellectual disabilities",""
"0.076562","49","nishant shah",""
"0.075427","6","Exploring the Human-AI Nexus- A Friendly Dispute Between Second-Order Cybernetical Ethical Thinking and Questions of AI Ethics",""
"0.073881","35","humans will lose proper imagination unconsciously",""
"0.060522","60","synthetic ethnography field devices for the qualitative study of generative models",""
"0.051218","2","Algorithmic Abduction Robots",""
"0.049324","12","The Future of HCI-Policy Collaboration",""
"0.046469","24","dreams for digital spaces symposium paper what shapes the worlds of children educators and researchers",""
"-","-","-","-"
"Topic","19"," "," "
"0.31153","59","speculative mobility exploring sustainability-driven scenarios for future car owners",""
"0.086638","55","rendering a better future (L Shape)",""
"0.07745","28","festforward participatory design futuring and world-building for equitable digital futures in performing arts festivals",""
"0.075584","40","machine talking speculative conversations with ai through practice-oriented research",""
"0.074265","11","Public Interest Technology Indian Megacities",""
"0.056447","46","miracle machine in the making soulful speculation with kabbalah",""
"0.053511","44","message ritual a posthuman account of living with lamp",""
"0.048954","24","dreams for digital spaces symposium paper what shapes the worlds of children educators and researchers",""
"0.047121","15","ahrc design fellows challenges of the future ai data",""
"0.046231","67","when happy accidents spark creativity bringing collaborative speculation to life with generative ai",""
"-","-","-","-"
"Topic","20"," "," "
"0.26673","42","memento flori speculative design approaches to memorials of the future",""
"0.18774","41","machines for living",""
"0.15083","3","Artificial Intelligence and Creativity",""
"0.094788","31","from critical technical practice to reflexive data science",""
"0.088051","47","muGen — Generative AI as Machinic Exploration of Cultural Archives",""
"0.079779","63","unpredictable memes speculative futures of meme creators ownership through the lens of disruptive technologies",""
"0.066858","24","dreams for digital spaces symposium paper what shapes the worlds of children educators and researchers",""
"0.066369","21","deepfakes in india from words for the lies to the faces for the lies",""
"0.058904","64","unreliable narrator reparative approaches to harmful biases in ai storytelling for the he classroom and future creative industries",""
"0.056929","60","synthetic ethnography field devices for the qualitative study of generative models",""
"-","-","-","-"
"Topic","21"," "," "
"0.41045","10","Predictive or Imaginative Futures",""
"0.18359","45","metaverse perspectives from japan a participatory speculative design case study",""
"0.1679","11","Public Interest Technology Indian Megacities",""
"0.12974","20","conversations with the news co-speculation into conversational interactions with news content",""
"0.092182","5","Exploration of the Future of Co-Creative Systems Through Collaborative Speculative Design Practices",""
"0.074613","28","festforward participatory design futuring and world-building for equitable digital futures in performing arts festivals",""
"0.067269","6","Exploring the Human-AI Nexus- A Friendly Dispute Between Second-Order Cybernetical Ethical Thinking and Questions of AI Ethics",""
"0.059125","58","speculation forms and functions",""
"0.058529","32","generative ai futures a speculative design exploration",""
"0.056693","12","The Future of HCI-Policy Collaboration",""
"-","-","-","-"
"Topic","22"," "," "
"0.32966","17","ai-generated dance and the subjectivity challenge",""
"0.28441","26","embodying an interactive ai for dance through movement ideation",""
"0.26446","68","writers want ai collaborators to respect their personal values and writing strategies a human-centered perspective on ai co-writing",""
"0.096727","37","intelligent music performance system towards a design framework",""
"0.059088","52","participatory conceptual design of accessible digital musical instruments using generative ai",""
"0.054369","48","nine potential pitfalls when designing human-ai co-creative systems",""
"0.05273","51","on the integration of machine agents into live coding",""
"0.034903","1","A Speculative Exploration of the Role of Dialogue in Human-Computer Co-creation",""
"0.027804","64","unreliable narrator reparative approaches to harmful biases in ai storytelling for the he classroom and future creative industries",""
"0.027619","33","hidden layer interaction a co-creative design fiction for generative models",""
"-","-","-","-"
"Topic","23"," "," "
"0.3816","19","boosting children's creativity through creative interactions with social robots",""
"0.30057","57","sparking creativity with robots a design perspective",""
"0.061087","9","Lonely Road Maison 2021 preprint",""
"0.052413","51","on the integration of machine agents into live coding",""
"0.035951","34","how to use generative ai as a design material for future human-computer (co-) creation",""
"0.031877","2","Algorithmic Abduction Robots",""
"0.024885","24","dreams for digital spaces symposium paper what shapes the worlds of children educators and researchers",""
"0.024342","37","intelligent music performance system towards a design framework",""
"0.022845","1","A Speculative Exploration of the Role of Dialogue in Human-Computer Co-creation",""
"0.019621","27","experiential speculation in vision-based ai design education designing conventional and progressive ai futures",""
"-","-","-","-"
"Topic","24"," "," "
"0.31223","54","prototyping relational things that talk a discursive design strategy for conversational ai systems",""
"0.12138","42","memento flori speculative design approaches to memorials of the future",""
"0.044259","20","conversations with the news co-speculation into conversational interactions with news content",""
"0.0345","40","machine talking speculative conversations with ai through practice-oriented research",""
"0.032648","45","metaverse perspectives from japan a participatory speculative design case study",""
"0.031722","64","unreliable narrator reparative approaches to harmful biases in ai storytelling for the he classroom and future creative industries",""
"0.028118","52","participatory conceptual design of accessible digital musical instruments using generative ai",""
"0.026746","49","nishant shah",""
"0.026285","32","generative ai futures a speculative design exploration",""
"0.024723","1","A Speculative Exploration of the Role of Dialogue in Human-Computer Co-creation",""
"-","-","-","-"
"Topic","25"," "," "
"0.43008","53","probing respiratory care with generative deep learning",""
"0.076852","50","objective portrait a practice-based inquiry to explore al as a reflective design partner",""
"0.054536","19","boosting children's creativity through creative interactions with social robots",""
"0.047224","14","_explorers of unknown planets practices and politics of artificial intelligence in visual arts",""
"0.034484","34","how to use generative ai as a design material for future human-computer (co-) creation",""
"0.029063","33","hidden layer interaction a co-creative design fiction for generative models",""
"0.02774","57","sparking creativity with robots a design perspective",""
"0.027053","4","Call for Speculative ICCC",""
"0.016047","9","Lonely Road Maison 2021 preprint",""
"0.014765","43","memory manipulations in extended reality",""
"-","-","-","-"
