"0.12844","35","humans will lose proper imagination unconsciously",""
"0.12667","19","boosting children's creativity through creative interactions with social robots",""
"0.12031","5","Exploration of the Future of Co-Creative Systems Through Collaborative Speculative Design Practices",""
"0.11999","1","A Speculative Exploration of the Role of Dialogue in Human-Computer Co-creation",""
"0.10864","62","the future of generative ai how genai would change human-computer co-creation in the next 10 to 15 years",""
"0.10324","52","participatory conceptual design of accessible digital musical instruments using generative ai",""
"-","-","-","-"
"Topic","9"," "," "
"0.22626","39","lost in the logistical funhouse speculative design as synthetic media enterprise",""
"0.17468","21","deepfakes in india from words for the lies to the faces for the lies",""
"0.17252","60","synthetic ethnography field devices for the qualitative study of generative models",""
"0.12087","47","muGen — Generative AI as Machinic Exploration of Cultural Archives",""
"0.11801","50","objective portrait a practice-based inquiry to explore al as a reflective design partner",""
"0.11141","8","Investigating Consumer Perception and Speculative AI Labels for Creative AI Usage In Media",""
"0.11133","67","when happy accidents spark creativity bringing collaborative speculation to life with generative ai",""
"0.092238","35","humans will lose proper imagination unconsciously",""
"0.074479","61","the entoptic field camera as metaphor-driven research-through-design with ai technologies",""
"0.071659","9","Lonely Road Maison 2021 preprint",""
"-","-","-","-"
"Topic","10"," "," "
"0.31389","20","conversations with the news co-speculation into conversational interactions with news content",""
"0.20004","27","experiential speculation in vision-based ai design education designing conventional and progressive ai futures",""
"0.18061","22","design ideation with ai-sketching thinking and talking with generative machine learning models",""
"0.11592","23","designing with ai- a user study to explore the future role of ai as a collaborative tool in graphics design",""
"0.090454","38","its like the value system in the loop domain experts values expectations for nlp automation",""
"0.089512","25","drinking chai with your (ai) programming partner a design fiction about generative ai for software engineering",""
"0.086366","11","Public Interest Technology Indian Megacities",""
"0.086218","34","how to use generative ai as a design material for future human-computer (co-) creation",""
"0.085997","65","user perspectives of the ethical dilemmas of ownership accountability leadership in human-ai co-creation",""
"0.078278","15","ahrc design fellows challenges of the future ai data",""
"-","-","-","-"
"Topic","11"," "," "
"0.21379","51","on the integration of machine agents into live coding",""
"0.14149","66","what is human-centered about human-centered ai a map of the research landscape",""
"0.13517","44","message ritual a posthuman account of living with lamp",""
"0.12515","6","Exploring the Human-AI Nexus- A Friendly Dispute Between Second-Order Cybernetical Ethical Thinking and Questions of AI Ethics",""
"0.12146","49","nishant shah",""
"0.1039","37","intelligent music performance system towards a design framework",""
"0.10085","65","user perspectives of the ethical dilemmas of ownership accountability leadership in human-ai co-creation",""
"0.093368","5","Exploration of the Future of Co-Creative Systems Through Collaborative Speculative Design Practices",""
"0.079491","22","design ideation with ai-sketching thinking and talking with generative machine learning models",""
"0.075631","35","humans will lose proper imagination unconsciously",""
"-","-","-","-"
"Topic","12"," "," "
"0.26518","8","Investigating Consumer Perception and Speculative AI Labels for Creative AI Usage In Media",""
"0.20517","23","designing with ai- a user study to explore the future role of ai as a collaborative tool in graphics design",""
"0.1885","36","imagining the future of creative ai tools a cospeculative workshop",""
"0.17436","65","user perspectives of the ethical dilemmas of ownership accountability leadership in human-ai co-creation",""
"0.15933","52","participatory conceptual design of accessible digital musical instruments using generative ai",""
"0.13982","29","filmmaking of the future a co-design-led investigation into the potential of immersive technologies to enhance the small and medium audiovisual production",""
"0.11212","5","Exploration of the Future of Co-Creative Systems Through Collaborative Speculative Design Practices",""
"0.091494","18","artistic fusion- exploring the potential of ai-generated artwork in enabling creative expression with people with intellectual disabilities",""
"0.083688","22","design ideation with ai-sketching thinking and talking with generative machine learning models",""
"0.06876","16","ai in the public eye investigating public ai literacy through ai art",""
"-","-","-","-"
"Topic","13"," "," "
"0.10377","54","prototyping relational things that talk a discursive design strategy for conversational ai systems",""
"0.087106","40","machine talking speculative conversations with ai through practice-oriented research",""
"0.077681","39","lost in the logistical funhouse speculative design as synthetic media enterprise",""
"0.06623","11","Public Interest Technology Indian Megacities",""
"0.061789","44","message ritual a posthuman account of living with lamp",""
"0.054472","63","unpredictable memes speculative futures of meme creators ownership through the lens of disruptive technologies",""
"0.054019","58","speculation forms and functions",""
"0.050601","13","World Yearbook of Education 2024 Digi... (Z-Library) (dragged)",""
"0.0502","3","Artificial Intelligence and Creativity",""
"0.042576","49","nishant shah",""
"-","-","-","-"
"Topic","14"," "," "
"0.17134","68","writers want ai collaborators to respect their personal values and writing strategies a human-centered perspective on ai co-writing",""
"0.12875","43","memory manipulations in extended reality",""
"0.10132","48","nine potential pitfalls when designing human-ai co-creative systems",""
"0.074244","5","Exploration of the Future of Co-Creative Systems Through Collaborative Speculative Design Practices",""
"0.057286","65","user perspectives of the ethical dilemmas of ownership accountability leadership in human-ai co-creation",""
"0.056047","11","Public Interest Technology Indian Megacities",""
"0.051013","56","responsible language technologies foreseeing and mitigating harms",""
"0.049581","1","A Speculative Exploration of the Role of Dialogue in Human-Computer Co-creation",""
"0.048763","27","experiential speculation in vision-based ai design education designing conventional and progressive ai futures",""
"0.046793","9","Lonely Road Maison 2021 preprint",""
"-","-","-","-"
"Topic","15"," "," "
"0.2453","30","from ban it till we understand it to resistance is futile how university programming instructors plan to adapt as more students use ai code generation and",""
"0.23946","66","what is human-centered about human-centered ai a map of the research landscape",""
"0.14234","62","the future of generative ai how genai would change human-computer co-creation in the next 10 to 15 years",""
"0.12063","46","miracle machine in the making soulful speculation with kabbalah",""
"0.11396","25","drinking chai with your (ai) programming partner a design fiction about generative ai for software engineering",""
"0.11373","56","responsible language technologies foreseeing and mitigating harms",""
"0.10081","48","nine potential pitfalls when designing human-ai co-creative systems",""
"0.097557","61","the entoptic field camera as metaphor-driven research-through-design with ai technologies",""
"0.078627","18","artistic fusion- exploring the potential of ai-generated artwork in enabling creative expression with people with intellectual disabilities",""
"0.07684","34","how to use generative ai as a design material for future human-computer (co-) creation",""
"-","-","-","-"
"Topic","16"," "," "
"0.28466","43","memory manipulations in extended reality",""
"0.066919","42","memento flori speculative design approaches to memorials of the future",""
"0.065564","50","objective portrait a practice-based inquiry to explore al as a reflective design partner",""
"0.060084","21","deepfakes in india from words for the lies to the faces for the lies",""
"0.050824","9","Lonely Road Maison 2021 preprint",""
"0.034808","51","on the integration of machine agents into live coding",""
"0.033352","44","message ritual a posthuman account of living with lamp",""
"0.032581","55","rendering a better future (L Shape)",""
"0.032526","67","when happy accidents spark creativity bringing collaborative speculation to life with generative ai",""
"0.031817","46","miracle machine in the making soulful speculation with kabbalah",""
"-","-","-","-"
"Topic","17"," "," "
"0.21996","38","its like the value system in the loop domain experts values expectations for nlp automation",""
"0.20521","40","machine talking speculative conversations with ai through practice-oriented research",""
"0.13783","31","from critical technical practice to reflexive data science",""
"0.088881","56","responsible language technologies foreseeing and mitigating harms",""
"0.059749","44","message ritual a posthuman account of living with lamp",""
"0.058643","30","from ban it till we understand it to resistance is futile how university programming instructors plan to adapt as more students use ai code generation and",""
"0.049733","66","what is human-centered about human-centered ai a map of the research landscape",""
"0.0495","39","lost in the logistical funhouse speculative design as synthetic media enterprise",""
"0.048773","20","conversations with the news co-speculation into conversational interactions with news content",""
"0.046992","32","generative ai futures a speculative design exploration",""
"-","-","-","-"
"Topic","18"," "," "
"0.29378","29","filmmaking of the future a co-design-led investigation into the potential of immersive technologies to enhance the small and medium audiovisual production",""
"0.060913","23","designing with ai- a user study to explore the future role of ai as a collaborative tool in graphics design",""
"0.051888","12","The Future of HCI-Policy Collaboration",""
"0.049157","25","drinking chai with your (ai) programming partner a design fiction about generative ai for software engineering",""
"0.048141","15","ahrc design fellows challenges of the future ai data",""
"0.039451","56","responsible language technologies foreseeing and mitigating harms",""
"0.036088","62","the future of generative ai how genai would change human-computer co-creation in the next 10 to 15 years",""
"0.034551","39","lost in the logistical funhouse speculative design as synthetic media enterprise",""
"0.033581","32","generative ai futures a speculative design exploration",""
"0.033268","59","speculative mobility exploring sustainability-driven scenarios for future car owners",""
"-","-","-","-"
"Topic","19"," "," "
"0.28112","3","Artificial Intelligence and Creativity",""
"0.25504","41","machines for living",""
"0.11918","14","_explorers of unknown planets practices and politics of artificial intelligence in visual arts",""
"0.11009","18","artistic fusion- exploring the potential of ai-generated artwork in enabling creative expression with people with intellectual disabilities",""
"0.10478","36","imagining the future of creative ai tools a cospeculative workshop",""
"0.10182","16","ai in the public eye investigating public ai literacy through ai art",""
"0.095054","47","muGen — Generative AI as Machinic Exploration of Cultural Archives",""
"0.065144","24","dreams for digital spaces symposium paper what shapes the worlds of children educators and researchers",""
"0.0556","2","Algorithmic Abduction Robots",""
"0.052471","40","machine talking speculative conversations with ai through practice-oriented research",""
"-","-","-","-"
"Topic","20"," "," "
"0.31037","68","writers want ai collaborators to respect their personal values and writing strategies a human-centered perspective on ai co-writing",""
"0.11496","64","unreliable narrator reparative approaches to harmful biases in ai storytelling for the he classroom and future creative industries",""
"0.052623","48","nine potential pitfalls when designing human-ai co-creative systems",""
"0.047115","22","design ideation with ai-sketching thinking and talking with generative machine learning models",""
"0.032488","25","drinking chai with your (ai) programming partner a design fiction about generative ai for software engineering",""
"0.026374","62","the future of generative ai how genai would change human-computer co-creation in the next 10 to 15 years",""
"0.025949","38","its like the value system in the loop domain experts values expectations for nlp automation",""
"0.025924","30","from ban it till we understand it to resistance is futile how university programming instructors plan to adapt as more students use ai code generation and",""
"0.025417","35","humans will lose proper imagination unconsciously",""
"0.024807","11","Public Interest Technology Indian Megacities",""
"-","-","-","-"
"Topic","21"," "," "
"0.21841","12","The Future of HCI-Policy Collaboration",""
"0.14154","26","embodying an interactive ai for dance through movement ideation",""
"0.1198","17","ai-generated dance and the subjectivity challenge",""
"0.076104","56","responsible language technologies foreseeing and mitigating harms",""
"0.040714","1","A Speculative Exploration of the Role of Dialogue in Human-Computer Co-creation",""
"0.037558","4","Call for Speculative ICCC",""
"0.036328","25","drinking chai with your (ai) programming partner a design fiction about generative ai for software engineering",""
"0.035073","48","nine potential pitfalls when designing human-ai co-creative systems",""
"0.03481","9","Lonely Road Maison 2021 preprint",""
"0.032777","66","what is human-centered about human-centered ai a map of the research landscape",""
"-","-","-","-"
"Topic","22"," "," "
"0.22131","45","metaverse perspectives from japan a participatory speculative design case study",""
"0.14222","61","the entoptic field camera as metaphor-driven research-through-design with ai technologies",""
"0.066142","35","humans will lose proper imagination unconsciously",""
"0.063461","58","speculation forms and functions",""
"0.047816","41","machines for living",""
"0.040783","5","Exploration of the Future of Co-Creative Systems Through Collaborative Speculative Design Practices",""
"0.037984","3","Artificial Intelligence and Creativity",""
"0.03329","56","responsible language technologies foreseeing and mitigating harms",""
"0.031808","24","dreams for digital spaces symposium paper what shapes the worlds of children educators and researchers",""
"0.029353","60","synthetic ethnography field devices for the qualitative study of generative models",""
"-","-","-","-"
"Topic","23"," "," "
"0.33599","59","speculative mobility exploring sustainability-driven scenarios for future car owners",""
"0.089273","55","rendering a better future (L Shape)",""
"0.071149","11","Public Interest Technology Indian Megacities",""
"0.056356","67","when happy accidents spark creativity bringing collaborative speculation to life with generative ai",""
"0.056007","28","festforward participatory design futuring and world-building for equitable digital futures in performing arts festivals",""
"0.052277","15","ahrc design fellows challenges of the future ai data",""
"0.03769","36","imagining the future of creative ai tools a cospeculative workshop",""
"0.037319","40","machine talking speculative conversations with ai through practice-oriented research",""
"0.036659","68","writers want ai collaborators to respect their personal values and writing strategies a human-centered perspective on ai co-writing",""
"0.03535","24","dreams for digital spaces symposium paper what shapes the worlds of children educators and researchers",""
"-","-","-","-"
"Topic","24"," "," "
"0.45248","53","probing respiratory care with generative deep learning",""
"0.13424","60","synthetic ethnography field devices for the qualitative study of generative models",""
"0.13042","33","hidden layer interaction a co-creative design fiction for generative models",""
"0.10972","47","muGen — Generative AI as Machinic Exploration of Cultural Archives",""
"0.089104","50","objective portrait a practice-based inquiry to explore al as a reflective design partner",""
"0.065442","25","drinking chai with your (ai) programming partner a design fiction about generative ai for software engineering",""
"0.063287","4","Call for Speculative ICCC",""
"0.05971","34","how to use generative ai as a design material for future human-computer (co-) creation",""
"0.054771","14","_explorers of unknown planets practices and politics of artificial intelligence in visual arts",""
"0.047837","17","ai-generated dance and the subjectivity challenge",""
"-","-","-","-"
"Topic","25"," "," "
"0.38413","42","memento flori speculative design approaches to memorials of the future",""
"0.09975","29","filmmaking of the future a co-design-led investigation into the potential of immersive technologies to enhance the small and medium audiovisual production",""
"0.070547","32","generative ai futures a speculative design exploration",""
"0.045269","21","deepfakes in india from words for the lies to the faces for the lies",""
"0.040662","59","speculative mobility exploring sustainability-driven scenarios for future car owners",""
"0.039083","11","Public Interest Technology Indian Megacities",""
"0.029275","46","miracle machine in the making soulful speculation with kabbalah",""
"0.028519","43","memory manipulations in extended reality",""
"0.028378","60","synthetic ethnography field devices for the qualitative study of generative models",""
"0.027271","18","artistic fusion- exploring the potential of ai-generated artwork in enabling creative expression with people with intellectual disabilities",""
"-","-","-","-"
"Topic","26"," "," "
"0.28054","63","unpredictable memes speculative futures of meme creators ownership through the lens of disruptive technologies",""
"0.069926","37","intelligent music performance system towards a design framework",""
"0.061531","7","Instituting socio-technical education futures encounters with through technical democracy, data justice, and imaginaries",""
"0.059066","6","Exploring the Human-AI Nexus- A Friendly Dispute Between Second-Order Cybernetical Ethical Thinking and Questions of AI Ethics",""
"0.056037","16","ai in the public eye investigating public ai literacy through ai art",""
"0.040042","28","festforward participatory design futuring and world-building for equitable digital futures in performing arts festivals",""
"0.035767","49","nishant shah",""
"0.034366","62","the future of generative ai how genai would change human-computer co-creation in the next 10 to 15 years",""
"0.032335","60","synthetic ethnography field devices for the qualitative study of generative models",""
"0.030424","13","World Yearbook of Education 2024 Digi... (Z-Library) (dragged)",""
"-","-","-","-"
"Topic","27"," "," "
"0.32187","17","ai-generated dance and the subjectivity challenge",""
"0.24507","26","embodying an interactive ai for dance through movement ideation",""
"0.09691","37","intelligent music performance system towards a design framework",""
"0.064142","33","hidden layer interaction a co-creative design fiction for generative models",""
"0.058492","52","participatory conceptual design of accessible digital musical instruments using generative ai",""
"0.045375","51","on the integration of machine agents into live coding",""
"0.030175","32","generative ai futures a speculative design exploration",""
"0.025561","1","A Speculative Exploration of the Role of Dialogue in Human-Computer Co-creation",""
"0.020466","14","_explorers of unknown planets practices and politics of artificial intelligence in visual arts",""
"0.019874","67","when happy accidents spark creativity bringing collaborative speculation to life with generative ai",""
"-","-","-","-"
"Topic","28"," "," "
"0.30427","54","prototyping relational things that talk a discursive design strategy for conversational ai systems",""
"0.053127","40","machine talking speculative conversations with ai through practice-oriented research",""
"0.044077","49","nishant shah",""
"0.035698","64","unreliable narrator reparative approaches to harmful biases in ai storytelling for the he classroom and future creative industries",""
"0.032657","20","conversations with the news co-speculation into conversational interactions with news content",""
"0.0278","41","machines for living",""
"0.027079","5","Exploration of the Future of Co-Creative Systems Through Collaborative Speculative Design Practices",""
"0.025265","1","A Speculative Exploration of the Role of Dialogue in Human-Computer Co-creation",""
"0.021913","44","message ritual a posthuman account of living with lamp",""
"0.021715","51","on the integration of machine agents into live coding",""
"-","-","-","-"
"Topic","29"," "," "
"0.36346","19","boosting children's creativity through creative interactions with social robots",""
"0.23977","57","sparking creativity with robots a design perspective",""
"0.06167","9","Lonely Road Maison 2021 preprint",""
"0.025049","24","dreams for digital spaces symposium paper what shapes the worlds of children educators and researchers",""
"0.022232","2","Algorithmic Abduction Robots",""
"0.017906","51","on the integration of machine agents into live coding",""
"0.016501","1","A Speculative Exploration of the Role of Dialogue in Human-Computer Co-creation",""
"0.011117","18","artistic fusion- exploring the potential of ai-generated artwork in enabling creative expression with people with intellectual disabilities",""
"0.010964","7","Instituting socio-technical education futures encounters with through technical democracy, data justice, and imaginaries",""
"0.0097157","36","imagining the future of creative ai tools a cospeculative workshop",""
"-","-","-","-"
"Topic","30"," "," "
"0.47164","10","Predictive or Imaginative Futures",""
"0.16004","46","miracle machine in the making soulful speculation with kabbalah",""
"0.077551","11","Public Interest Technology Indian Megacities",""
"0.04777","9","Lonely Road Maison 2021 preprint",""
"0.022877","58","speculation forms and functions",""
"0.022207","67","when happy accidents spark creativity bringing collaborative speculation to life with generative ai",""
"0.018299","5","Exploration of the Future of Co-Creative Systems Through Collaborative Speculative Design Practices",""
"0.014655","25","drinking chai with your (ai) programming partner a design fiction about generative ai for software engineering",""
"0.012262","55","rendering a better future (L Shape)",""
"0.011646","35","humans will lose proper imagination unconsciously",""
"-","-","-","-"
