"0.085366","48","nine potential pitfalls when designing human-ai co-creative systems",""
"-","-","-","-"
"Topic","12"," "," "
"0.14981","1","A Speculative Exploration of the Role of Dialogue in Human-Computer Co-creation",""
"0.13749","28","festforward participatory design futuring and world-building for equitable digital futures in performing arts festivals",""
"0.12338","37","intelligent music performance system towards a design framework",""
"0.11486","3","Artificial Intelligence and Creativity",""
"0.10893","7","Instituting socio-technical education futures encounters with through technical democracy, data justice, and imaginaries",""
"0.087582","67","when happy accidents spark creativity bringing collaborative speculation to life with generative ai",""
"0.080604","9","Lonely Road Maison 2021 preprint",""
"0.073075","50","objective portrait a practice-based inquiry to explore al as a reflective design partner",""
"0.065081","52","participatory conceptual design of accessible digital musical instruments using generative ai",""
"0.062663","55","rendering a better future (L Shape)",""
"-","-","-","-"
"Topic","13"," "," "
"0.30254","3","Artificial Intelligence and Creativity",""
"0.19455","36","imagining the future of creative ai tools a cospeculative workshop",""
"0.098429","1","A Speculative Exploration of the Role of Dialogue in Human-Computer Co-creation",""
"0.070484","65","user perspectives of the ethical dilemmas of ownership accountability leadership in human-ai co-creation",""
"0.062528","5","Exploration of the Future of Co-Creative Systems Through Collaborative Speculative Design Practices",""
"0.060734","64","unreliable narrator reparative approaches to harmful biases in ai storytelling for the he classroom and future creative industries",""
"0.057412","47","muGen — Generative AI as Machinic Exploration of Cultural Archives",""
"0.055146","8","Investigating Consumer Perception and Speculative AI Labels for Creative AI Usage In Media",""
"0.051738","57","sparking creativity with robots a design perspective",""
"0.05008","58","speculation forms and functions",""
"-","-","-","-"
"Topic","14"," "," "
"0.22601","65","user perspectives of the ethical dilemmas of ownership accountability leadership in human-ai co-creation",""
"0.226","38","its like the value system in the loop domain experts values expectations for nlp automation",""
"0.20395","58","speculation forms and functions",""
"0.16189","59","speculative mobility exploring sustainability-driven scenarios for future car owners",""
"0.15209","25","drinking chai with your (ai) programming partner a design fiction about generative ai for software engineering",""
"0.12201","62","the future of generative ai how genai would change human-computer co-creation in the next 10 to 15 years",""
"0.091266","28","festforward participatory design futuring and world-building for equitable digital futures in performing arts festivals",""
"0.07574","22","design ideation with ai-sketching thinking and talking with generative machine learning models",""
"0.045621","34","how to use generative ai as a design material for future human-computer (co-) creation",""
"0.042695","11","Public Interest Technology Indian Megacities",""
"-","-","-","-"
"Topic","15"," "," "
"0.27114","14","_explorers of unknown planets practices and politics of artificial intelligence in visual arts",""
"0.26754","40","machine talking speculative conversations with ai through practice-oriented research",""
"0.21566","6","Exploring the Human-AI Nexus- A Friendly Dispute Between Second-Order Cybernetical Ethical Thinking and Questions of AI Ethics",""
"0.13513","60","synthetic ethnography field devices for the qualitative study of generative models",""
"0.098315","49","nishant shah",""
"0.094615","39","lost in the logistical funhouse speculative design as synthetic media enterprise",""
"0.084298","16","ai in the public eye investigating public ai literacy through ai art",""
"0.0629","27","experiential speculation in vision-based ai design education designing conventional and progressive ai futures",""
"0.056701","34","how to use generative ai as a design material for future human-computer (co-) creation",""
"0.054993","51","on the integration of machine agents into live coding",""
"-","-","-","-"
"Topic","16"," "," "
"0.12147","46","miracle machine in the making soulful speculation with kabbalah",""
"0.11484","9","Lonely Road Maison 2021 preprint",""
"0.11256","57","sparking creativity with robots a design perspective",""
"0.081478","19","boosting children's creativity through creative interactions with social robots",""
"0.049694","1","A Speculative Exploration of the Role of Dialogue in Human-Computer Co-creation",""
"0.045161","35","humans will lose proper imagination unconsciously",""
"0.039122","51","on the integration of machine agents into live coding",""
"0.038655","25","drinking chai with your (ai) programming partner a design fiction about generative ai for software engineering",""
"0.033415","32","generative ai futures a speculative design exploration",""
"0.03314","42","memento flori speculative design approaches to memorials of the future",""
"-","-","-","-"
"Topic","17"," "," "
"0.48681","13","World Yearbook of Education 2024 Digi... (Z-Library) (dragged)",""
"0.38984","7","Instituting socio-technical education futures encounters with through technical democracy, data justice, and imaginaries",""
"0.18487","31","from critical technical practice to reflexive data science",""
"0.18338","27","experiential speculation in vision-based ai design education designing conventional and progressive ai futures",""
"0.18244","45","metaverse perspectives from japan a participatory speculative design case study",""
"0.1052","60","synthetic ethnography field devices for the qualitative study of generative models",""
"0.034968","56","responsible language technologies foreseeing and mitigating harms",""
"0.034718","15","ahrc design fellows challenges of the future ai data",""
"0.032519","55","rendering a better future (L Shape)",""
"0.030119","58","speculation forms and functions",""
"-","-","-","-"
"Topic","18"," "," "
"0.47811","66","what is human-centered about human-centered ai a map of the research landscape",""
"0.3289","61","the entoptic field camera as metaphor-driven research-through-design with ai technologies",""
"0.28647","18","artistic fusion- exploring the potential of ai-generated artwork in enabling creative expression with people with intellectual disabilities",""
"0.19106","48","nine potential pitfalls when designing human-ai co-creative systems",""
"0.1881","44","message ritual a posthuman account of living with lamp",""
"0.16634","46","miracle machine in the making soulful speculation with kabbalah",""
"0.16359","30","from ban it till we understand it to resistance is futile how university programming instructors plan to adapt as more students use ai code generation and",""
"0.16151","62","the future of generative ai how genai would change human-computer co-creation in the next 10 to 15 years",""
"0.14669","45","metaverse perspectives from japan a participatory speculative design case study",""
"0.1356","43","memory manipulations in extended reality",""
"-","-","-","-"
"Topic","19"," "," "
"0.22738","36","imagining the future of creative ai tools a cospeculative workshop",""
"0.21998","26","embodying an interactive ai for dance through movement ideation",""
"0.176","32","generative ai futures a speculative design exploration",""
"0.13901","17","ai-generated dance and the subjectivity challenge",""
"0.06561","11","Public Interest Technology Indian Megacities",""
"0.039924","30","from ban it till we understand it to resistance is futile how university programming instructors plan to adapt as more students use ai code generation and",""
"0.033481","47","muGen — Generative AI as Machinic Exploration of Cultural Archives",""
"0.024423","14","_explorers of unknown planets practices and politics of artificial intelligence in visual arts",""
"0.022034","38","its like the value system in the loop domain experts values expectations for nlp automation",""
"0.021128","48","nine potential pitfalls when designing human-ai co-creative systems",""
"-","-","-","-"
"Topic","20"," "," "
"0.31512","30","from ban it till we understand it to resistance is futile how university programming instructors plan to adapt as more students use ai code generation and",""
"0.15153","61","the entoptic field camera as metaphor-driven research-through-design with ai technologies",""
"0.12494","55","rendering a better future (L Shape)",""
"0.094802","44","message ritual a posthuman account of living with lamp",""
"0.080796","22","design ideation with ai-sketching thinking and talking with generative machine learning models",""
"0.052011","60","synthetic ethnography field devices for the qualitative study of generative models",""
"0.045736","2","Algorithmic Abduction Robots",""
"0.037831","56","responsible language technologies foreseeing and mitigating harms",""
"0.032039","39","lost in the logistical funhouse speculative design as synthetic media enterprise",""
"0.023779","32","generative ai futures a speculative design exploration",""
"-","-","-","-"
"Topic","21"," "," "
"0.3488","5","Exploration of the Future of Co-Creative Systems Through Collaborative Speculative Design Practices",""
"0.16495","65","user perspectives of the ethical dilemmas of ownership accountability leadership in human-ai co-creation",""
"0.10587","54","prototyping relational things that talk a discursive design strategy for conversational ai systems",""
"0.081422","48","nine potential pitfalls when designing human-ai co-creative systems",""
"0.057739","1","A Speculative Exploration of the Role of Dialogue in Human-Computer Co-creation",""
"0.037365","49","nishant shah",""
"0.036034","6","Exploring the Human-AI Nexus- A Friendly Dispute Between Second-Order Cybernetical Ethical Thinking and Questions of AI Ethics",""
"0.034258","51","on the integration of machine agents into live coding",""
"0.031971","39","lost in the logistical funhouse speculative design as synthetic media enterprise",""
"0.031248","9","Lonely Road Maison 2021 preprint",""
"-","-","-","-"
"Topic","22"," "," "
"0.26178","20","conversations with the news co-speculation into conversational interactions with news content",""
"0.19461","43","memory manipulations in extended reality",""
"0.12589","46","miracle machine in the making soulful speculation with kabbalah",""
"0.10031","66","what is human-centered about human-centered ai a map of the research landscape",""
"0.097228","44","message ritual a posthuman account of living with lamp",""
"0.091329","61","the entoptic field camera as metaphor-driven research-through-design with ai technologies",""
"0.079692","38","its like the value system in the loop domain experts values expectations for nlp automation",""
"0.061716","22","design ideation with ai-sketching thinking and talking with generative machine learning models",""
"0.052636","48","nine potential pitfalls when designing human-ai co-creative systems",""
"0.041564","28","festforward participatory design futuring and world-building for equitable digital futures in performing arts festivals",""
"-","-","-","-"
"Topic","23"," "," "
"0.23109","54","prototyping relational things that talk a discursive design strategy for conversational ai systems",""
"0.067306","35","humans will lose proper imagination unconsciously",""
"0.030836","40","machine talking speculative conversations with ai through practice-oriented research",""
"0.028435","44","message ritual a posthuman account of living with lamp",""
"0.02798","55","rendering a better future (L Shape)",""
"0.02771","20","conversations with the news co-speculation into conversational interactions with news content",""
"0.020347","37","intelligent music performance system towards a design framework",""
"0.019317","12","The Future of HCI-Policy Collaboration",""
"0.015241","11","Public Interest Technology Indian Megacities",""
"0.012919","9","Lonely Road Maison 2021 preprint",""
"-","-","-","-"
"Topic","24"," "," "
"0.39012","51","on the integration of machine agents into live coding",""
"0.20206","53","probing respiratory care with generative deep learning",""
"0.20015","60","synthetic ethnography field devices for the qualitative study of generative models",""
"0.197","33","hidden layer interaction a co-creative design fiction for generative models",""
"0.098503","35","humans will lose proper imagination unconsciously",""
"0.039474","26","embodying an interactive ai for dance through movement ideation",""
"0.031616","39","lost in the logistical funhouse speculative design as synthetic media enterprise",""
"0.023666","17","ai-generated dance and the subjectivity challenge",""
"0.020728","14","_explorers of unknown planets practices and politics of artificial intelligence in visual arts",""
"0.01873","67","when happy accidents spark creativity bringing collaborative speculation to life with generative ai",""
"-","-","-","-"
"Topic","25"," "," "
"0.16157","68","writers want ai collaborators to respect their personal values and writing strategies a human-centered perspective on ai co-writing",""
"0.13212","37","intelligent music performance system towards a design framework",""
"0.088708","1","A Speculative Exploration of the Role of Dialogue in Human-Computer Co-creation",""
"0.07692","17","ai-generated dance and the subjectivity challenge",""
"0.073013","52","participatory conceptual design of accessible digital musical instruments using generative ai",""
"0.058078","48","nine potential pitfalls when designing human-ai co-creative systems",""
"0.052183","26","embodying an interactive ai for dance through movement ideation",""
"0.040723","51","on the integration of machine agents into live coding",""
"0.036403","35","humans will lose proper imagination unconsciously",""
"0.018029","14","_explorers of unknown planets practices and politics of artificial intelligence in visual arts",""
"-","-","-","-"
"Topic","26"," "," "
"0.31893","19","boosting children's creativity through creative interactions with social robots",""
"0.28966","57","sparking creativity with robots a design perspective",""
"0.030342","9","Lonely Road Maison 2021 preprint",""
"0.026012","1","A Speculative Exploration of the Role of Dialogue in Human-Computer Co-creation",""
"0.022955","7","Instituting socio-technical education futures encounters with through technical democracy, data justice, and imaginaries",""
"0.011941","18","artistic fusion- exploring the potential of ai-generated artwork in enabling creative expression with people with intellectual disabilities",""
"0.0080438","4","Call for Speculative ICCC",""
"0.0075156","15","ahrc design fellows challenges of the future ai data",""
"0.0070416","51","on the integration of machine agents into live coding",""
"0.0068269","36","imagining the future of creative ai tools a cospeculative workshop",""
"-","-","-","-"
"Topic","27"," "," "
"0.3236","40","machine talking speculative conversations with ai through practice-oriented research",""
"0.2342","38","its like the value system in the loop domain experts values expectations for nlp automation",""
"0.054957","64","unreliable narrator reparative approaches to harmful biases in ai storytelling for the he classroom and future creative industries",""
"0.035848","35","humans will lose proper imagination unconsciously",""
"0.034156","7","Instituting socio-technical education futures encounters with through technical democracy, data justice, and imaginaries",""
"0.025127","12","The Future of HCI-Policy Collaboration",""
"0.023947","6","Exploring the Human-AI Nexus- A Friendly Dispute Between Second-Order Cybernetical Ethical Thinking and Questions of AI Ethics",""
"0.023283","24","dreams for digital spaces symposium paper what shapes the worlds of children educators and researchers",""
"0.021636","28","festforward participatory design futuring and world-building for equitable digital futures in performing arts festivals",""
"0.019326","31","from critical technical practice to reflexive data science",""
"-","-","-","-"
"Topic","28"," "," "
"0.5179","63","unpredictable memes speculative futures of meme creators ownership through the lens of disruptive technologies",""
"0.26342","21","deepfakes in india from words for the lies to the faces for the lies",""
"0.2356","39","lost in the logistical funhouse speculative design as synthetic media enterprise",""
"0.15492","47","muGen — Generative AI as Machinic Exploration of Cultural Archives",""
"0.10705","9","Lonely Road Maison 2021 preprint",""
"0.10015","60","synthetic ethnography field devices for the qualitative study of generative models",""
"0.069262","28","festforward participatory design futuring and world-building for equitable digital futures in performing arts festivals",""
"0.034709","49","nishant shah",""
"0.027241","31","from critical technical practice to reflexive data science",""
"0.014285","12","The Future of HCI-Policy Collaboration",""
"-","-","-","-"
"Topic","29"," "," "
"0.30962","29","filmmaking of the future a co-design-led investigation into the potential of immersive technologies to enhance the small and medium audiovisual production",""
"0.085647","42","memento flori speculative design approaches to memorials of the future",""
"0.02072","43","memory manipulations in extended reality",""
"0.018243","45","metaverse perspectives from japan a participatory speculative design case study",""
"0.011955","21","deepfakes in india from words for the lies to the faces for the lies",""
"0.011501","57","sparking creativity with robots a design perspective",""
"0.0089182","1","A Speculative Exploration of the Role of Dialogue in Human-Computer Co-creation",""
"0.0082265","39","lost in the logistical funhouse speculative design as synthetic media enterprise",""
"0.0062698","11","Public Interest Technology Indian Megacities",""
"0.0050553","67","when happy accidents spark creativity bringing collaborative speculation to life with generative ai",""
"-","-","-","-"
"Topic","30"," "," "
"0.21415","43","memory manipulations in extended reality",""
"0.21354","19","boosting children's creativity through creative interactions with social robots",""
"0.083752","57","sparking creativity with robots a design perspective",""
"0.022398","52","participatory conceptual design of accessible digital musical instruments using generative ai",""
"0.018358","9","Lonely Road Maison 2021 preprint",""
"0.0117","7","Instituting socio-technical education futures encounters with through technical democracy, data justice, and imaginaries",""
"0.011697","24","dreams for digital spaces symposium paper what shapes the worlds of children educators and researchers",""
"0.011098","13","World Yearbook of Education 2024 Digi... (Z-Library) (dragged)",""
"0.006009","1","A Speculative Exploration of the Role of Dialogue in Human-Computer Co-creation",""
"0.0034699","45","metaverse perspectives from japan a participatory speculative design case study",""
"-","-","-","-"
"Topic","31"," "," "
"0.34237","17","ai-generated dance and the subjectivity challenge",""
"0.2632","26","embodying an interactive ai for dance through movement ideation",""
"0.13541","64","unreliable narrator reparative approaches to harmful biases in ai storytelling for the he classroom and future creative industries",""
"0.012615","60","synthetic ethnography field devices for the qualitative study of generative models",""
"0.011828","21","deepfakes in india from words for the lies to the faces for the lies",""
"0.011684","14","_explorers of unknown planets practices and politics of artificial intelligence in visual arts",""
"0.0092654","67","when happy accidents spark creativity bringing collaborative speculation to life with generative ai",""
"0.0071123","53","probing respiratory care with generative deep learning",""
"0.0047906","2","Algorithmic Abduction Robots",""
"0.004163","39","lost in the logistical funhouse speculative design as synthetic media enterprise",""
"-","-","-","-"
"Topic","32"," "," "
"0.36833","29","filmmaking of the future a co-design-led investigation into the potential of immersive technologies to enhance the small and medium audiovisual production",""
"0.018245","9","Lonely Road Maison 2021 preprint",""
"0.011644","1","A Speculative Exploration of the Role of Dialogue in Human-Computer Co-creation",""
"0.0097417","52","participatory conceptual design of accessible digital musical instruments using generative ai",""
"0.0095297","21","deepfakes in india from words for the lies to the faces for the lies",""
"0.0092816","2","Algorithmic Abduction Robots",""
"0.0073383","64","unreliable narrator reparative approaches to harmful biases in ai storytelling for the he classroom and future creative industries",""
"0.0054677","23","designing with ai- a user study to explore the future role of ai as a collaborative tool in graphics design",""
"0.0043229","59","speculative mobility exploring sustainability-driven scenarios for future car owners",""
"0.0040685","18","artistic fusion- exploring the potential of ai-generated artwork in enabling creative expression with people with intellectual disabilities",""
"-","-","-","-"
"Topic","33"," "," "
"0.36677","3","Artificial Intelligence and Creativity",""
"0.25692","6","Exploring the Human-AI Nexus- A Friendly Dispute Between Second-Order Cybernetical Ethical Thinking and Questions of AI Ethics",""
"0.026386","10","Predictive or Imaginative Futures",""
"0.0058967","1","A Speculative Exploration of the Role of Dialogue in Human-Computer Co-creation",""
"0.005803","25","drinking chai with your (ai) programming partner a design fiction about generative ai for software engineering",""
"0.0045313","14","_explorers of unknown planets practices and politics of artificial intelligence in visual arts",""
"0.0032959","56","responsible language technologies foreseeing and mitigating harms",""
"0.0030872","48","nine potential pitfalls when designing human-ai co-creative systems",""
"0.0029866","53","probing respiratory care with generative deep learning",""
"0.0028732","63","unpredictable memes speculative futures of meme creators ownership through the lens of disruptive technologies",""
"-","-","-","-"
"Topic","34"," "," "
"0.4746","42","memento flori speculative design approaches to memorials of the future",""
"0.041721","9","Lonely Road Maison 2021 preprint",""
"0.036501","24","dreams for digital spaces symposium paper what shapes the worlds of children educators and researchers",""
"0.0090253","11","Public Interest Technology Indian Megacities",""
"0.0081264","43","memory manipulations in extended reality",""
"0.0072396","6","Exploring the Human-AI Nexus- A Friendly Dispute Between Second-Order Cybernetical Ethical Thinking and Questions of AI Ethics",""
"0.0071658","59","speculative mobility exploring sustainability-driven scenarios for future car owners",""
"0.0067719","8","Investigating Consumer Perception and Speculative AI Labels for Creative AI Usage In Media",""
"0.0033807","52","participatory conceptual design of accessible digital musical instruments using generative ai",""
"0.0029999","41","machines for living",""
"-","-","-","-"
"Topic","35"," "," "
"0.76266","10","Predictive or Imaginative Futures",""
"0.1311","19","boosting children's creativity through creative interactions with social robots",""
"0.091913","57","sparking creativity with robots a design perspective",""
"0.020693","11","Public Interest Technology Indian Megacities",""
"0.0032003","4","Call for Speculative ICCC",""
"0.0026003","37","intelligent music performance system towards a design framework",""
"0.0021493","63","unpredictable memes speculative futures of meme creators ownership through the lens of disruptive technologies",""
"0.0018282","14","_explorers of unknown planets practices and politics of artificial intelligence in visual arts",""
"0.0017201","28","festforward participatory design futuring and world-building for equitable digital futures in performing arts festivals",""
"0.0016177","68","writers want ai collaborators to respect their personal values and writing strategies a human-centered perspective on ai co-writing",""
"-","-","-","-"
"Topic","36"," "," "
"0.3265","54","prototyping relational things that talk a discursive design strategy for conversational ai systems",""
"0.065942","16","ai in the public eye investigating public ai literacy through ai art",""
"0.0033916","28","festforward participatory design futuring and world-building for equitable digital futures in performing arts festivals",""
"0.0031243","11","Public Interest Technology Indian Megacities",""
"0.0029803","20","conversations with the news co-speculation into conversational interactions with news content",""
"0.0025844","49","nishant shah",""
"0.0020678","18","artistic fusion- exploring the potential of ai-generated artwork in enabling creative expression with people with intellectual disabilities",""
"0.0019653","35","humans will lose proper imagination unconsciously",""
"0.0015033","55","rendering a better future (L Shape)",""
"0.001456","63","unpredictable memes speculative futures of meme creators ownership through the lens of disruptive technologies",""
"-","-","-","-"
"Topic","37"," "," "
"0.43658","8","Investigating Consumer Perception and Speculative AI Labels for Creative AI Usage In Media",""
"0.098696","26","embodying an interactive ai for dance through movement ideation",""
"0.072758","17","ai-generated dance and the subjectivity challenge",""
"0.015009","5","Exploration of the Future of Co-Creative Systems Through Collaborative Speculative Design Practices",""
"0.0035449","63","unpredictable memes speculative futures of meme creators ownership through the lens of disruptive technologies",""
"0.002924","20","conversations with the news co-speculation into conversational interactions with news content",""
"0.0018517","62","the future of generative ai how genai would change human-computer co-creation in the next 10 to 15 years",""
"0.0013602","36","imagining the future of creative ai tools a cospeculative workshop",""
"0.0012538","15","ahrc design fellows challenges of the future ai data",""
"0.00085378","12","The Future of HCI-Policy Collaboration",""
"-","-","-","-"
"Topic","38"," "," "
"0.67059","41","machines for living",""
"0.028677","40","machine talking speculative conversations with ai through practice-oriented research",""
"0.014819","11","Public Interest Technology Indian Megacities",""
"0.0052903","54","prototyping relational things that talk a discursive design strategy for conversational ai systems",""
"0.0037264","15","ahrc design fellows challenges of the future ai data",""
"0.0024175","47","muGen — Generative AI as Machinic Exploration of Cultural Archives",""
"0.0017046","12","The Future of HCI-Policy Collaboration",""
"0.001429","35","humans will lose proper imagination unconsciously",""
"0.0011618","45","metaverse perspectives from japan a participatory speculative design case study",""
"0.0010931","55","rendering a better future (L Shape)",""
"-","-","-","-"
"Topic","39"," "," "
"0.49251","68","writers want ai collaborators to respect their personal values and writing strategies a human-centered perspective on ai co-writing",""
"0.094141","59","speculative mobility exploring sustainability-driven scenarios for future car owners",""
"0.017865","9","Lonely Road Maison 2021 preprint",""
"0.0082639","28","festforward participatory design futuring and world-building for equitable digital futures in performing arts festivals",""
"0.0030455","27","experiential speculation in vision-based ai design education designing conventional and progressive ai futures",""
"0.0024408","64","unreliable narrator reparative approaches to harmful biases in ai storytelling for the he classroom and future creative industries",""
"0.0016088","4","Call for Speculative ICCC",""
"0.00088856","35","humans will lose proper imagination unconsciously",""
