"0.30982","40","machine talking speculative conversations with ai through practice-oriented research",""
"0.29725","55","rendering a better future (L Shape)",""
"0.28136","49","nishant shah",""
"0.20914","64","unreliable narrator reparative approaches to harmful biases in ai storytelling for the he classroom and future creative industries",""
"0.19848","25","drinking chai with your (ai) programming partner a design fiction about generative ai for software engineering",""
"0.16931","39","lost in the logistical funhouse speculative design as synthetic media enterprise",""
"0.14484","22","design ideation with ai-sketching thinking and talking with generative machine learning models",""
"0.14315","24","dreams for digital spaces symposium paper what shapes the worlds of children educators and researchers",""
"-","-","-","-"
"Topic","6"," "," "
"0.26824","14","_explorers of unknown planets practices and politics of artificial intelligence in visual arts",""
"0.25581","54","prototyping relational things that talk a discursive design strategy for conversational ai systems",""
"0.25564","65","user perspectives of the ethical dilemmas of ownership accountability leadership in human-ai co-creation",""
"0.1765","40","machine talking speculative conversations with ai through practice-oriented research",""
"0.11952","12","The Future of HCI-Policy Collaboration",""
"0.11841","16","ai in the public eye investigating public ai literacy through ai art",""
"0.11186","24","dreams for digital spaces symposium paper what shapes the worlds of children educators and researchers",""
"0.10461","6","Exploring the Human-AI Nexus- A Friendly Dispute Between Second-Order Cybernetical Ethical Thinking and Questions of AI Ethics",""
"0.10015","32","generative ai futures a speculative design exploration",""
"0.095884","50","objective portrait a practice-based inquiry to explore al as a reflective design partner",""
"-","-","-","-"
"Topic","7"," "," "
"0.62979","41","machines for living",""
"0.47328","5","Exploration of the Future of Co-Creative Systems Through Collaborative Speculative Design Practices",""
"0.44105","63","unpredictable memes speculative futures of meme creators ownership through the lens of disruptive technologies",""
"0.2705","58","speculation forms and functions",""
"0.23964","59","speculative mobility exploring sustainability-driven scenarios for future car owners",""
"0.17019","65","user perspectives of the ethical dilemmas of ownership accountability leadership in human-ai co-creation",""
"0.14462","25","drinking chai with your (ai) programming partner a design fiction about generative ai for software engineering",""
"0.1352","1","A Speculative Exploration of the Role of Dialogue in Human-Computer Co-creation",""
"0.12369","62","the future of generative ai how genai would change human-computer co-creation in the next 10 to 15 years",""
"0.1206","45","metaverse perspectives from japan a participatory speculative design case study",""
"-","-","-","-"
"Topic","8"," "," "
"0.6408","66","what is human-centered about human-centered ai a map of the research landscape",""
"0.62968","61","the entoptic field camera as metaphor-driven research-through-design with ai technologies",""
"0.57395","46","miracle machine in the making soulful speculation with kabbalah",""
"0.45333","18","artistic fusion- exploring the potential of ai-generated artwork in enabling creative expression with people with intellectual disabilities",""
"0.36142","44","message ritual a posthuman account of living with lamp",""
"0.32675","48","nine potential pitfalls when designing human-ai co-creative systems",""
"0.32651","43","memory manipulations in extended reality",""
"0.32109","56","responsible language technologies foreseeing and mitigating harms",""
"0.3085","30","from ban it till we understand it to resistance is futile how university programming instructors plan to adapt as more students use ai code generation and",""
"0.30396","45","metaverse perspectives from japan a participatory speculative design case study",""
"-","-","-","-"
"Topic","9"," "," "
"0.53524","17","ai-generated dance and the subjectivity challenge",""
"0.44364","26","embodying an interactive ai for dance through movement ideation",""
"0.31763","60","synthetic ethnography field devices for the qualitative study of generative models",""
"0.30352","21","deepfakes in india from words for the lies to the faces for the lies",""
"0.29571","47","muGen — Generative AI as Machinic Exploration of Cultural Archives",""
"0.29407","39","lost in the logistical funhouse speculative design as synthetic media enterprise",""
"0.29407","2","Algorithmic Abduction Robots",""
"0.28236","1","A Speculative Exploration of the Role of Dialogue in Human-Computer Co-creation",""
"0.26802","67","when happy accidents spark creativity bringing collaborative speculation to life with generative ai",""
"0.26068","33","hidden layer interaction a co-creative design fiction for generative models",""
"-","-","-","-"
"Topic","10"," "," "
"0.40702","64","unreliable narrator reparative approaches to harmful biases in ai storytelling for the he classroom and future creative industries",""
"0.34293","3","Artificial Intelligence and Creativity",""
"0.30318","57","sparking creativity with robots a design perspective",""
"0.25237","19","boosting children's creativity through creative interactions with social robots",""
"0.081896","1","A Speculative Exploration of the Role of Dialogue in Human-Computer Co-creation",""
"0.076769","15","ahrc design fellows challenges of the future ai data",""
"0.057454","51","on the integration of machine agents into live coding",""
"0.038649","9","Lonely Road Maison 2021 preprint",""
"0.033804","13","World Yearbook of Education 2024 Digi... (Z-Library) (dragged)",""
"0.028813","2","Algorithmic Abduction Robots",""
"-","-","-","-"
"Topic","11"," "," "
"0.63844","42","memento flori speculative design approaches to memorials of the future",""
"0.30752","3","Artificial Intelligence and Creativity",""
"0.15749","31","from critical technical practice to reflexive data science",""
"0.12662","16","ai in the public eye investigating public ai literacy through ai art",""
"0.050826","24","dreams for digital spaces symposium paper what shapes the worlds of children educators and researchers",""
"0.04732","59","speculative mobility exploring sustainability-driven scenarios for future car owners",""
"0.04262","11","Public Interest Technology Indian Megacities",""
"0.03828","9","Lonely Road Maison 2021 preprint",""
"0.018555","8","Investigating Consumer Perception and Speculative AI Labels for Creative AI Usage In Media",""
"0.018204","14","_explorers of unknown planets practices and politics of artificial intelligence in visual arts",""
"-","-","-","-"
"Topic","12"," "," "
"0.52553","54","prototyping relational things that talk a discursive design strategy for conversational ai systems",""
"0.10853","38","its like the value system in the loop domain experts values expectations for nlp automation",""
"0.081038","35","humans will lose proper imagination unconsciously",""
"0.053374","37","intelligent music performance system towards a design framework",""
"0.036685","5","Exploration of the Future of Co-Creative Systems Through Collaborative Speculative Design Practices",""
"0.032365","49","nishant shah",""
"0.023109","51","on the integration of machine agents into live coding",""
"0.015252","40","machine talking speculative conversations with ai through practice-oriented research",""
"0.015223","12","The Future of HCI-Policy Collaboration",""
"0.01518","48","nine potential pitfalls when designing human-ai co-creative systems",""
"-","-","-","-"
"Topic","13"," "," "
"0.67461","53","probing respiratory care with generative deep learning",""
"0.5415","29","filmmaking of the future a co-design-led investigation into the potential of immersive technologies to enhance the small and medium audiovisual production",""
"0.028066","67","when happy accidents spark creativity bringing collaborative speculation to life with generative ai",""
"0.025284","9","Lonely Road Maison 2021 preprint",""
"0.022906","52","participatory conceptual design of accessible digital musical instruments using generative ai",""
"0.016327","39","lost in the logistical funhouse speculative design as synthetic media enterprise",""
"0.01489","45","metaverse perspectives from japan a participatory speculative design case study",""
"0.014777","64","unreliable narrator reparative approaches to harmful biases in ai storytelling for the he classroom and future creative industries",""
"0.012038","23","designing with ai- a user study to explore the future role of ai as a collaborative tool in graphics design",""
"0.011986","1","A Speculative Exploration of the Role of Dialogue in Human-Computer Co-creation",""
"-","-","-","-"
"Topic","14"," "," "
"0.74554","10","Predictive or Imaginative Futures",""
"0.51957","19","boosting children's creativity through creative interactions with social robots",""
"0.29979","57","sparking creativity with robots a design perspective",""
"0.15409","12","The Future of HCI-Policy Collaboration",""
"0.12277","9","Lonely Road Maison 2021 preprint",""
"0.011967","1","A Speculative Exploration of the Role of Dialogue in Human-Computer Co-creation",""
"0.011878","24","dreams for digital spaces symposium paper what shapes the worlds of children educators and researchers",""
"0.0098107","25","drinking chai with your (ai) programming partner a design fiction about generative ai for software engineering",""
"0.0097309","2","Algorithmic Abduction Robots",""
"0.0084909","47","muGen — Generative AI as Machinic Exploration of Cultural Archives",""
"-","-","-","-"
"Topic","15"," "," "
"0.62422","68","writers want ai collaborators to respect their personal values and writing strategies a human-centered perspective on ai co-writing",""
"0.22741","26","embodying an interactive ai for dance through movement ideation",""
"0.16719","17","ai-generated dance and the subjectivity challenge",""
"0.062782","27","experiential speculation in vision-based ai design education designing conventional and progressive ai futures",""
"0.018862","9","Lonely Road Maison 2021 preprint",""
"0.0074148","20","conversations with the news co-speculation into conversational interactions with news content",""
"0.0054705","14","_explorers of unknown planets practices and politics of artificial intelligence in visual arts",""
"0.0052879","59","speculative mobility exploring sustainability-driven scenarios for future car owners",""
"0.0050189","32","generative ai futures a speculative design exploration",""
"0.0049733","2","Algorithmic Abduction Robots",""
"-","-","-","-"
