"0.076522","13","World Yearbook of Education 2024 Digi... (Z-Library) (dragged)",""
"0.063348","2","Algorithmic Abduction Robots",""
"0.063322","22","design ideation with ai-sketching thinking and talking with generative machine learning models",""
"0.061267","23","designing with ai- a user study to explore the future role of ai as a collaborative tool in graphics design",""
"-","-","-","-"
"Topic","7"," "," "
"0.19314","3","Artificial Intelligence and Creativity",""
"0.13692","47","muGen — Generative AI as Machinic Exploration of Cultural Archives",""
"0.13062","18","artistic fusion- exploring the potential of ai-generated artwork in enabling creative expression with people with intellectual disabilities",""
"0.11208","16","ai in the public eye investigating public ai literacy through ai art",""
"0.098076","41","machines for living",""
"0.096622","14","_explorers of unknown planets practices and politics of artificial intelligence in visual arts",""
"0.085413","50","objective portrait a practice-based inquiry to explore al as a reflective design partner",""
"0.084029","28","festforward participatory design futuring and world-building for equitable digital futures in performing arts festivals",""
"0.078508","63","unpredictable memes speculative futures of meme creators ownership through the lens of disruptive technologies",""
"0.076239","60","synthetic ethnography field devices for the qualitative study of generative models",""
"-","-","-","-"
"Topic","8"," "," "
"0.22001","8","Investigating Consumer Perception and Speculative AI Labels for Creative AI Usage In Media",""
"0.21804","45","metaverse perspectives from japan a participatory speculative design case study",""
"0.11938","5","Exploration of the Future of Co-Creative Systems Through Collaborative Speculative Design Practices",""
"0.096263","62","the future of generative ai how genai would change human-computer co-creation in the next 10 to 15 years",""
"0.095362","34","how to use generative ai as a design material for future human-computer (co-) creation",""
"0.093781","59","speculative mobility exploring sustainability-driven scenarios for future car owners",""
"0.084522","52","participatory conceptual design of accessible digital musical instruments using generative ai",""
"0.077773","38","its like the value system in the loop domain experts values expectations for nlp automation",""
"0.076659","68","writers want ai collaborators to respect their personal values and writing strategies a human-centered perspective on ai co-writing",""
"0.076303","32","generative ai futures a speculative design exploration",""
"-","-","-","-"
"Topic","9"," "," "
"0.14581","21","deepfakes in india from words for the lies to the faces for the lies",""
"0.10582","26","embodying an interactive ai for dance through movement ideation",""
"0.10447","17","ai-generated dance and the subjectivity challenge",""
"0.086778","33","hidden layer interaction a co-creative design fiction for generative models",""
"0.075555","37","intelligent music performance system towards a design framework",""
"0.06031","1","A Speculative Exploration of the Role of Dialogue in Human-Computer Co-creation",""
"0.056091","35","humans will lose proper imagination unconsciously",""
"0.054128","4","Call for Speculative ICCC",""
"0.052344","55","rendering a better future (L Shape)",""
"0.051406","66","what is human-centered about human-centered ai a map of the research landscape",""
"-","-","-","-"
"Topic","10"," "," "
"0.19629","17","ai-generated dance and the subjectivity challenge",""
"0.1499","60","synthetic ethnography field devices for the qualitative study of generative models",""
"0.14241","26","embodying an interactive ai for dance through movement ideation",""
"0.14177","37","intelligent music performance system towards a design framework",""
"0.13671","33","hidden layer interaction a co-creative design fiction for generative models",""
"0.13201","52","participatory conceptual design of accessible digital musical instruments using generative ai",""
"0.11354","67","when happy accidents spark creativity bringing collaborative speculation to life with generative ai",""
"0.10885","47","muGen — Generative AI as Machinic Exploration of Cultural Archives",""
"0.09167","50","objective portrait a practice-based inquiry to explore al as a reflective design partner",""
"0.090536","35","humans will lose proper imagination unconsciously",""
"-","-","-","-"
"Topic","11"," "," "
"0.16362","38","its like the value system in the loop domain experts values expectations for nlp automation",""
"0.11638","65","user perspectives of the ethical dilemmas of ownership accountability leadership in human-ai co-creation",""
"0.09235","25","drinking chai with your (ai) programming partner a design fiction about generative ai for software engineering",""
"0.078882","23","designing with ai- a user study to explore the future role of ai as a collaborative tool in graphics design",""
"0.071334","29","filmmaking of the future a co-design-led investigation into the potential of immersive technologies to enhance the small and medium audiovisual production",""
"0.070817","66","what is human-centered about human-centered ai a map of the research landscape",""
"0.068051","20","conversations with the news co-speculation into conversational interactions with news content",""
"0.063984","55","rendering a better future (L Shape)",""
"0.062795","28","festforward participatory design futuring and world-building for equitable digital futures in performing arts festivals",""
"0.061509","8","Investigating Consumer Perception and Speculative AI Labels for Creative AI Usage In Media",""
"-","-","-","-"
"Topic","12"," "," "
"0.26451","12","The Future of HCI-Policy Collaboration",""
"0.1579","61","the entoptic field camera as metaphor-driven research-through-design with ai technologies",""
"0.15327","15","ahrc design fellows challenges of the future ai data",""
"0.10363","29","filmmaking of the future a co-design-led investigation into the potential of immersive technologies to enhance the small and medium audiovisual production",""
"0.090388","56","responsible language technologies foreseeing and mitigating harms",""
"0.07621","44","message ritual a posthuman account of living with lamp",""
"0.073998","24","dreams for digital spaces symposium paper what shapes the worlds of children educators and researchers",""
"0.055735","58","speculation forms and functions",""
"0.051371","6","Exploring the Human-AI Nexus- A Friendly Dispute Between Second-Order Cybernetical Ethical Thinking and Questions of AI Ethics",""
"0.050935","21","deepfakes in india from words for the lies to the faces for the lies",""
"-","-","-","-"
"Topic","13"," "," "
"0.21496","29","filmmaking of the future a co-design-led investigation into the potential of immersive technologies to enhance the small and medium audiovisual production",""
"0.17422","20","conversations with the news co-speculation into conversational interactions with news content",""
"0.091116","23","designing with ai- a user study to explore the future role of ai as a collaborative tool in graphics design",""
"0.081628","52","participatory conceptual design of accessible digital musical instruments using generative ai",""
"0.075475","47","muGen — Generative AI as Machinic Exploration of Cultural Archives",""
"0.070398","18","artistic fusion- exploring the potential of ai-generated artwork in enabling creative expression with people with intellectual disabilities",""
"0.066454","21","deepfakes in india from words for the lies to the faces for the lies",""
"0.062776","22","design ideation with ai-sketching thinking and talking with generative machine learning models",""
"0.056623","59","speculative mobility exploring sustainability-driven scenarios for future car owners",""
"0.054531","67","when happy accidents spark creativity bringing collaborative speculation to life with generative ai",""
"-","-","-","-"
"Topic","14"," "," "
"0.19236","36","imagining the future of creative ai tools a cospeculative workshop",""
"0.15493","4","Call for Speculative ICCC",""
"0.12859","34","how to use generative ai as a design material for future human-computer (co-) creation",""
"0.12383","14","_explorers of unknown planets practices and politics of artificial intelligence in visual arts",""
"0.11656","57","sparking creativity with robots a design perspective",""
"0.10202","19","boosting children's creativity through creative interactions with social robots",""
"0.09743","1","A Speculative Exploration of the Role of Dialogue in Human-Computer Co-creation",""
"0.097064","16","ai in the public eye investigating public ai literacy through ai art",""
"0.094363","35","humans will lose proper imagination unconsciously",""
"0.087052","5","Exploration of the Future of Co-Creative Systems Through Collaborative Speculative Design Practices",""
"-","-","-","-"
"Topic","15"," "," "
"0.22187","53","probing respiratory care with generative deep learning",""
"0.12166","33","hidden layer interaction a co-creative design fiction for generative models",""
"0.098485","66","what is human-centered about human-centered ai a map of the research landscape",""
"0.097198","38","its like the value system in the loop domain experts values expectations for nlp automation",""
"0.093696","34","how to use generative ai as a design material for future human-computer (co-) creation",""
"0.068724","14","_explorers of unknown planets practices and politics of artificial intelligence in visual arts",""
"0.065794","48","nine potential pitfalls when designing human-ai co-creative systems",""
"0.065533","61","the entoptic field camera as metaphor-driven research-through-design with ai technologies",""
"0.060618","27","experiential speculation in vision-based ai design education designing conventional and progressive ai futures",""
"0.060457","32","generative ai futures a speculative design exploration",""
"-","-","-","-"
"Topic","16"," "," "
"0.1923","40","machine talking speculative conversations with ai through practice-oriented research",""
"0.12598","46","miracle machine in the making soulful speculation with kabbalah",""
"0.12339","2","Algorithmic Abduction Robots",""
"0.11326","41","machines for living",""
"0.10158","51","on the integration of machine agents into live coding",""
"0.07903","20","conversations with the news co-speculation into conversational interactions with news content",""
"0.078345","68","writers want ai collaborators to respect their personal values and writing strategies a human-centered perspective on ai co-writing",""
"0.073653","39","lost in the logistical funhouse speculative design as synthetic media enterprise",""
"0.072777","44","message ritual a posthuman account of living with lamp",""
"0.063852","35","humans will lose proper imagination unconsciously",""
"-","-","-","-"
"Topic","17"," "," "
"0.23635","66","what is human-centered about human-centered ai a map of the research landscape",""
"0.17003","56","responsible language technologies foreseeing and mitigating harms",""
"0.15917","62","the future of generative ai how genai would change human-computer co-creation in the next 10 to 15 years",""
"0.1349","48","nine potential pitfalls when designing human-ai co-creative systems",""
"0.13456","46","miracle machine in the making soulful speculation with kabbalah",""
"0.10864","45","metaverse perspectives from japan a participatory speculative design case study",""
"0.097971","25","drinking chai with your (ai) programming partner a design fiction about generative ai for software engineering",""
"0.095908","22","design ideation with ai-sketching thinking and talking with generative machine learning models",""
"0.093986","61","the entoptic field camera as metaphor-driven research-through-design with ai technologies",""
"0.089811","30","from ban it till we understand it to resistance is futile how university programming instructors plan to adapt as more students use ai code generation and",""
"-","-","-","-"
"Topic","18"," "," "
"0.18719","29","filmmaking of the future a co-design-led investigation into the potential of immersive technologies to enhance the small and medium audiovisual production",""
"0.15662","10","Predictive or Imaginative Futures",""
"0.071939","1","A Speculative Exploration of the Role of Dialogue in Human-Computer Co-creation",""
"0.046735","39","lost in the logistical funhouse speculative design as synthetic media enterprise",""
"0.041798","23","designing with ai- a user study to explore the future role of ai as a collaborative tool in graphics design",""
"0.041441","30","from ban it till we understand it to resistance is futile how university programming instructors plan to adapt as more students use ai code generation and",""
"0.040579","17","ai-generated dance and the subjectivity challenge",""
"0.03989","21","deepfakes in india from words for the lies to the faces for the lies",""
"0.038218","25","drinking chai with your (ai) programming partner a design fiction about generative ai for software engineering",""
"0.03744","56","responsible language technologies foreseeing and mitigating harms",""
"-","-","-","-"
"Topic","19"," "," "
"0.23764","13","World Yearbook of Education 2024 Digi... (Z-Library) (dragged)",""
"0.22792","41","machines for living",""
"0.14676","42","memento flori speculative design approaches to memorials of the future",""
"0.12799","7","Instituting socio-technical education futures encounters with through technical democracy, data justice, and imaginaries",""
"0.098077","24","dreams for digital spaces symposium paper what shapes the worlds of children educators and researchers",""
"0.073099","3","Artificial Intelligence and Creativity",""
"0.069947","11","Public Interest Technology Indian Megacities",""
"0.068825","6","Exploring the Human-AI Nexus- A Friendly Dispute Between Second-Order Cybernetical Ethical Thinking and Questions of AI Ethics",""
"0.057632","43","memory manipulations in extended reality",""
"0.048609","60","synthetic ethnography field devices for the qualitative study of generative models",""
"-","-","-","-"
"Topic","20"," "," "
"0.23162","59","speculative mobility exploring sustainability-driven scenarios for future car owners",""
"0.18845","63","unpredictable memes speculative futures of meme creators ownership through the lens of disruptive technologies",""
"0.15851","11","Public Interest Technology Indian Megacities",""
"0.10085","58","speculation forms and functions",""
"0.082759","3","Artificial Intelligence and Creativity",""
"0.076598","10","Predictive or Imaginative Futures",""
"0.066778","35","humans will lose proper imagination unconsciously",""
"0.061931","18","artistic fusion- exploring the potential of ai-generated artwork in enabling creative expression with people with intellectual disabilities",""
"0.053038","55","rendering a better future (L Shape)",""
"0.052683","32","generative ai futures a speculative design exploration",""
"-","-","-","-"
"Topic","21"," "," "
"0.37662","10","Predictive or Imaginative Futures",""
"0.21542","43","memory manipulations in extended reality",""
"0.10507","5","Exploration of the Future of Co-Creative Systems Through Collaborative Speculative Design Practices",""
"0.090986","58","speculation forms and functions",""
"0.07874","51","on the integration of machine agents into live coding",""
"0.075074","50","objective portrait a practice-based inquiry to explore al as a reflective design partner",""
"0.074552","33","hidden layer interaction a co-creative design fiction for generative models",""
"0.068784","53","probing respiratory care with generative deep learning",""
"0.065973","61","the entoptic field camera as metaphor-driven research-through-design with ai technologies",""
"0.048011","11","Public Interest Technology Indian Megacities",""
"-","-","-","-"
"Topic","22"," "," "
"0.33829","68","writers want ai collaborators to respect their personal values and writing strategies a human-centered perspective on ai co-writing",""
"0.27062","42","memento flori speculative design approaches to memorials of the future",""
"0.094458","43","memory manipulations in extended reality",""
"0.069123","64","unreliable narrator reparative approaches to harmful biases in ai storytelling for the he classroom and future creative industries",""
"0.056992","48","nine potential pitfalls when designing human-ai co-creative systems",""
"0.03632","9","Lonely Road Maison 2021 preprint",""
"0.035528","11","Public Interest Technology Indian Megacities",""
"0.032105","32","generative ai futures a speculative design exploration",""
"0.030832","50","objective portrait a practice-based inquiry to explore al as a reflective design partner",""
"0.030165","25","drinking chai with your (ai) programming partner a design fiction about generative ai for software engineering",""
"-","-","-","-"
"Topic","23"," "," "
"0.25666","26","embodying an interactive ai for dance through movement ideation",""
"0.24899","17","ai-generated dance and the subjectivity challenge",""
"0.045736","63","unpredictable memes speculative futures of meme creators ownership through the lens of disruptive technologies",""
"0.041028","29","filmmaking of the future a co-design-led investigation into the potential of immersive technologies to enhance the small and medium audiovisual production",""
"0.032697","67","when happy accidents spark creativity bringing collaborative speculation to life with generative ai",""
"0.031163","33","hidden layer interaction a co-creative design fiction for generative models",""
"0.029203","24","dreams for digital spaces symposium paper what shapes the worlds of children educators and researchers",""
"0.027516","3","Artificial Intelligence and Creativity",""
"0.023859","32","generative ai futures a speculative design exploration",""
"0.02354","37","intelligent music performance system towards a design framework",""
"-","-","-","-"
"Topic","24"," "," "
"0.26296","54","prototyping relational things that talk a discursive design strategy for conversational ai systems",""
"0.22418","53","probing respiratory care with generative deep learning",""
"0.068924","40","machine talking speculative conversations with ai through practice-oriented research",""
"0.067503","20","conversations with the news co-speculation into conversational interactions with news content",""
"0.048836","49","nishant shah",""
"0.029737","1","A Speculative Exploration of the Role of Dialogue in Human-Computer Co-creation",""
"0.024353","44","message ritual a posthuman account of living with lamp",""
"0.018277","64","unreliable narrator reparative approaches to harmful biases in ai storytelling for the he classroom and future creative industries",""
"0.01691","37","intelligent music performance system towards a design framework",""
"0.013749","9","Lonely Road Maison 2021 preprint",""
"-","-","-","-"
"Topic","25"," "," "
"0.3794","19","boosting children's creativity through creative interactions with social robots",""
"0.31968","57","sparking creativity with robots a design perspective",""
"0.062171","9","Lonely Road Maison 2021 preprint",""
"0.026509","1","A Speculative Exploration of the Role of Dialogue in Human-Computer Co-creation",""
"0.026348","24","dreams for digital spaces symposium paper what shapes the worlds of children educators and researchers",""
"0.024146","2","Algorithmic Abduction Robots",""
"0.020002","7","Instituting socio-technical education futures encounters with through technical democracy, data justice, and imaginaries",""
"0.018044","18","artistic fusion- exploring the potential of ai-generated artwork in enabling creative expression with people with intellectual disabilities",""
"0.016115","51","on the integration of machine agents into live coding",""
"0.014346","3","Artificial Intelligence and Creativity",""
"-","-","-","-"
