"0.082007","14","_explorers of unknown planets practices and politics of artificial intelligence in visual arts",""
"0.070973","16","ai in the public eye investigating public ai literacy through ai art",""
"0.063226","23","designing with ai- a user study to explore the future role of ai as a collaborative tool in graphics design",""
"0.060206","22","design ideation with ai-sketching thinking and talking with generative machine learning models",""
"0.056339","7","Instituting socio-technical education futures encounters with through technical democracy, data justice, and imaginaries",""
"0.053062","17","ai-generated dance and the subjectivity challenge",""
"-","-","-","-"
"Topic","7"," "," "
"0.22023","33","hidden layer interaction a co-creative design fiction for generative models",""
"0.15233","26","embodying an interactive ai for dance through movement ideation",""
"0.15217","17","ai-generated dance and the subjectivity challenge",""
"0.14969","4","Call for Speculative ICCC",""
"0.12964","34","how to use generative ai as a design material for future human-computer (co-) creation",""
"0.11646","60","synthetic ethnography field devices for the qualitative study of generative models",""
"0.11609","35","humans will lose proper imagination unconsciously",""
"0.10664","67","when happy accidents spark creativity bringing collaborative speculation to life with generative ai",""
"0.090523","39","lost in the logistical funhouse speculative design as synthetic media enterprise",""
"0.086471","50","objective portrait a practice-based inquiry to explore al as a reflective design partner",""
"-","-","-","-"
"Topic","8"," "," "
"0.15761","29","filmmaking of the future a co-design-led investigation into the potential of immersive technologies to enhance the small and medium audiovisual production",""
"0.1534","4","Call for Speculative ICCC",""
"0.13536","34","how to use generative ai as a design material for future human-computer (co-) creation",""
"0.069134","48","nine potential pitfalls when designing human-ai co-creative systems",""
"0.06145","1","A Speculative Exploration of the Role of Dialogue in Human-Computer Co-creation",""
"0.058073","5","Exploration of the Future of Co-Creative Systems Through Collaborative Speculative Design Practices",""
"0.055944","21","deepfakes in india from words for the lies to the faces for the lies",""
"0.053769","55","rendering a better future (L Shape)",""
"0.053205","62","the future of generative ai how genai would change human-computer co-creation in the next 10 to 15 years",""
"0.051017","15","ahrc design fellows challenges of the future ai data",""
"-","-","-","-"
"Topic","9"," "," "
"0.23944","20","conversations with the news co-speculation into conversational interactions with news content",""
"0.11438","42","memento flori speculative design approaches to memorials of the future",""
"0.078229","44","message ritual a posthuman account of living with lamp",""
"0.074092","9","Lonely Road Maison 2021 preprint",""
"0.068084","36","imagining the future of creative ai tools a cospeculative workshop",""
"0.061165","40","machine talking speculative conversations with ai through practice-oriented research",""
"0.060277","23","designing with ai- a user study to explore the future role of ai as a collaborative tool in graphics design",""
"0.057701","65","user perspectives of the ethical dilemmas of ownership accountability leadership in human-ai co-creation",""
"0.055554","68","writers want ai collaborators to respect their personal values and writing strategies a human-centered perspective on ai co-writing",""
"0.052322","26","embodying an interactive ai for dance through movement ideation",""
"-","-","-","-"
"Topic","10"," "," "
"0.19684","21","deepfakes in india from words for the lies to the faces for the lies",""
"0.095542","63","unpredictable memes speculative futures of meme creators ownership through the lens of disruptive technologies",""
"0.086725","6","Exploring the Human-AI Nexus- A Friendly Dispute Between Second-Order Cybernetical Ethical Thinking and Questions of AI Ethics",""
"0.077899","17","ai-generated dance and the subjectivity challenge",""
"0.06776","59","speculative mobility exploring sustainability-driven scenarios for future car owners",""
"0.063718","28","festforward participatory design futuring and world-building for equitable digital futures in performing arts festivals",""
"0.062323","49","nishant shah",""
"0.059219","11","Public Interest Technology Indian Megacities",""
"0.056456","10","Predictive or Imaginative Futures",""
"0.055731","58","speculation forms and functions",""
"-","-","-","-"
"Topic","11"," "," "
"0.10445","55","rendering a better future (L Shape)",""
"0.091308","25","drinking chai with your (ai) programming partner a design fiction about generative ai for software engineering",""
"0.080676","29","filmmaking of the future a co-design-led investigation into the potential of immersive technologies to enhance the small and medium audiovisual production",""
"0.072203","21","deepfakes in india from words for the lies to the faces for the lies",""
"0.071871","65","user perspectives of the ethical dilemmas of ownership accountability leadership in human-ai co-creation",""
"0.067889","62","the future of generative ai how genai would change human-computer co-creation in the next 10 to 15 years",""
"0.067136","59","speculative mobility exploring sustainability-driven scenarios for future car owners",""
"0.059382","8","Investigating Consumer Perception and Speculative AI Labels for Creative AI Usage In Media",""
"0.057038","54","prototyping relational things that talk a discursive design strategy for conversational ai systems",""
"0.050531","41","machines for living",""
"-","-","-","-"
"Topic","12"," "," "
"0.17996","51","on the integration of machine agents into live coding",""
"0.11434","57","sparking creativity with robots a design perspective",""
"0.092417","41","machines for living",""
"0.080347","46","miracle machine in the making soulful speculation with kabbalah",""
"0.073193","37","intelligent music performance system towards a design framework",""
"0.073051","40","machine talking speculative conversations with ai through practice-oriented research",""
"0.070221","19","boosting children's creativity through creative interactions with social robots",""
"0.069286","2","Algorithmic Abduction Robots",""
"0.062676","44","message ritual a posthuman account of living with lamp",""
"0.055159","34","how to use generative ai as a design material for future human-computer (co-) creation",""
"-","-","-","-"
"Topic","13"," "," "
"0.14824","68","writers want ai collaborators to respect their personal values and writing strategies a human-centered perspective on ai co-writing",""
"0.13314","8","Investigating Consumer Perception and Speculative AI Labels for Creative AI Usage In Media",""
"0.13243","31","from critical technical practice to reflexive data science",""
"0.1147","64","unreliable narrator reparative approaches to harmful biases in ai storytelling for the he classroom and future creative industries",""
"0.097424","30","from ban it till we understand it to resistance is futile how university programming instructors plan to adapt as more students use ai code generation and",""
"0.092693","55","rendering a better future (L Shape)",""
"0.078142","65","user perspectives of the ethical dilemmas of ownership accountability leadership in human-ai co-creation",""
"0.074809","2","Algorithmic Abduction Robots",""
"0.073065","25","drinking chai with your (ai) programming partner a design fiction about generative ai for software engineering",""
"0.063232","36","imagining the future of creative ai tools a cospeculative workshop",""
"-","-","-","-"
"Topic","14"," "," "
"0.21056","38","its like the value system in the loop domain experts values expectations for nlp automation",""
"0.18379","8","Investigating Consumer Perception and Speculative AI Labels for Creative AI Usage In Media",""
"0.14736","45","metaverse perspectives from japan a participatory speculative design case study",""
"0.084326","66","what is human-centered about human-centered ai a map of the research landscape",""
"0.083179","56","responsible language technologies foreseeing and mitigating harms",""
"0.082554","65","user perspectives of the ethical dilemmas of ownership accountability leadership in human-ai co-creation",""
"0.080334","52","participatory conceptual design of accessible digital musical instruments using generative ai",""
"0.074351","23","designing with ai- a user study to explore the future role of ai as a collaborative tool in graphics design",""
"0.069946","5","Exploration of the Future of Co-Creative Systems Through Collaborative Speculative Design Practices",""
"0.067419","16","ai in the public eye investigating public ai literacy through ai art",""
"-","-","-","-"
"Topic","15"," "," "
"0.27984","12","The Future of HCI-Policy Collaboration",""
"0.15974","56","responsible language technologies foreseeing and mitigating harms",""
"0.1323","5","Exploration of the Future of Co-Creative Systems Through Collaborative Speculative Design Practices",""
"0.069263","65","user perspectives of the ethical dilemmas of ownership accountability leadership in human-ai co-creation",""
"0.061047","16","ai in the public eye investigating public ai literacy through ai art",""
"0.054264","66","what is human-centered about human-centered ai a map of the research landscape",""
"0.050627","48","nine potential pitfalls when designing human-ai co-creative systems",""
"0.048111","44","message ritual a posthuman account of living with lamp",""
"0.047851","33","hidden layer interaction a co-creative design fiction for generative models",""
"0.04518","61","the entoptic field camera as metaphor-driven research-through-design with ai technologies",""
"-","-","-","-"
"Topic","16"," "," "
"0.2281","54","prototyping relational things that talk a discursive design strategy for conversational ai systems",""
"0.133","49","nishant shah",""
"0.10764","5","Exploration of the Future of Co-Creative Systems Through Collaborative Speculative Design Practices",""
"0.07694","1","A Speculative Exploration of the Role of Dialogue in Human-Computer Co-creation",""
"0.074298","22","design ideation with ai-sketching thinking and talking with generative machine learning models",""
"0.073685","51","on the integration of machine agents into live coding",""
"0.062644","6","Exploring the Human-AI Nexus- A Friendly Dispute Between Second-Order Cybernetical Ethical Thinking and Questions of AI Ethics",""
"0.058692","37","intelligent music performance system towards a design framework",""
"0.050112","64","unreliable narrator reparative approaches to harmful biases in ai storytelling for the he classroom and future creative industries",""
"0.049491","48","nine potential pitfalls when designing human-ai co-creative systems",""
"-","-","-","-"
"Topic","17"," "," "
"0.15952","57","sparking creativity with robots a design perspective",""
"0.13736","19","boosting children's creativity through creative interactions with social robots",""
"0.10989","36","imagining the future of creative ai tools a cospeculative workshop",""
"0.097012","35","humans will lose proper imagination unconsciously",""
"0.095808","2","Algorithmic Abduction Robots",""
"0.08602","51","on the integration of machine agents into live coding",""
"0.073724","47","muGen — Generative AI as Machinic Exploration of Cultural Archives",""
"0.0735","1","A Speculative Exploration of the Role of Dialogue in Human-Computer Co-creation",""
"0.068308","3","Artificial Intelligence and Creativity",""
"0.068085","8","Investigating Consumer Perception and Speculative AI Labels for Creative AI Usage In Media",""
"-","-","-","-"
"Topic","18"," "," "
"0.302","66","what is human-centered about human-centered ai a map of the research landscape",""
"0.1688","62","the future of generative ai how genai would change human-computer co-creation in the next 10 to 15 years",""
"0.1566","56","responsible language technologies foreseeing and mitigating harms",""
"0.14973","46","miracle machine in the making soulful speculation with kabbalah",""
"0.13579","44","message ritual a posthuman account of living with lamp",""
"0.12948","61","the entoptic field camera as metaphor-driven research-through-design with ai technologies",""
"0.11967","48","nine potential pitfalls when designing human-ai co-creative systems",""
"0.10099","30","from ban it till we understand it to resistance is futile how university programming instructors plan to adapt as more students use ai code generation and",""
"0.096996","45","metaverse perspectives from japan a participatory speculative design case study",""
"0.096478","25","drinking chai with your (ai) programming partner a design fiction about generative ai for software engineering",""
"-","-","-","-"
"Topic","19"," "," "
"0.24244","59","speculative mobility exploring sustainability-driven scenarios for future car owners",""
"0.077828","40","machine talking speculative conversations with ai through practice-oriented research",""
"0.077117","11","Public Interest Technology Indian Megacities",""
"0.057352","2","Algorithmic Abduction Robots",""
"0.053001","3","Artificial Intelligence and Creativity",""
"0.046445","24","dreams for digital spaces symposium paper what shapes the worlds of children educators and researchers",""
"0.041404","55","rendering a better future (L Shape)",""
"0.038482","32","generative ai futures a speculative design exploration",""
"0.037984","46","miracle machine in the making soulful speculation with kabbalah",""
"0.035981","21","deepfakes in india from words for the lies to the faces for the lies",""
"-","-","-","-"
"Topic","20"," "," "
"0.11073","39","lost in the logistical funhouse speculative design as synthetic media enterprise",""
"0.10272","18","artistic fusion- exploring the potential of ai-generated artwork in enabling creative expression with people with intellectual disabilities",""
"0.083763","43","memory manipulations in extended reality",""
"0.083285","64","unreliable narrator reparative approaches to harmful biases in ai storytelling for the he classroom and future creative industries",""
"0.056905","31","from critical technical practice to reflexive data science",""
"0.044333","41","machines for living",""
"0.042416","54","prototyping relational things that talk a discursive design strategy for conversational ai systems",""
"0.039777","11","Public Interest Technology Indian Megacities",""
"0.038241","7","Instituting socio-technical education futures encounters with through technical democracy, data justice, and imaginaries",""
"0.037843","10","Predictive or Imaginative Futures",""
"-","-","-","-"
"Topic","21"," "," "
"0.27424","29","filmmaking of the future a co-design-led investigation into the potential of immersive technologies to enhance the small and medium audiovisual production",""
"0.083053","31","from critical technical practice to reflexive data science",""
"0.067151","10","Predictive or Imaginative Futures",""
"0.05877","23","designing with ai- a user study to explore the future role of ai as a collaborative tool in graphics design",""
"0.050062","52","participatory conceptual design of accessible digital musical instruments using generative ai",""
"0.042303","59","speculative mobility exploring sustainability-driven scenarios for future car owners",""
"0.033725","57","sparking creativity with robots a design perspective",""
"0.033527","22","design ideation with ai-sketching thinking and talking with generative machine learning models",""
"0.033001","18","artistic fusion- exploring the potential of ai-generated artwork in enabling creative expression with people with intellectual disabilities",""
"0.032205","39","lost in the logistical funhouse speculative design as synthetic media enterprise",""
"-","-","-","-"
"Topic","22"," "," "
"0.27168","63","unpredictable memes speculative futures of meme creators ownership through the lens of disruptive technologies",""
"0.10767","28","festforward participatory design futuring and world-building for equitable digital futures in performing arts festivals",""
"0.071241","3","Artificial Intelligence and Creativity",""
"0.070871","24","dreams for digital spaces symposium paper what shapes the worlds of children educators and researchers",""
"0.064273","58","speculation forms and functions",""
"0.061836","11","Public Interest Technology Indian Megacities",""
"0.053657","29","filmmaking of the future a co-design-led investigation into the potential of immersive technologies to enhance the small and medium audiovisual production",""
"0.04234","13","World Yearbook of Education 2024 Digi... (Z-Library) (dragged)",""
"0.036685","7","Instituting socio-technical education futures encounters with through technical democracy, data justice, and imaginaries",""
"0.033454","60","synthetic ethnography field devices for the qualitative study of generative models",""
"-","-","-","-"
"Topic","23"," "," "
"0.24583","41","machines for living",""
"0.10678","40","machine talking speculative conversations with ai through practice-oriented research",""
"0.092858","20","conversations with the news co-speculation into conversational interactions with news content",""
"0.091176","39","lost in the logistical funhouse speculative design as synthetic media enterprise",""
"0.081722","21","deepfakes in india from words for the lies to the faces for the lies",""
"0.065927","60","synthetic ethnography field devices for the qualitative study of generative models",""
"0.055402","47","muGen — Generative AI as Machinic Exploration of Cultural Archives",""
"0.033945","67","when happy accidents spark creativity bringing collaborative speculation to life with generative ai",""
"0.03374","11","Public Interest Technology Indian Megacities",""
"0.030792","18","artistic fusion- exploring the potential of ai-generated artwork in enabling creative expression with people with intellectual disabilities",""
"-","-","-","-"
"Topic","24"," "," "
"0.31621","17","ai-generated dance and the subjectivity challenge",""
"0.30081","26","embodying an interactive ai for dance through movement ideation",""
"0.082948","37","intelligent music performance system towards a design framework",""
"0.071026","52","participatory conceptual design of accessible digital musical instruments using generative ai",""
"0.068176","2","Algorithmic Abduction Robots",""
"0.065463","33","hidden layer interaction a co-creative design fiction for generative models",""
"0.03873","1","A Speculative Exploration of the Role of Dialogue in Human-Computer Co-creation",""
"0.035545","51","on the integration of machine agents into live coding",""
"0.032","24","dreams for digital spaces symposium paper what shapes the worlds of children educators and researchers",""
"0.031241","60","synthetic ethnography field devices for the qualitative study of generative models",""
"-","-","-","-"
"Topic","25"," "," "
"0.20572","54","prototyping relational things that talk a discursive design strategy for conversational ai systems",""
"0.18","40","machine talking speculative conversations with ai through practice-oriented research",""
"0.085199","49","nishant shah",""
"0.08438","6","Exploring the Human-AI Nexus- A Friendly Dispute Between Second-Order Cybernetical Ethical Thinking and Questions of AI Ethics",""
"0.06694","64","unreliable narrator reparative approaches to harmful biases in ai storytelling for the he classroom and future creative industries",""
"0.056524","20","conversations with the news co-speculation into conversational interactions with news content",""
"0.051937","41","machines for living",""
"0.035631","44","message ritual a posthuman account of living with lamp",""
"0.033302","37","intelligent music performance system towards a design framework",""
"0.022243","51","on the integration of machine agents into live coding",""
"-","-","-","-"
"Topic","26"," "," "
"0.44968","10","Predictive or Imaginative Futures",""
"0.14143","58","speculation forms and functions",""
"0.11105","43","memory manipulations in extended reality",""
"0.06397","35","humans will lose proper imagination unconsciously",""
"0.058616","5","Exploration of the Future of Co-Creative Systems Through Collaborative Speculative Design Practices",""
"0.057648","11","Public Interest Technology Indian Megacities",""
"0.045231","9","Lonely Road Maison 2021 preprint",""
"0.0408","45","metaverse perspectives from japan a participatory speculative design case study",""
"0.035908","67","when happy accidents spark creativity bringing collaborative speculation to life with generative ai",""
"0.035502","33","hidden layer interaction a co-creative design fiction for generative models",""
"-","-","-","-"
"Topic","27"," "," "
"0.31986","68","writers want ai collaborators to respect their personal values and writing strategies a human-centered perspective on ai co-writing",""
"0.091075","61","the entoptic field camera as metaphor-driven research-through-design with ai technologies",""
"0.056502","53","probing respiratory care with generative deep learning",""
"0.039268","48","nine potential pitfalls when designing human-ai co-creative systems",""
"0.038156","59","speculative mobility exploring sustainability-driven scenarios for future car owners",""
"0.037811","35","humans will lose proper imagination unconsciously",""
"0.030972","28","festforward participatory design futuring and world-building for equitable digital futures in performing arts festivals",""
"0.029818","11","Public Interest Technology Indian Megacities",""
"0.029729","62","the future of generative ai how genai would change human-computer co-creation in the next 10 to 15 years",""
"0.023063","36","imagining the future of creative ai tools a cospeculative workshop",""
"-","-","-","-"
"Topic","28"," "," "
"0.40159","42","memento flori speculative design approaches to memorials of the future",""
"0.13697","43","memory manipulations in extended reality",""
"0.043419","11","Public Interest Technology Indian Megacities",""
"0.03558","32","generative ai futures a speculative design exploration",""
"0.03468","46","miracle machine in the making soulful speculation with kabbalah",""
"0.033111","64","unreliable narrator reparative approaches to harmful biases in ai storytelling for the he classroom and future creative industries",""
"0.032822","24","dreams for digital spaces symposium paper what shapes the worlds of children educators and researchers",""
"0.028687","59","speculative mobility exploring sustainability-driven scenarios for future car owners",""
"0.026868","45","metaverse perspectives from japan a participatory speculative design case study",""
"0.026418","9","Lonely Road Maison 2021 preprint",""
"-","-","-","-"
"Topic","29"," "," "
"0.41321","53","probing respiratory care with generative deep learning",""
"0.07778","46","miracle machine in the making soulful speculation with kabbalah",""
"0.054941","38","its like the value system in the loop domain experts values expectations for nlp automation",""
"0.040236","66","what is human-centered about human-centered ai a map of the research landscape",""
"0.038813","60","synthetic ethnography field devices for the qualitative study of generative models",""
"0.031593","33","hidden layer interaction a co-creative design fiction for generative models",""
"0.029819","14","_explorers of unknown planets practices and politics of artificial intelligence in visual arts",""
"0.02814","50","objective portrait a practice-based inquiry to explore al as a reflective design partner",""
"0.016519","61","the entoptic field camera as metaphor-driven research-through-design with ai technologies",""
"0.015519","25","drinking chai with your (ai) programming partner a design fiction about generative ai for software engineering",""
"-","-","-","-"
"Topic","30"," "," "
"0.36313","19","boosting children's creativity through creative interactions with social robots",""
"0.24644","57","sparking creativity with robots a design perspective",""
"0.050887","9","Lonely Road Maison 2021 preprint",""
"0.024406","24","dreams for digital spaces symposium paper what shapes the worlds of children educators and researchers",""
"0.020809","2","Algorithmic Abduction Robots",""
"0.017613","7","Instituting socio-technical education futures encounters with through technical democracy, data justice, and imaginaries",""
"0.016399","1","A Speculative Exploration of the Role of Dialogue in Human-Computer Co-creation",""
"0.012466","51","on the integration of machine agents into live coding",""
"0.01193","6","Exploring the Human-AI Nexus- A Friendly Dispute Between Second-Order Cybernetical Ethical Thinking and Questions of AI Ethics",""
"0.010875","35","humans will lose proper imagination unconsciously",""
"-","-","-","-"
